pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -7.27, None,2017-12-03 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 27.94,49
None, None, -7.06, None,2017-12-03 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 27.8,49
None, None, -6.762, None,2017-12-03 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 27.73,49
None, None, -6.288, None,2017-12-03 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 27.66,49
None, None, -6.908, None,2017-12-03 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 27.45,49
None, None, -6.481, None,2017-12-03 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 27.84,49
None, None, -6.298, None,2017-12-03 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 28.24,49
None, None, -6.356, None,2017-12-03 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.09,49
None, None, -6.105, None,2017-12-03 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.44,49
None, None, -5.558, None,2017-12-03 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.65,49
None, None, -5.338, None,2017-12-03 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 27.44,49
None, None, -4.671, None,2017-12-03 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 27.36,49
None, None, -3.946, None,2017-12-03 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 27.36,49
None, None, -3.523, None,2017-12-03 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 27.32,49
None, None, -3.278, None,2017-12-03 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 27.24,49
