CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-3.372, 93.3, None, None,3.398, 0.0,95.9, None, None, None, None, None, None,-4.0, 956.0, None, None,2017-12-03 00:00:00, None,49
-3.999, 93.8, None, None,44.83, 0.0,107.5, None, None, None, None, None, None,-5.0, 955.0, None, None,2017-12-03 01:00:00, None,49
-3.709, 94.2, None, None,34.72, 0.02,102.9, None, None, None, None, None, None,-4.0, 958.0, None, None,2017-12-03 02:00:00, None,49
-3.169, 93.0, None, None,42.9, 0.072,119.7, None, None, None, None, None, None,-4.0, 958.0, None, None,2017-12-03 03:00:00, None,49
-4.091, 92.6, None, None,35.27, 0.007,128.1, None, None, None, None, None, None,-5.0, 958.0, None, None,2017-12-03 04:00:00, None,49
-4.185, 92.9, None, None,51.66, 0.098,90.8, None, None, None, None, None, None,-5.0, 956.0, None, None,2017-12-03 05:00:00, None,49
-4.477, 93.0, None, None,58.56, 0.004,79.96, None, None, None, None, None, None,-5.0, 955.0, None, None,2017-12-03 06:00:00, None,49
-4.731, 87.8, None, None,34.26, 0.491,94.8, None, None, None, None, None, None,-6.0, 954.0, None, None,2017-12-03 07:00:00, None,49
-5.589, 83.2, None, None,29.76, 1.923,91.0, None, None, None, None, None, None,-8.0, 954.0, None, None,2017-12-03 08:00:00, None,49
-5.108, 81.3, None, None,24.28, 2.356,93.7, None, None, None, None, None, None,-7.0, 955.0, None, None,2017-12-03 09:00:00, None,49
-3.758, 83.1, None, None,54.5, 0.054,138.1, None, None, None, None, None, None,-6.0, 956.0, None, None,2017-12-03 10:00:00, None,49
-3.847, 82.2, None, None,29.98, 1.762,248.3, None, None, None, None, None, None,-6.0, 954.0, None, None,2017-12-03 11:00:00, None,49
-3.771, 80.6, None, None,22.17, 0.699,244.7, None, None, None, None, None, None,-6.0, 954.0, None, None,2017-12-03 12:00:00, None,49
-3.396, 79.02, None, None,45.18, 0.23,164.3, None, None, None, None, None, None,-6.0, 956.0, None, None,2017-12-03 13:00:00, None,49
-4.234, 82.3, None, None,29.17, 0.895,109.4, None, None, None, None, None, None,-7.0, 952.0, None, None,2017-12-03 14:00:00, None,49
-5.148, 85.9, None, None,31.59, 0.095,96.8, None, None, None, None, None, None,-7.0, 952.0, None, None,2017-12-03 15:00:00, None,49
-6.299, 86.5, None, None,36.83, 0.431,93.2, None, None, None, None, None, None,-8.0, 949.0, None, None,2017-12-03 16:00:00, None,49
-7.214, 87.5, None, None,43.64, 0.429,89.7, None, None, None, None, None, None,-9.0, 949.0, None, None,2017-12-03 17:00:00, None,49
-7.095, 86.0, None, None,40.02, 0.391,79.32, None, None, None, None, None, None,-9.0, 947.0, None, None,2017-12-03 18:00:00, None,49
-7.009, 88.8, None, None,27.66, 0.725,93.4, None, None, None, None, None, None,-8.0, 950.0, None, None,2017-12-03 19:00:00, None,49
-7.438, 89.3, None, None,48.18, 0.744,98.2, None, None, None, None, None, None,-9.0, 952.0, None, None,2017-12-03 20:00:00, None,49
-7.331, 89.5, None, None,51.78, 0.287,101.1, None, None, None, None, None, None,-9.0, 950.0, None, None,2017-12-03 21:00:00, None,49
-7.598, 91.1, None, None,47.02, 0.073,93.1, None, None, None, None, None, None,-9.0, 950.0, None, None,2017-12-03 22:00:00, None,49
-7.307, 90.9, None, None,39.86, 0.064,87.4, None, None, None, None, None, None,-8.0, 951.0, None, None,2017-12-03 23:00:00, None,49
-8.28, 91.3, None, None,49.76, 0.192,107.2, None, None, None, None, None, None,-9.0, 950.0, None, None,2017-12-04 00:00:00, None,49
-8.54, 90.5, None, None,65.37, 0.449,119.6, None, None, None, None, None, None,-10.0, 950.0, None, None,2017-12-04 01:00:00, None,49
-9.62, 90.9, None, None,39.83, 0.55,106.2, None, None, None, None, None, None,-11.0, 950.0, None, None,2017-12-04 02:00:00, None,49
-10.11, 90.9, None, None,40.36, 0.518,94.0, None, None, None, None, None, None,-11.0, 948.0, None, None,2017-12-04 03:00:00, None,49
-10.76, 90.5, None, None,28.28, 0.312,91.2, None, None, None, None, None, None,-12.0, 949.0, None, None,2017-12-04 04:00:00, None,49
-11.13, 90.9, None, None,16.15, 0.354,94.3, None, None, None, None, None, None,-12.0, 949.0, None, None,2017-12-04 05:00:00, None,49
-10.24, 91.2, None, None,13.17, 0.927,101.2, None, None, None, None, None, None,-11.0, 949.0, None, None,2017-12-04 06:00:00, None,49
-10.48, 89.6, None, None,17.39, 1.157,97.1, None, None, None, None, None, None,-12.0, 951.0, None, None,2017-12-04 07:00:00, None,49
-9.74, 90.1, None, None,9.54, 0.682,91.7, None, None, None, None, None, None,-11.0, 951.0, None, None,2017-12-04 08:00:00, None,49
-8.45, 89.4, None, None,30.21, 0.59,99.5, None, None, None, None, None, None,-10.0, 954.0, None, None,2017-12-04 09:00:00, None,49
-6.807, 88.2, None, None,20.01, 0.236,98.8, None, None, None, None, None, None,-8.0, 955.0, None, None,2017-12-04 10:00:00, None,49
