pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -6.163, None, None, None, None, 21.71, None, 1.108, 342.7, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 00:00:00, None, None, 91.9, None,49
None, -6.016, None, None, None, None, 22.84, None, 1.071, 342.2, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 01:00:00, None, None, 91.6, None,49
None, -6.006, None, None, None, None, 22.11, None, 1.288, 340.3, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 02:00:00, None, None, 91.2, None,49
None, -5.646, None, None, None, None, 26.04, None, 0.697, 333.2, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 03:00:00, None, None, 90.6, None,49
None, -5.473, None, None, None, None, 17.47, None, 1.462, 327.3, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 04:00:00, None, None, 90.8, None,49
None, -4.885, None, None, None, None, 39.67, None, 0.908, 311.0, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 05:00:00, None, None, 90.5, None,49
None, -5.185, None, None, None, None, 21.5, None, 0.67, 332.3, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 06:00:00, None, None, 90.1, None,49
None, -4.913, None, None, None, None, 40.87, None, 1.265, 323.3, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 07:00:00, None, None, 89.7, None,49
None, -5.146, None, None, None, None, 49.77, None, 0.98, 306.4, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 08:00:00, None, None, 89.5, None,49
None, -4.885, None, None, None, None, 21.35, None, 1.013, 334.9, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 09:00:00, None, None, 89.4, None,49
None, -3.539, None, None, None, None, 24.41, None, 0.586, 341.3, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 10:00:00, None, None, 89.3, None,49
None, -2.527, None, None, None, None, 55.07, None, 0.299, 32.36, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 11:00:00, None, None, 89.0, None,49
None, -3.63, None, None, None, None, 38.46, None, 1.078, 124.3, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 12:00:00, None, None, 88.0, None,49
None, -2.723, None, None, None, None, 58.79, None, 0.433, 139.2, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 13:00:00, None, None, 87.6, None,49
None, -2.828, None, None, None, None, 50.46, None, 0.454, 117.9, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 14:00:00, None, None, 88.0, None,49
None, -3.105, None, None, None, None, 68.56, None, 0.222, 90.8, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 15:00:00, None, None, 88.2, None,49
None, -3.505, None, None, None, None, 55.52, None, 0.36, 306.4, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 16:00:00, None, None, 88.1, None,49
None, -3.397, None, None, None, None, 55.07, None, 0.407, 350.2, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 17:00:00, None, None, 88.3, None,49
None, -3.405, None, None, None, None, 44.49, None, 0.457, 303.0, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 18:00:00, None, None, 88.2, None,49
None, -3.128, None, None, None, None, 30.05, None, 0.659, 342.9, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 19:00:00, None, None, 87.9, None,49
None, -3.004, None, None, None, None, 56.47, None, 0.419, 306.1, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 20:00:00, None, None, 87.4, None,49
None, -3.348, None, None, None, None, 63.95, None, 0.276, 330.1, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 21:00:00, None, None, 86.9, None,49
None, -3.147, None, None, None, None, 33.51, None, 0.396, 322.1, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 22:00:00, None, None, 88.0, None,49
None, -3.195, None, None, None, None, 56.15, None, 0.541, 279.3, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 23:00:00, None, None, 88.8, None,49
None, -3.243, None, None, None, None, 61.0, None, 0.336, 337.0, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 00:00:00, None, None, 88.6, None,49
None, -2.803, None, None, None, None, 58.41, None, 0.897, 290.4, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 01:00:00, None, None, 88.2, None,49
None, -2.718, None, None, None, None, 58.62, None, 0.693, 320.1, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 02:00:00, None, None, 86.2, None,49
None, -2.746, None, None, None, None, 68.53, None, 0.35, 335.1, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 03:00:00, None, None, 87.7, None,49
None, -2.127, None, None, None, None, 52.45, None, 0.472, 319.4, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 04:00:00, None, None, 87.9, None,49
None, -2.053, None, None, None, None, 50.76, None, 1.178, 328.3, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 05:00:00, None, None, 88.1, None,49
None, -1.985, None, None, None, None, 47.05, None, 0.679, 305.3, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 06:00:00, None, None, 88.1, None,49
None, -1.701, None, None, None, None, 55.2, None, 0.79, 335.5, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 07:00:00, None, None, 88.2, None,49
None, -1.577, None, None, None, None, 61.45, None, 0.513, 275.3, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 08:00:00, None, None, 87.7, None,49
None, -1.319, None, None, None, None, 57.45, None, 0.389, 300.6, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 09:00:00, None, None, 89.0, None,49
None, -1.054, None, None, None, None, 72.5, None, 0.071, 205.8, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 10:00:00, None, None, 87.8, None,49
None, -0.63, None, None, None, None, 47.53, None, 0.232, 324.8, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 11:00:00, None, None, 91.1, None,49
None, -0.716, None, None, None, None, 71.8, None, 0.076, 118.6, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 12:00:00, None, None, 92.3, None,49
None, -0.042, None, None, None, None, 69.12, None, 0.099, 95.3, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 13:00:00, None, None, 94.3, None,49
None, -0.431, None, None, None, None, 69.33, None, 0.098, 125.4, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 14:00:00, None, None, 92.5, None,49
None, -0.459, None, None, None, None, 56.09, None, 0.188, 81.4, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 15:00:00, None, None, 92.8, None,49
None, -0.535, None, None, None, None, 70.9, None, 0.083, 333.0, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 16:00:00, None, None, 92.6, None,49
None, -0.146, None, None, None, None, 45.34, None, 0.243, 324.3, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 17:00:00, None, None, 91.6, None,49
None, -0.051, None, None, None, None, 22.65, None, 0.325, 325.8, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 18:00:00, None, None, 90.7, None,49
None, 0.215, None, None, None, None, 11.73, None, 0.346, 347.3, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 19:00:00, None, None, 90.0, None,49
None, 0.072, None, None, None, None, 23.94, None, 0.322, 340.8, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 20:00:00, None, None, 89.8, None,49
None, 0.016, None, None, None, None, 37.24, None, 0.278, 313.2, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 21:00:00, None, None, 90.0, None,49
None, 0.215, None, None, None, None, 10.61, None, 0.347, 349.2, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 22:00:00, None, None, 90.5, None,49
None, -0.127, None, None, None, None, 44.66, None, 0.247, 345.3, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 23:00:00, None, None, 90.7, None,49
None, -0.004, None, None, None, None, 48.49, None, 0.227, 321.2, None, None, None, None, None, None, None, None, None, None, None,2017-12-05 00:00:00, None, None, 90.8, None,49
None, -0.07, None, None, None, None, 37.93, None, 0.276, 344.1, None, None, None, None, None, None, None, None, None, None, None,2017-12-05 01:00:00, None, None, 90.6, None,49
None, -0.146, None, None, None, None, 58.06, None, 0.174, 6.155, None, None, None, None, None, None, None, None, None, None, None,2017-12-05 02:00:00, None, None, 90.4, None,49
None, 0.167, None, None, None, None, 41.95, None, 0.258, 339.4, None, None, None, None, None, None, None, None, None, None, None,2017-12-05 03:00:00, None, None, 90.5, None,49
None, 0.186, None, None, None, None, 22.53, None, 0.326, 327.7, None, None, None, None, None, None, None, None, None, None, None,2017-12-05 04:00:00, None, None, 90.6, None,49
None, 0.366, None, None, None, None, 5.819, None, 0.351, 333.8, None, None, None, None, None, None, None, None, None, None, None,2017-12-05 05:00:00, None, None, 90.4, None,49
None, 0.253, None, None, None, None, 31.72, None, 0.3, 339.1, None, None, None, None, None, None, None, None, None, None, None,2017-12-05 06:00:00, None, None, 90.1, None,49
