pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,-1.605, None, None, None, None, None, None, None, None, None, None,2017-12-03 00:00:00, None, None,49
None,-1.956, None, None, None, None, None, None, None, None, None, None,2017-12-03 01:00:00, None, None,49
None,-2.269, None, None, None, None, None, None, None, None, None, None,2017-12-03 02:00:00, None, None,49
None,-2.554, None, None, None, None, None, None, None, None, None, None,2017-12-03 03:00:00, None, None,49
None,-2.784, None, None, None, None, None, None, None, None, None, None,2017-12-03 04:00:00, None, None,49
None,-3.106, None, None, None, None, None, None, None, None, None, None,2017-12-03 05:00:00, None, None,49
None,-3.374, None, None, None, None, None, None, None, None, None, None,2017-12-03 06:00:00, None, None,49
None,-3.699, None, None, None, None, None, None, None, None, None, None,2017-12-03 07:00:00, None, None,49
None,-3.93, None, None, None, None, None, None, None, None, None, None,2017-12-03 08:00:00, None, None,49
None,-4.11, None, None, None, None, None, None, None, None, None, None,2017-12-03 09:00:00, None, None,49
None,-3.519, None, None, None, None, None, None, None, None, None, None,2017-12-03 10:00:00, None, None,49
None,-3.119, None, None, None, None, None, None, None, None, None, None,2017-12-03 11:00:00, None, None,49
None,-2.186, None, None, None, None, None, None, None, None, None, None,2017-12-03 12:00:00, None, None,49
None,-1.567, None, None, None, None, None, None, None, None, None, None,2017-12-03 13:00:00, None, None,49
None,-2.279, None, None, None, None, None, None, None, None, None, None,2017-12-03 14:00:00, None, None,49
None,-2.593, None, None, None, None, None, None, None, None, None, None,2017-12-03 15:00:00, None, None,49
None,-3.355, None, None, None, None, None, None, None, None, None, None,2017-12-03 16:00:00, None, None,49
None,-3.757, None, None, None, None, None, None, None, None, None, None,2017-12-03 17:00:00, None, None,49
None,-3.912, None, None, None, None, None, None, None, None, None, None,2017-12-03 18:00:00, None, None,49
None,-4.389, None, None, None, None, None, None, None, None, None, None,2017-12-03 19:00:00, None, None,49
None,-4.851, None, None, None, None, None, None, None, None, None, None,2017-12-03 20:00:00, None, None,49
None,-5.063, None, None, None, None, None, None, None, None, None, None,2017-12-03 21:00:00, None, None,49
None,-5.179, None, None, None, None, None, None, None, None, None, None,2017-12-03 22:00:00, None, None,49
None,-5.458, None, None, None, None, None, None, None, None, None, None,2017-12-03 23:00:00, None, None,49
None,-5.584, None, None, None, None, None, None, None, None, None, None,2017-12-04 00:00:00, None, None,49
None,-5.294, None, None, None, None, None, None, None, None, None, None,2017-12-04 01:00:00, None, None,49
None,-5.42, None, None, None, None, None, None, None, None, None, None,2017-12-04 02:00:00, None, None,49
None,-4.976, None, None, None, None, None, None, None, None, None, None,2017-12-04 03:00:00, None, None,49
None,-4.476, None, None, None, None, None, None, None, None, None, None,2017-12-04 04:00:00, None, None,49
None,-4.438, None, None, None, None, None, None, None, None, None, None,2017-12-04 05:00:00, None, None,49
