CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -10.53,90.3, None, None, None, None,23.84, None,3.194,194.7, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-12-03 00:00:00, None, None, 68.72,49
None, -10.63,93.5, None, None, None, None,25.63, None,3.425,218.5, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-12-03 01:00:00, None, None, 68.83,49
None, -10.39,92.5, None, None, None, None,26.52, None,3.108,228.7, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-12-03 02:00:00, None, None, 68.81,49
None, -10.05,92.1, None, None, None, None,37.19, None,2.345,243.4, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-12-03 03:00:00, None, None, 69.17,49
None, -10.19,91.1, None, None, None, None,43.21, None,1.507,247.1, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-12-03 04:00:00, None, None, 69.17,49
None, -10.24,91.8, None, None, None, None,33.01, None,1.512,239.2, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-12-03 05:00:00, None, None, 69.16,49
None, -10.53,91.3, None, None, None, None,27.89, None,1.912,243.4, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-12-03 06:00:00, None, None, 69.19,49
None, -10.82,90.6, None, None, None, None,33.17, None,1.323,238.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-12-03 07:00:00, None, None, 69.08,49
None, -11.06,91.5, None, None, None, None,25.01, None,3.15,237.8, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-12-03 08:00:00, None, None, 69.13,49
None, -11.15,90.3, None, None, None, None,24.27, None,3.087,240.3, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-12-03 09:00:00, None, None, 68.97,49
None, -10.29,87.8, None, None, None, None,25.1, None,3.779,235.4, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-12-03 10:00:00, None, None, 69.08,49
None, -10.39,88.5, None, None, None, None,26.12, None,2.574,241.3, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-12-03 11:00:00, None, None, 68.69,49
None, -9.52,89.2, None, None, None, None,31.0, None,2.1,237.2, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-12-03 12:00:00, None, None, 68.64,49
None, -9.59,88.7, None, None, None, None,26.33, None,3.749,229.4, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-12-03 13:00:00, None, None, 69.11,49
None, -9.49,90.5, None, None, None, None,28.31, None,3.477,231.9, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-12-03 14:00:00, None, None, 68.83,49
None, -9.54,90.6, None, None, None, None,31.26, None,1.817,244.9, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-12-03 15:00:00, None, None, 68.82,49
None, -9.68,90.6, None, None, None, None,48.86, None,1.976,209.5, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-12-03 16:00:00, None, None, 68.64,49
None, -9.62,91.4, None, None, None, None,26.79, None,3.164,238.7, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-12-03 17:00:00, None, None, 68.96,49
None, -9.38,91.8, None, None, None, None,20.6, None,4.668,231.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-12-03 18:00:00, None, None, 69.07,49
None, -9.05,90.8, None, None, None, None,29.71, None,3.252,217.4, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-12-03 19:00:00, None, None, 68.28,49
None, -9.24,91.9, None, None, None, None,33.7, None,2.915,213.2, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-12-03 20:00:00, None, None, 69.38,49
None, -9.1,92.0, None, None, None, None,20.53, None,3.957,215.4, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-12-03 21:00:00, None, None, 69.39,49
None, -8.96,92.2, None, None, None, None,19.93, None,3.947,221.8, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-12-03 22:00:00, None, None, 69.32,49
None, -8.91,92.0, None, None, None, None,18.09, None,5.072,227.4, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-12-03 23:00:00, None, None, 69.6,49
None, -8.58,92.1, None, None, None, None,21.56, None,4.605,224.8, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-12-04 00:00:00, None, None, 70.2,49
None, -8.58,92.3, None, None, None, None,22.83, None,3.85,230.1, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-12-04 01:00:00, None, None, 70.8,49
None, -8.58,92.3, None, None, None, None,20.34, None,4.315,226.3, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-12-04 02:00:00, None, None, 68.11,49
None, -8.34,92.2, None, None, None, None,23.85, None,3.978,218.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-12-04 03:00:00, None, None, 69.15,49
None, -8.11,92.2, None, None, None, None,19.08, None,5.996,225.6, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-12-04 04:00:00, None, None, 68.55,49
None, -8.01,92.2, None, None, None, None,18.62, None,6.468,219.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-12-04 05:00:00, None, None, 67.98,49
None, -7.77,92.0, None, None, None, None,20.51, None,5.561,218.1, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-12-04 06:00:00, None, None, 67.57,49
None, -7.48,92.1, None, None, None, None,20.97, None,5.778,212.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-12-04 07:00:00, None, None, 67.33,49
