CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-7.62, 22.74, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -24.0, None, None, None, None, None, None, None,2017-12-03 00:00:00, None, None, None, None,49
None,-7.83, 22.8, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -24.0, None, None, None, None, None, None, None,2017-12-03 01:00:00, None, None, None, None,49
None,-8.52, 23.01, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -24.0, None, None, None, None, None, None, None,2017-12-03 02:00:00, None, None, None, None,49
None,-8.92, 23.13, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -25.0, None, None, None, None, None, None, None,2017-12-03 03:00:00, None, None, None, None,49
None,-8.2, 22.91, None, None, None, None,4.682,0.033,331.6, None, None, None, None, None, -24.0, None, None, None, None, None, None, None,2017-12-03 04:00:00, None, None, None, None,49
None,-9.06, 23.17, None, None, None, None,6.201,0.02,351.2, None, None, None, None, None, -25.0, None, None, None, None, None, None, None,2017-12-03 05:00:00, None, None, None, None,49
None,-9.3, 23.24, None, None, None, None,2.881,0.011,337.1, None, None, None, None, None, -25.0, None, None, None, None, None, None, None,2017-12-03 06:00:00, None, None, None, None,49
None,-9.42, 23.28, None, None, None, None,0.051,0.0,100.7, None, None, None, None, None, -25.0, None, None, None, None, None, None, None,2017-12-03 07:00:00, None, None, None, None,49
None,-9.12, 23.19, None, None, None, None,0.004,0.001,153.8, None, None, None, None, None, -25.0, None, None, None, None, None, None, None,2017-12-03 08:00:00, None, None, None, None,49
None,-9.7, 23.36, None, None, None, None,0.002,0.0,90.8, None, None, None, None, None, -25.0, None, None, None, None, None, None, None,2017-12-03 09:00:00, None, None, None, None,49
None,-8.62, 23.04, None, None, None, None,1.174,0.001,184.6, None, None, None, None, None, -24.0, None, None, None, None, None, None, None,2017-12-03 10:00:00, None, None, None, None,49
None,-6.918, 22.53, None, None, None, None,9.16,0.008,232.0, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2017-12-03 11:00:00, None, None, None, None,49
None,-5.676, 22.15, None, None, None, None,11.5,0.126,209.0, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-12-03 12:00:00, None, None, None, None,49
None,-6.166, 22.3, None, None, None, None,12.57,0.479,208.5, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-12-03 13:00:00, None, None, None, None,49
