pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -5.017, 95.1, None, None, None, None, 47.64, None, 2.908, 356.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 00:00:00, None, None, 64.66,49
None, None, -5.197, 95.0, None, None, None, None, 55.18, None, 1.531, 356.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 01:00:00, None, None, 64.91,49
None, None, -5.205, 94.9, None, None, None, None, 51.93, None, 1.534, 354.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 02:00:00, None, None, 64.98,49
None, None, -5.233, 94.9, None, None, None, None, 27.84, None, 3.685, 316.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 03:00:00, None, None, 64.98,49
None, None, -5.536, 94.6, None, None, None, None, 52.37, None, 4.473, 346.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 04:00:00, None, None, 64.24,49
None, None, -5.563, 94.7, None, None, None, None, 44.78, None, 3.756, 357.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 05:00:00, None, None, 63.88,49
None, None, -5.958, 94.3, None, None, None, None, 35.12, None, 4.463, 20.07, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 06:00:00, None, None, 63.69,49
None, None, -6.326, 93.8, None, None, None, None, 33.28, None, 5.279, 31.74, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 07:00:00, None, None, 62.99,49
None, None, -6.875, 93.6, None, None, None, None, 40.76, None, 4.378, 343.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 08:00:00, None, None, 62.95,49
None, None, -6.211, 93.9, None, None, None, None, 44.21, None, 4.266, 19.79, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 09:00:00, None, None, 62.83,49
None, None, -3.28, 96.6, None, None, None, None, 25.62, None, 5.546, 88.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 10:00:00, None, None, 61.67,49
None, None, -4.209, 95.1, None, None, None, None, 58.01, None, 1.932, 153.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 11:00:00, None, None, 62.12,49
None, None, -5.464, 94.2, None, None, None, None, 53.25, None, 1.869, 300.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 12:00:00, None, None, 62.85,49
None, None, -4.544, 94.7, None, None, None, None, 62.2, None, 2.262, 333.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 13:00:00, None, None, 62.74,49
None, None, -4.713, 94.6, None, None, None, None, 79.46, None, 2.111, 148.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 14:00:00, None, None, 62.57,49
None, None, -5.258, 94.5, None, None, None, None, 67.58, None, 2.86, 44.01, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 15:00:00, None, None, 62.8,49
None, None, -5.495, 94.6, None, None, None, None, 62.79, None, 4.182, 78.74, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 16:00:00, None, None, 62.4,49
None, None, -5.742, 94.3, None, None, None, None, 57.32, None, 4.603, 352.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 17:00:00, None, None, 62.19,49
None, None, -6.402, 93.9, None, None, None, None, 54.35, None, 6.033, 352.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 18:00:00, None, None, 61.57,49
None, None, -6.682, 93.8, None, None, None, None, 65.43, None, 3.791, 355.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 19:00:00, None, None, 61.52,49
None, None, -6.788, 93.6, None, None, None, None, 41.62, None, 5.518, 335.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 20:00:00, None, None, 61.21,49
None, None, -6.386, 94.0, None, None, None, None, 26.67, None, 6.599, 301.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 21:00:00, None, None, 60.65,49
None, None, -6.413, 93.9, None, None, None, None, 33.8, None, 4.519, 293.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 22:00:00, None, None, 60.94,49
None, None, -6.61, 93.9, None, None, None, None, 24.46, None, 3.921, 275.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 23:00:00, None, None, 60.89,49
None, None, -6.745, 93.6, None, None, None, None, 29.02, None, 4.551, 261.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 00:00:00, None, None, 61.8,49
None, None, -7.116, 93.3, None, None, None, None, 51.49, None, 2.503, 252.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 01:00:00, None, None, 61.64,49
None, None, -7.084, 93.4, None, None, None, None, 19.08, None, 5.059, 279.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 02:00:00, None, None, 57.09,49
None, None, -7.258, 93.1, None, None, None, None, 60.34, None, 2.325, 114.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 03:00:00, None, None, 57.71,49
None, None, -7.183, 93.2, None, None, None, None, 56.02, None, 3.873, 210.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 04:00:00, None, None, 58.6,49
None, None, -7.432, 93.0, None, None, None, None, 14.27, None, 5.749, 283.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 05:00:00, None, None, 58.25,49
None, None, -7.691, 92.8, None, None, None, None, 47.97, None, 4.205, 111.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 06:00:00, None, None, 58.46,49
None, None, -7.553, 92.9, None, None, None, None, 54.5, None, 3.555, 337.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 07:00:00, None, None, 58.43,49
None, None, -7.398, 93.3, None, None, None, None, 50.29, None, 3.612, 322.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 08:00:00, None, None, 58.53,49
None, None, -7.265, 93.0, None, None, None, None, 40.16, None, 3.989, 307.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 09:00:00, None, None, 58.88,49
None, None, -7.024, 93.1, None, None, None, None, 25.19, None, 6.318, 293.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 10:00:00, None, None, 59.35,49
None, None, -6.997, 93.2, None, None, None, None, 28.86, None, 4.927, 298.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 11:00:00, None, None, 59.33,49
