pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, -4.467, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 00:00:00, None, None, 83.9, None,49
None, None, -4.601, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 01:00:00, None, None, 84.9, None,49
None, None, -4.727, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 02:00:00, None, None, 85.4, None,49
None, None, -4.959, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 03:00:00, None, None, 85.0, None,49
None, None, -5.027, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 04:00:00, None, None, 85.8, None,49
None, None, -5.105, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 05:00:00, None, None, 85.3, None,49
None, None, -5.153, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 06:00:00, None, None, 86.2, None,49
None, None, -5.289, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 07:00:00, None, None, 86.5, None,49
None, None, -5.309, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 08:00:00, None, None, 86.4, None,49
None, None, -5.289, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 09:00:00, None, None, 87.6, None,49
None, None, -5.074, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 10:00:00, None, None, 88.4, None,49
None, None, -4.705, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 11:00:00, None, None, 88.9, None,49
None, None, -4.214, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 12:00:00, None, None, 87.9, None,49
None, None, -4.031, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 13:00:00, None, None, 87.7, None,49
None, None, -4.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 14:00:00, None, None, 89.4, None,49
None, None, -4.285, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 15:00:00, None, None, 87.4, None,49
None, None, -4.545, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 16:00:00, None, None, 86.9, None,49
None, None, -4.556, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 17:00:00, None, None, 89.1, None,49
None, None, -4.466, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 18:00:00, None, None, 89.0, None,49
None, None, -4.435, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 19:00:00, None, None, 89.5, None,49
None, None, -4.436, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 20:00:00, None, None, 89.7, None,49
None, None, -4.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 21:00:00, None, None, 88.8, None,49
None, None, -4.223, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 22:00:00, None, None, 89.4, None,49
None, None, -4.078, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 23:00:00, None, None, 89.7, None,49
None, None, -4.031, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 00:00:00, None, None, 89.6, None,49
None, None, -3.924, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 01:00:00, None, None, 89.0, None,49
None, None, -3.896, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 02:00:00, None, None, 89.5, None,49
None, None, -3.867, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 03:00:00, None, None, 89.0, None,49
None, None, -3.828, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 04:00:00, None, None, 89.2, None,49
None, None, -3.829, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 05:00:00, None, None, 88.1, None,49
None, None, -3.769, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 06:00:00, None, None, 89.8, None,49
None, None, -3.732, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 07:00:00, None, None, 89.7, None,49
None, None, -3.665, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 08:00:00, None, None, 90.7, None,49
None, None, -3.558, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 09:00:00, None, None, 92.1, None,49
None, None, -3.308, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 10:00:00, None, None, 93.0, None,49
None, None, -2.933, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 11:00:00, None, None, 94.5, None,49
None, None, -1.906, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 12:00:00, None, None, 94.8, None,49
None, None, -1.317, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 13:00:00, None, None, 95.1, None,49
None, None, -0.122, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 14:00:00, None, None, 93.9, None,49
None, None, 0.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 15:00:00, None, None, 93.8, None,49
None, None, 0.263, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 16:00:00, None, None, 93.7, None,49
None, None, 0.242, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 17:00:00, None, None, 93.3, None,49
None, None, 0.396, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 18:00:00, None, None, 92.9, None,49
None, None, 0.674, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 19:00:00, None, None, 92.5, None,49
None, None, 0.903, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 20:00:00, None, None, 92.2, None,49
None, None, 0.769, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 21:00:00, None, None, 91.9, None,49
None, None, 0.617, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 22:00:00, None, None, 91.4, None,49
None, None, -0.301, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-04 23:00:00, None, None, 91.0, None,49
None, None, -1.257, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-05 00:00:00, None, None, 90.9, None,49
None, None, -1.111, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-05 01:00:00, None, None, 90.7, None,49
None, None, -0.967, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-05 02:00:00, None, None, 90.4, None,49
None, None, -0.947, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-05 03:00:00, None, None, 90.1, None,49
None, None, -0.985, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-05 04:00:00, None, None, 89.8, None,49
None, None, -0.907, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-05 05:00:00, None, None, 89.6, None,49
None, None, -0.823, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-05 06:00:00, None, None, 89.4, None,49
None, None, -0.859, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-05 07:00:00, None, None, 89.1, None,49
None, None, -0.965, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-05 08:00:00, None, None, 88.9, None,49
None, None, -0.919, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-05 09:00:00, None, None, 88.4, None,49
None, None, -0.727, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-05 10:00:00, None, None, 88.7, None,49
None, None, -0.517, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-05 11:00:00, None, None, 89.1, None,49
None, None, -0.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-05 12:00:00, None, None, 89.0, None,49
None, None, -0.205, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-05 13:00:00, None, None, 88.5, None,49
None, None, 0.033, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-05 14:00:00, None, None, 88.9, None,49
None, None, -0.177, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-05 15:00:00, None, None, 88.9, None,49
None, None, -0.427, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-05 16:00:00, None, None, 88.8, None,49
None, None, -0.521, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-05 17:00:00, None, None, 89.7, None,49
None, None, -0.585, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-05 18:00:00, None, None, 88.7, None,49
None, None, -0.367, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-05 19:00:00, None, None, 88.3, None,49
None, None, -0.262, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-05 20:00:00, None, None, 88.1, None,49
None, None, -0.537, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-05 21:00:00, None, None, 87.8, None,49
None, None, -0.394, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-05 22:00:00, None, None, 87.7, None,49
None, None, -0.604, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-05 23:00:00, None, None, 87.4, None,49
None, None, -0.335, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-06 00:00:00, None, None, 87.2, None,49
None, None, -0.144, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-06 01:00:00, None, None, 87.1, None,49
None, None, 0.018, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-06 02:00:00, None, None, 86.9, None,49
None, None, -0.013, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-06 03:00:00, None, None, 86.4, None,49
None, None, -0.022, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-06 04:00:00, None, None, 86.5, None,49
None, None, -0.013, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-06 05:00:00, None, None, 86.3, None,49
None, None, 0.045, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-06 06:00:00, None, None, 86.2, None,49
None, None, 0.042, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-06 07:00:00, None, None, 86.1, None,49
None, None, 0.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-06 08:00:00, None, None, 85.9, None,49
None, None, 0.064, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-06 09:00:00, None, None, 85.7, None,49
None, None, 0.081, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-06 10:00:00, None, None, 85.5, None,49
None, None, 0.082, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-06 11:00:00, None, None, 85.3, None,49
None, None, 0.129, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-06 12:00:00, None, None, None, None,49
None, None, -0.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-06 14:00:00, None, None, None, None,49
None, None, 0.078, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-06 15:00:00, None, None, None, None,49
None, None, -0.417, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-06 16:00:00, None, None, None, None,49
None, None, -0.425, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-06 17:00:00, None, None, None, None,49
None, None, -0.396, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-06 18:00:00, None, None, None, None,49
None, None, -0.502, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-06 19:00:00, None, None, None, None,49
None, None, -0.655, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-06 20:00:00, None, None, None, None,49
None, None, -0.625, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-06 21:00:00, None, None, 83.6, None,49
None, None, -1.222, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-06 22:00:00, None, None, 83.4, None,49
None, None, -1.217, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-06 23:00:00, None, None, 83.2, None,49
None, None, -1.205, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-07 00:00:00, None, None, 83.0, None,49
None, None, -1.645, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-07 01:00:00, None, None, 82.8, None,49
None, None, -1.606, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-07 02:00:00, None, None, 82.7, None,49
None, None, -1.731, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-07 03:00:00, None, None, 82.6, None,49
None, None, -1.769, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-07 04:00:00, None, None, 82.4, None,49
None, None, -1.807, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-07 05:00:00, None, None, 82.6, None,49
None, None, -1.968, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-07 06:00:00, None, None, 82.5, None,49
None, None, -2.075, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-07 07:00:00, None, None, 82.3, None,49
None, None, -2.315, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-07 08:00:00, None, None, 81.7, None,49
None, None, -2.373, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-07 09:00:00, None, None, 83.6, None,49
None, None, -2.449, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-07 10:00:00, None, None, 83.2, None,49
None, None, -2.438, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-07 11:00:00, None, None, 83.2, None,49
None, None, -2.372, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-07 12:00:00, None, None, 81.3, None,49
None, None, -2.508, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-07 14:00:00, None, None, 82.8, None,49
None, None, -2.555, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-07 15:00:00, None, None, 83.3, None,49
None, None, -2.928, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-07 18:00:00, None, None, 82.5, None,49
None, None, -3.158, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-07 19:00:00, None, None, 82.4, None,49
None, None, -3.242, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-07 20:00:00, None, None, 82.3, None,49
None, None, -3.378, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-07 21:00:00, None, None, 82.1, None,49
None, None, -3.472, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-07 22:00:00, None, None, 82.4, None,49
None, None, -3.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-07 23:00:00, None, None, 82.4, None,49
None, None, -3.703, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-08 00:00:00, None, None, 82.3, None,49
None, None, -3.848, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-08 01:00:00, None, None, 82.2, None,49
None, None, -3.897, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-08 02:00:00, None, None, 82.0, None,49
None, None, -4.012, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-08 03:00:00, None, None, 81.9, None,49
None, None, -4.109, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-08 04:00:00, None, None, 81.7, None,49
None, None, -4.369, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-08 06:00:00, None, None, 81.5, None,49
None, None, -4.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-08 07:00:00, None, None, 81.4, None,49
None, None, -4.349, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-08 08:00:00, None, None, 81.3, None,49
None, None, -4.292, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-08 09:00:00, None, None, 81.1, None,49
None, None, -4.108, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-08 10:00:00, None, None, 81.0, None,49
None, None, -3.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-08 11:00:00, None, None, 80.8, None,49
None, None, -3.888, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-08 12:00:00, None, None, 80.7, None,49
None, None, -3.628, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-08 13:00:00, None, None, 80.3, None,49
None, None, -3.659, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-08 14:00:00, None, None, 80.2, None,49
None, None, -3.929, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-08 15:00:00, None, None, 80.7, None,49
None, None, -3.667, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-08 16:00:00, None, None, 79.3, None,49
None, None, -3.917, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-08 17:00:00, None, None, 80.9, None,49
None, None, -3.984, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-08 18:00:00, None, None, 81.1, None,49
None, None, -3.868, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-08 19:00:00, None, None, 81.4, None,49
None, None, -3.905, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-08 20:00:00, None, None, 81.5, None,49
None, None, -3.799, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-08 21:00:00, None, None, 81.5, None,49
None, None, -3.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-08 22:00:00, None, None, 80.4, None,49
None, None, -3.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-08 23:00:00, None, None, 81.8, None,49
None, None, -3.675, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-09 00:00:00, None, None, 82.6, None,49
None, None, -3.675, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-09 01:00:00, None, None, 83.4, None,49
None, None, -3.269, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-09 02:00:00, None, None, 83.6, None,49
None, None, -3.452, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-09 03:00:00, None, None, 83.8, None,49
None, None, -3.183, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-09 04:00:00, None, None, 84.3, None,49
None, None, -3.078, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-09 05:00:00, None, None, 86.5, None,49
None, None, -3.299, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-09 06:00:00, None, None, 86.9, None,49
None, None, -3.184, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-09 07:00:00, None, None, 87.9, None,49
None, None, -3.136, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-09 08:00:00, None, None, 88.0, None,49
None, None, -2.943, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-09 09:00:00, None, None, 87.6, None,49
None, None, -2.867, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-09 10:00:00, None, None, 87.2, None,49
None, None, -2.581, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-09 11:00:00, None, None, 88.1, None,49
None, None, -2.092, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-09 12:00:00, None, None, 88.8, None,49
None, None, -2.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-09 13:00:00, None, None, 88.6, None,49
