RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
51.26, None, None, None,0.061,248.3, None, None, -15.0, None, None, None, None, None, None, 123.7, None,-7.21, None, None, None, None,29.49, None, None, None, None,2017-12-03 00:00:00, None,49
51.24, None, None, None,0.064,224.5, None, None, -15.0, None, None, None, None, None, None, 124.4, None,-7.12, None, None, None, None,24.77, None, None, None, None,2017-12-03 01:00:00, None,49
51.27, None, None, None,0.065,241.6, None, None, -14.0, None, None, None, None, None, None, 123.8, None,-6.551, None, None, None, None,23.28, None, None, None, None,2017-12-03 02:00:00, None,49
51.35, None, None, None,0.057,235.0, None, None, -14.0, None, None, None, None, None, None, 123.7, None,-6.777, None, None, None, None,36.25, None, None, None, None,2017-12-03 03:00:00, None,49
51.45, None, None, None,0.059,228.6, None, None, -14.0, None, None, None, None, None, None, 124.6, None,-6.852, None, None, None, None,33.14, None, None, None, None,2017-12-03 04:00:00, None,49
51.07, None, None, None,0.057,235.9, None, None, -14.0, None, None, None, None, None, None, 124.7, None,-6.219, None, None, None, None,35.31, None, None, None, None,2017-12-03 05:00:00, None,49
50.83, None, None, None,0.06,247.6, None, None, -13.0, None, None, None, None, None, None, 122.0, None,-5.59, None, None, None, None,32.18, None, None, None, None,2017-12-03 06:00:00, None,49
51.09, None, None, None,0.054,255.5, None, None, -13.0, None, None, None, None, None, None, 120.5, None,-5.849, None, None, None, None,38.87, None, None, None, None,2017-12-03 07:00:00, None,49
51.16, None, None, None,0.059,253.7, None, None, -13.0, None, None, None, None, None, None, 120.8, None,-5.639, None, None, None, None,33.08, None, None, None, None,2017-12-03 08:00:00, None,49
50.98, None, None, None,0.058,247.6, None, None, -13.0, None, None, None, None, None, None, 119.2, None,-5.762, None, None, None, None,34.32, None, None, None, None,2017-12-03 09:00:00, None,49
51.03, None, None, None,0.063,229.3, None, None, -14.0, None, None, None, None, None, None, 120.2, None,-6.19, None, None, None, None,26.45, None, None, None, None,2017-12-03 10:00:00, None,49
51.07, None, None, None,0.064,233.2, None, None, -14.0, None, None, None, None, None, None, 118.0, None,-5.956, None, None, None, None,24.03, None, None, None, None,2017-12-03 11:00:00, None,49
