CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-10.28,89.6, None, None, None,9.36,9.42,71.9, None, None, None, None, None, -12.0, None, None, None, None, None, None,2017-12-03 00:00:00, None, None, None, None,49
-10.52,89.4, None, None, None,6.734,7.74,77.4, None, None, None, None, None, -12.0, None, None, None, None, None, None,2017-12-03 01:00:00, None, None, None, None,49
-11.06,88.3, None, None, None,12.69,2.722,86.4, None, None, None, None, None, -12.0, None, None, None, None, None, None,2017-12-03 02:00:00, None, None, None, None,49
-12.16,86.9, None, None, None,6.923,0.0,310.8, None, None, None, None, None, -14.0, None, None, None, None, None, None,2017-12-03 03:00:00, None, None, None, None,49
-12.16,87.1, None, None, None,0.435,0.292,308.0, None, None, None, None, None, -14.0, None, None, None, None, None, None,2017-12-03 04:00:00, None, None, None, None,49
-12.6,86.6, None, None, None,19.6,0.0,287.5, None, None, None, None, None, -14.0, None, None, None, None, None, None,2017-12-03 05:00:00, None, None, None, None,49
-12.3,87.1, None, None, None,4.523,5.707,230.0, None, None, None, None, None, -14.0, None, None, None, None, None, None,2017-12-03 06:00:00, None, None, None, None,49
-11.82,87.7, None, None, None,0.084,7.07,229.4, None, None, None, None, None, -13.0, None, None, None, None, None, None,2017-12-03 07:00:00, None, None, None, None,49
-11.87,87.7, None, None, None,10.57,10.72,221.7, None, None, None, None, None, -13.0, None, None, None, None, None, None,2017-12-03 08:00:00, None, None, None, None,49
-11.23,88.4, None, None, None,14.78,14.45,198.5, None, None, None, None, None, -13.0, None, None, None, None, None, None,2017-12-03 09:00:00, None, None, None, None,49
-10.46,89.3, None, None, None,14.6,14.38,205.0, None, None, None, None, None, -12.0, None, None, None, None, None, None,2017-12-03 10:00:00, None, None, None, None,49
-10.46,89.4, None, None, None,18.36,12.89,205.2, None, None, None, None, None, -12.0, None, None, None, None, None, None,2017-12-03 11:00:00, None, None, None, None,49
-11.0,88.8, None, None, None,17.0,12.7,210.8, None, None, None, None, None, -12.0, None, None, None, None, None, None,2017-12-03 12:00:00, None, None, None, None,49
-11.54,88.3, None, None, None,14.55,17.6,217.7, None, None, None, None, None, -13.0, None, None, None, None, None, None,2017-12-03 13:00:00, None, None, None, None,49
-11.93,87.9, None, None, None,16.36,17.13,214.4, None, None, None, None, None, -13.0, None, None, None, None, None, None,2017-12-03 14:00:00, None, None, None, None,49
-12.46,87.5, None, None, None,16.5,17.11,208.4, None, None, None, None, None, -14.0, None, None, None, None, None, None,2017-12-03 15:00:00, None, None, None, None,49
-13.04,87.1, None, None, None,15.19,16.88,213.3, None, None, None, None, None, -15.0, None, None, None, None, None, None,2017-12-03 16:00:00, None, None, None, None,49
-13.67,86.7, None, None, None,15.68,15.43,217.9, None, None, None, None, None, -15.0, None, None, None, None, None, None,2017-12-03 17:00:00, None, None, None, None,49
-13.57,86.7, None, None, None,14.28,16.2,212.3, None, None, None, None, None, -15.0, None, None, None, None, None, None,2017-12-03 18:00:00, None, None, None, None,49
-13.57,86.6, None, None, None,14.02,13.82,209.2, None, None, None, None, None, -15.0, None, None, None, None, None, None,2017-12-03 19:00:00, None, None, None, None,49
-13.86,86.4, None, None, None,15.09,12.34,204.7, None, None, None, None, None, -15.0, None, None, None, None, None, None,2017-12-03 20:00:00, None, None, None, None,49
-14.06,86.2, None, None, None,14.22,15.54,208.7, None, None, None, None, None, -16.0, None, None, None, None, None, None,2017-12-03 21:00:00, None, None, None, None,49
