pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-1.937,93.4, None, None, None, None, None, None, None, -3.0, None, None, None,2017-12-03 00:00:00, None,-0.505, None,49
None,-2.516,93.6, None, None, None, None, None, None, None, -3.0, None, None, None,2017-12-03 01:00:00, None,-0.678, None,49
None,-2.033,89.7, None, None, None, None, None, None, None, -3.0, None, None, None,2017-12-03 02:00:00, None,-0.708, None,49
None,-1.889,83.6, None, None, None, None, None, None, None, -4.0, None, None, None,2017-12-03 03:00:00, None,-0.663, None,49
None,-1.985,81.3, None, None, None, None, None, None, None, -4.0, None, None, None,2017-12-03 04:00:00, None,-0.684, None,49
None,-2.178,80.1, None, None, None, None, None, None, None, -5.0, None, None, None,2017-12-03 05:00:00, None,-0.666, None,49
None,-2.275,79.9, None, None, None, None, None, None, None, -5.0, None, None, None,2017-12-03 06:00:00, None,-0.634, None,49
None,-2.612,78.9, None, None, None, None, None, None, None, -5.0, None, None, None,2017-12-03 07:00:00, None,-0.669, None,49
None,-2.902,82.0, None, None, None, None, None, None, None, -5.0, None, None, None,2017-12-03 08:00:00, None,-0.672, None,49
None,-2.806,78.1, None, None, None, None, None, None, None, -6.0, None, None, None,2017-12-03 09:00:00, None,-0.672, None,49
None,-2.709,77.9, None, None, None, None, None, None, None, -6.0, None, None, None,2017-12-03 10:00:00, None,-0.575, None,49
None,-2.806,79.5, None, None, None, None, None, None, None, -6.0, None, None, None,2017-12-03 11:00:00, None,-0.629, None,49
None,-2.902,84.2, None, None, None, None, None, None, None, -5.0, None, None, None,2017-12-03 12:00:00, None,-0.655, None,49
None,-2.709,86.1, None, None, None, None, None, None, None, -4.0, None, None, None,2017-12-03 13:00:00, None,-0.645, None,49
None,-2.226,83.3, None, None, None, None, None, None, None, -4.0, None, None, None,2017-12-03 14:00:00, None,-0.664, None,49
None,-1.889,81.0, None, None, None, None, None, None, None, -4.0, None, None, None,2017-12-03 15:00:00, None,-0.643, None,49
None,-1.985,82.4, None, None, None, None, None, None, None, -4.0, None, None, None,2017-12-03 16:00:00, None,-0.632, None,49
None,-2.999,90.3, None, None, None, None, None, None, None, -4.0, None, None, None,2017-12-03 17:00:00, None,-0.583, None,49
None,-3.481,92.7, None, None, None, None, None, None, None, -4.0, None, None, None,2017-12-03 18:00:00, None,-0.673, None,49
