pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -4.623,92.1, None, None, None, None, None, None, None, None, None,-6.0, 873.0, None, None, None,2017-12-03 00:00:00, None, 20.91, None,49
None, -4.435,93.4, None, None, None, None, None, None, None, None, None,-5.0, 873.0, None, None, None,2017-12-03 01:00:00, None, 21.04, None,49
None, -4.431,93.6, None, None, None, None, None, None, None, None, None,-5.0, 873.0, None, None, None,2017-12-03 02:00:00, None, 20.29, None,49
None, -4.479,93.8, None, None, None, None, None, None, None, None, None,-5.0, 873.0, None, None, None,2017-12-03 03:00:00, None, 20.75, None,49
None, -4.432,94.1, None, None, None, None, None, None, None, None, None,-5.0, 873.0, None, None, None,2017-12-03 04:00:00, None, 20.83, None,49
None, -4.813,93.7, None, None, None, None, None, None, None, None, None,-6.0, 873.0, None, None, None,2017-12-03 05:00:00, None, 20.87, None,49
None, -5.156,94.2, None, None, None, None, None, None, None, None, None,-6.0, 874.0, None, None, None,2017-12-03 06:00:00, None, 20.92, None,49
None, -5.446,94.0, None, None, None, None, None, None, None, None, None,-6.0, 874.0, None, None, None,2017-12-03 07:00:00, None, 20.82, None,49
None, -5.253,93.7, None, None, None, None, None, None, None, None, None,-6.0, 874.0, None, None, None,2017-12-03 08:00:00, None, 20.77, None,49
None, -5.158,93.2, None, None, None, None, None, None, None, None, None,-6.0, 875.0, None, None, None,2017-12-03 09:00:00, None, 20.51, None,49
None, -2.829,84.8, None, None, None, None, None, None, None, None, None,-5.0, 875.0, None, None, None,2017-12-03 10:00:00, None, 20.16, None,49
None, -1.571,78.0, None, None, None, None, None, None, None, None, None,-5.0, 875.0, None, None, None,2017-12-03 11:00:00, None, 20.01, None,49
None, -1.415,73.47, None, None, None, None, None, None, None, None, None,-5.0, 876.0, None, None, None,2017-12-03 12:00:00, None, 20.34, None,49
None, -1.899,71.41, None, None, None, None, None, None, None, None, None,-6.0, 876.0, None, None, None,2017-12-03 13:00:00, None, 20.47, None,49
None, -2.215,76.68, None, None, None, None, None, None, None, None, None,-5.0, 876.0, None, None, None,2017-12-03 14:00:00, None, 20.51, None,49
None, -3.717,84.5, None, None, None, None, None, None, None, None, None,-6.0, 877.0, None, None, None,2017-12-03 15:00:00, None, 20.69, None,49
None, -5.395,86.4, None, None, None, None, None, None, None, None, None,-7.0, 878.0, None, None, None,2017-12-03 16:00:00, None, 20.55, None,49
None, -6.881,90.9, None, None, None, None, None, None, None, None, None,-8.0, 880.0, None, None, None,2017-12-03 17:00:00, None, 20.54, None,49
None, -8.2,91.4, None, None, None, None, None, None, None, None, None,-9.0, 880.0, None, None, None,2017-12-03 18:00:00, None, 20.36, None,49
None, -9.69,92.5, None, None, None, None, None, None, None, None, None,-11.0, 882.0, None, None, None,2017-12-03 19:00:00, None, 20.44, None,49
None, -10.72,91.4, None, None, None, None, None, None, None, None, None,-12.0, 882.0, None, None, None,2017-12-03 20:00:00, None, 20.49, None,49
None, -11.23,91.5, None, None, None, None, None, None, None, None, None,-12.0, 883.0, None, None, None,2017-12-03 21:00:00, None, 20.52, None,49
None, -11.96,90.7, None, None, None, None, None, None, None, None, None,-13.0, 884.0, None, None, None,2017-12-03 22:00:00, None, 20.39, None,49
None, -12.71,90.9, None, None, None, None, None, None, None, None, None,-14.0, 885.0, None, None, None,2017-12-03 23:00:00, None, 20.39, None,49
