TempC,time,RH,week_of_year
15.318,2018-08-29 14:00:00,56.96,35
17.177,2018-08-29 15:00:00,48.459,35
16.368,2018-08-29 16:00:00,54.594,35
13.882,2018-08-29 17:00:00,70.939,35
13.04,2018-08-29 18:00:00,79.018,35
11.953,2018-08-29 19:00:00,84.268,35
11.37,2018-08-29 20:00:00,89.947,35
11.297,2018-08-29 21:00:00,84.411,35
10.907,2018-08-29 22:00:00,83.919,35
10.541,2018-08-29 23:00:00,82.198,35
9.287,2018-08-30 00:00:00,92.158,35
9.534,2018-08-30 01:00:00,87.667,35
9.632,2018-08-30 02:00:00,89.255,35
9.608,2018-08-30 03:00:00,88.781,35
9.608,2018-08-30 04:00:00,87.266,35
9.262,2018-08-30 05:00:00,90.972,35
8.891,2018-08-30 06:00:00,93.734,35
9.262,2018-08-30 07:00:00,92.305,35
10.1,2018-08-30 08:00:00,85.408,35
10.394,2018-08-30 09:00:00,88.191,35
10.492,2018-08-30 10:00:00,89.078,35
11.224,2018-08-30 11:00:00,86.972,35
13.473,2018-08-30 12:00:00,71.146,35
13.449,2018-08-30 13:00:00,75.716,35
14.242,2018-08-30 14:00:00,67.786,35
9.977,2018-08-30 15:00:00,95.741,35
10.736,2018-08-30 16:00:00,88.641,35
10.026,2018-08-30 17:00:00,90.339,35
9.46,2018-08-30 18:00:00,93.223,35
8.668,2018-08-30 19:00:00,93.524,35
7.92,2018-08-30 20:00:00,95.189,35
8.12,2018-08-30 21:00:00,94.163,35
7.795,2018-08-30 22:00:00,93.85,35
8.12,2018-08-30 23:00:00,92.924,35
7.995,2018-08-31 00:00:00,92.334,35
7.569,2018-08-31 01:00:00,94.594,35
6.484,2018-08-31 02:00:00,96.046,35
6.382,2018-08-31 03:00:00,96.018,35
5.898,2018-08-31 04:00:00,97.511,35
5.872,2018-08-31 05:00:00,98.189,35
6.965,2018-08-31 06:00:00,95.357,35
7.995,2018-08-31 07:00:00,91.85,35
8.841,2018-08-31 08:00:00,86.085,35
8.891,2018-08-31 09:00:00,88.084,35
9.534,2018-08-31 10:00:00,87.144,35
10.687,2018-08-31 11:00:00,83.065,35
13.353,2018-08-31 12:00:00,69.379,35
11.297,2018-08-31 13:00:00,77.543,35
10.883,2018-08-31 14:00:00,82.706,35
10.614,2018-08-31 15:00:00,83.931,35
10.492,2018-08-31 16:00:00,90.222,35
10.59,2018-08-31 17:00:00,91.05,35
12.268,2018-08-31 18:00:00,60.866,35
12.364,2018-08-31 19:00:00,61.913,35
8.07,2018-08-31 20:00:00,92.759,35
6.737,2018-08-31 21:00:00,98.577,35
5.924,2018-08-31 22:00:00,98.885,35
5.539,2018-08-31 23:00:00,100.0,35
5.847,2018-09-01 00:00:00,100.0,35
5.847,2018-09-01 01:00:00,100.0,35
5.872,2018-09-01 02:00:00,100.0,35
5.539,2018-09-01 03:00:00,100.0,35
5.539,2018-09-01 04:00:00,100.0,35
5.385,2018-09-01 05:00:00,100.0,35
5.591,2018-09-01 06:00:00,100.0,35
6.484,2018-09-01 07:00:00,100.0,35
7.594,2018-09-01 08:00:00,100.0,35
7.419,2018-09-01 09:00:00,99.844,35
8.618,2018-09-01 10:00:00,97.448,35
9.139,2018-09-01 11:00:00,95.717,35
10.443,2018-09-01 12:00:00,87.311,35
12.292,2018-09-01 13:00:00,78.582,35
11.953,2018-09-01 14:00:00,74.096,35
12.025,2018-09-01 15:00:00,72.987,35
11.662,2018-09-01 16:00:00,74.512,35
11.224,2018-09-01 17:00:00,83.563,35
9.657,2018-09-01 18:00:00,88.429,35
6.661,2018-09-01 19:00:00,94.951,35
4.506,2018-09-01 20:00:00,97.222,35
3.932,2018-09-01 21:00:00,99.384,35
5.154,2018-09-01 22:00:00,98.085,35
5.975,2018-09-01 23:00:00,91.911,35
6.585,2018-09-02 00:00:00,87.778,35
7.041,2018-09-02 01:00:00,87.113,35
6.889,2018-09-02 02:00:00,89.32,35
6.636,2018-09-02 03:00:00,93.945,35
6.306,2018-09-02 04:00:00,96.294,35
6.153,2018-09-02 05:00:00,98.365,35
6.255,2018-09-02 06:00:00,99.222,35
6.484,2018-09-02 07:00:00,99.043,35
6.864,2018-09-02 08:00:00,99.735,35
8.444,2018-09-02 09:00:00,98.514,35
9.952,2018-09-02 10:00:00,96.237,35
10.785,2018-09-02 11:00:00,85.596,35
11.2,2018-09-02 12:00:00,83.235,35
13.064,2018-09-02 13:00:00,79.601,35
10.467,2018-09-02 14:00:00,92.718,35
7.469,2018-09-02 15:00:00,100.0,35
8.866,2018-09-02 16:00:00,99.715,35
9.262,2018-09-02 17:00:00,100.0,35
8.965,2018-09-02 18:00:00,100.0,35
8.319,2018-09-02 19:00:00,100.0,35
7.67,2018-09-02 20:00:00,100.0,35
7.494,2018-09-02 21:00:00,100.0,35
7.268,2018-09-02 22:00:00,100.0,35
7.041,2018-09-02 23:00:00,100.0,35
