TempC,time,RH,week_of_year
2.637,2019-06-20 03:00:00,94.5,25
3.485,2019-06-20 04:00:00,94.4,25
4.766,2019-06-20 05:00:00,94.1,25
5.821,2019-06-20 06:00:00,93.2,25
7.293,2019-06-20 07:00:00,89.5,25
8.717,2019-06-20 08:00:00,83.1,25
9.41,2019-06-20 09:00:00,76.5,25
8.543,2019-06-20 10:00:00,75.3,25
9.089,2019-06-20 11:00:00,88.0,25
10.345,2019-06-20 12:00:00,81.8,25
10.149,2019-06-20 13:00:00,66.7,25
11.783,2019-06-20 14:00:00,64.0,25
11.904,2019-06-20 15:00:00,62.0,25
13.473,2019-06-20 16:00:00,60.0,25
12.243,2019-06-20 17:00:00,59.9,25
11.686,2019-06-20 18:00:00,64.5,25
11.297,2019-06-20 19:00:00,66.0,25
10.173,2019-06-20 20:00:00,69.5,25
9.336,2019-06-20 21:00:00,74.2,25
6.23,2019-06-20 22:00:00,82.7,25
4.532,2019-06-20 23:00:00,88.8,25
3.063,2019-06-21 00:00:00,92.1,25
1.832,2019-06-21 01:00:00,93.2,25
0.825,2019-06-21 02:00:00,94.2,25
-0.06,2019-06-21 03:00:00,94.4,25
-0.367,2019-06-21 04:00:00,94.7,25
1.071,2019-06-21 05:00:00,95.1,25
4.298,2019-06-21 06:00:00,94.2,25
9.583,2019-06-21 07:00:00,88.8,25
12.751,2019-06-21 08:00:00,75.6,25
15.27,2019-06-21 09:00:00,63.6,25
17.296,2019-06-21 10:00:00,58.6,25
19.008,2019-06-21 11:00:00,53.0,25
19.746,2019-06-21 12:00:00,48.9,25
20.841,2019-06-21 13:00:00,45.2,25
19.698,2019-06-21 14:00:00,44.2,25
21.175,2019-06-21 15:00:00,42.7,25
20.674,2019-06-21 16:00:00,42.4,25
20.365,2019-06-21 17:00:00,41.4,25
19.555,2019-06-21 18:00:00,41.6,25
17.962,2019-06-21 19:00:00,43.6,25
14.074,2019-06-21 20:00:00,55.4,25
10.761,2019-06-21 21:00:00,71.3,25
8.543,2019-06-21 22:00:00,80.7,25
7.091,2019-06-21 23:00:00,86.1,25
6.94,2019-06-22 00:00:00,88.1,25
7.594,2019-06-22 01:00:00,87.9,25
8.543,2019-06-22 02:00:00,86.8,25
9.435,2019-06-22 03:00:00,85.0,25
9.262,2019-06-22 04:00:00,84.0,25
9.657,2019-06-22 05:00:00,84.4,25
10.956,2019-06-22 06:00:00,83.8,25
12.001,2019-06-22 07:00:00,79.2,25
12.582,2019-06-22 08:00:00,74.9,25
15.127,2019-06-22 09:00:00,71.3,25
16.63,2019-06-22 10:00:00,62.4,25
16.701,2019-06-22 11:00:00,57.6,25
17.558,2019-06-22 12:00:00,53.3,25
13.353,2019-06-22 13:00:00,69.0,25
17.201,2019-06-22 14:00:00,77.1,25
16.868,2019-06-22 15:00:00,61.5,25
16.511,2019-06-22 16:00:00,66.7,25
13.064,2019-06-22 17:00:00,68.5,25
12.751,2019-06-22 18:00:00,92.0,25
11.904,2019-06-22 19:00:00,93.7,25
10.785,2019-06-22 20:00:00,95.1,25
10.222,2019-06-22 21:00:00,96.3,25
10.075,2019-06-22 22:00:00,96.8,25
9.928,2019-06-22 23:00:00,97.4,25
9.682,2019-06-23 00:00:00,97.7,25
9.238,2019-06-23 01:00:00,97.8,25
9.114,2019-06-23 02:00:00,98.0,25
8.295,2019-06-23 03:00:00,98.0,25
8.145,2019-06-23 04:00:00,98.0,25
8.245,2019-06-23 05:00:00,98.3,25
8.593,2019-06-23 06:00:00,98.2,25
9.238,2019-06-23 07:00:00,97.9,25
10.32,2019-06-23 08:00:00,95.6,25
10.345,2019-06-23 09:00:00,93.3,25
11.419,2019-06-23 10:00:00,88.2,25
10.932,2019-06-23 11:00:00,83.3,25
12.799,2019-06-23 12:00:00,77.9,25
12.074,2019-06-23 13:00:00,76.5,25
11.686,2019-06-23 14:00:00,78.7,25
12.871,2019-06-23 15:00:00,74.2,25
14.649,2019-06-23 16:00:00,65.0,25
12.558,2019-06-23 17:00:00,67.5,25
13.546,2019-06-23 18:00:00,64.0,25
12.316,2019-06-23 19:00:00,73.5,25
9.064,2019-06-23 20:00:00,84.3,25
8.593,2019-06-23 21:00:00,90.9,25
8.668,2019-06-23 22:00:00,91.7,25
8.394,2019-06-23 23:00:00,92.3,25
8.02,2019-06-24 00:00:00,95.6,25
7.97,2019-06-24 01:00:00,96.7,25
7.745,2019-06-24 02:00:00,97.2,25
7.393,2019-06-24 03:00:00,97.5,25
6.458,2019-06-24 04:00:00,97.6,25
7.519,2019-06-24 05:00:00,97.9,25
8.941,2019-06-24 06:00:00,97.3,25
10.394,2019-06-24 07:00:00,96.1,25
11.443,2019-06-24 08:00:00,88.1,25
13.69,2019-06-24 09:00:00,83.7,25
15.247,2019-06-24 10:00:00,71.3,25
16.058,2019-06-24 11:00:00,64.0,25
14.649,2019-06-24 12:00:00,59.1,25
9.756,2019-06-24 13:00:00,79.9,25
14.673,2019-06-24 14:00:00,89.9,25
14.792,2019-06-24 15:00:00,77.3,25
16.106,2019-06-24 16:00:00,63.6,25
11.637,2019-06-24 17:00:00,74.2,25
12.461,2019-06-24 18:00:00,90.5,25
11.662,2019-06-24 19:00:00,91.0,25
10.271,2019-06-24 20:00:00,94.4,25
8.593,2019-06-24 21:00:00,95.5,25
6.763,2019-06-24 22:00:00,96.3,25
5.488,2019-06-24 23:00:00,96.5,25
