TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
7.695,0.6,80.4,4.87,778.75,0.0,7.99,2019-06-18 00:00:00,209.5,4.5,25
7.645,0.6,78.0,5.85,778.55,0.0,8.97,2019-06-18 01:00:00,213.7,4.1,25
5.975,0.6,84.8,4.87,778.75,0.0,8.77,2019-06-18 02:00:00,205.3,3.6,25
3.433,0.6,96.4,2.92,779.05,0.0,7.21,2019-06-18 03:00:00,13.8,2.9,25
3.089,21.9,97.8,3.7,779.15,0.0,8.38,2019-06-18 04:00:00,31.2,2.8,25
2.021,71.9,98.2,5.07,779.35,0.6,9.16,2019-06-18 05:00:00,22.8,1.8,25
2.047,65.6,98.5,4.09,779.75,0.2,8.58,2019-06-18 06:00:00,5.4,1.8,25
3.88,643.1,98.5,2.53,779.85,0.0,7.8,2019-06-18 07:00:00,28.4,3.7,25
4.48,179.4,91.0,3.51,779.95,0.0,7.02,2019-06-18 08:00:00,227.8,3.1,25
5.36,258.1,80.4,6.04,779.85,0.0,11.3,2019-06-18 09:00:00,218.0,2.3,25
5.668,229.4,74.6,6.63,779.85,0.0,12.08,2019-06-18 10:00:00,250.2,1.5,25
6.914,1038.1,73.0,6.04,780.05,0.0,9.55,2019-06-18 11:00:00,265.7,2.4,25
8.295,1141.9,56.4,6.43,780.15,0.0,11.3,2019-06-18 12:00:00,240.4,0.1,25
8.195,1043.1,50.5,7.02,779.95,0.0,13.84,2019-06-18 13:00:00,244.6,-1.5,25
8.12,256.9,46.2,7.99,779.85,0.0,13.84,2019-06-18 14:00:00,257.3,-2.7,25
7.544,269.4,43.4,7.8,779.85,0.0,14.62,2019-06-18 15:00:00,251.6,-4.1,25
7.77,160.6,44.1,6.82,779.65,0.0,10.91,2019-06-18 16:00:00,244.6,-3.7,25
8.891,424.4,44.3,6.04,779.25,0.0,10.52,2019-06-18 17:00:00,254.5,-2.6,25
6.535,43.1,44.4,3.51,778.35,0.0,10.52,2019-06-18 18:00:00,254.5,-4.7,25
3.88,8.1,59.2,4.68,777.95,0.0,9.55,2019-06-18 19:00:00,237.6,-3.3,25
