TempC,time,RH,week_of_year
10.736,2019-06-18 00:00:00,96.4,25
10.247,2019-06-18 01:00:00,97.5,25
8.07,2019-06-18 02:00:00,96.9,25
6.0,2019-06-18 03:00:00,98.2,25
5.205,2019-06-18 04:00:00,98.9,25
5.975,2019-06-18 05:00:00,99.5,25
9.977,2019-06-18 06:00:00,91.7,25
11.321,2019-06-18 07:00:00,79.9,25
13.064,2019-06-18 08:00:00,68.6,25
14.601,2019-06-18 09:00:00,60.3,25
13.305,2019-06-18 10:00:00,54.8,25
14.816,2019-06-18 11:00:00,50.1,25
15.772,2019-06-18 12:00:00,45.0,25
18.033,2019-06-18 13:00:00,41.5,25
16.963,2019-06-18 14:00:00,37.2,25
16.415,2019-06-18 15:00:00,37.6,25
18.01,2019-06-18 16:00:00,36.5,25
16.487,2019-06-18 17:00:00,34.5,25
15.008,2019-06-18 18:00:00,38.8,25
13.618,2019-06-18 19:00:00,42.5,25
11.127,2019-06-18 20:00:00,49.0,25
9.163,2019-06-18 21:00:00,65.2,25
7.695,2019-06-18 22:00:00,78.1,25
7.293,2019-06-18 23:00:00,88.3,25
8.07,2019-06-19 00:00:00,78.4,25
7.87,2019-06-19 01:00:00,72.9,25
7.242,2019-06-19 02:00:00,77.0,25
6.611,2019-06-19 03:00:00,83.1,25
6.737,2019-06-19 04:00:00,81.2,25
7.494,2019-06-19 05:00:00,78.2,25
8.444,2019-06-19 06:00:00,72.3,25
9.015,2019-06-19 07:00:00,70.9,25
9.731,2019-06-19 08:00:00,68.3,25
10.541,2019-06-19 09:00:00,63.1,25
11.443,2019-06-19 10:00:00,57.6,25
12.534,2019-06-19 11:00:00,56.6,25
14.457,2019-06-19 12:00:00,53.5,25
14.697,2019-06-19 13:00:00,45.8,25
15.342,2019-06-19 14:00:00,42.3,25
8.717,2019-06-19 15:00:00,55.9,25
11.029,2019-06-19 16:00:00,87.2,25
9.188,2019-06-19 17:00:00,82.5,25
8.965,2019-06-19 18:00:00,84.3,25
8.568,2019-06-19 19:00:00,82.8,25
8.295,2019-06-19 20:00:00,92.4,25
7.845,2019-06-19 21:00:00,94.2,25
5.975,2019-06-19 22:00:00,95.7,25
5.308,2019-06-19 23:00:00,96.4,25
4.636,2019-06-20 00:00:00,95.5,25
3.089,2019-06-20 01:00:00,97.1,25
2.101,2019-06-20 02:00:00,98.0,25
0.962,2019-06-20 03:00:00,98.4,25
2.155,2019-06-20 04:00:00,99.0,25
3.406,2019-06-20 05:00:00,99.3,25
5.539,2019-06-20 06:00:00,99.5,25
7.845,2019-06-20 07:00:00,95.8,25
11.127,2019-06-20 08:00:00,81.5,25
12.558,2019-06-20 09:00:00,65.3,25
11.151,2019-06-20 10:00:00,60.0,25
10.443,2019-06-20 11:00:00,72.6,25
10.467,2019-06-20 12:00:00,68.3,25
11.832,2019-06-20 13:00:00,61.7,25
14.457,2019-06-20 14:00:00,59.8,25
14.05,2019-06-20 15:00:00,54.3,25
14.697,2019-06-20 16:00:00,55.5,25
13.594,2019-06-20 17:00:00,54.6,25
13.209,2019-06-20 18:00:00,58.5,25
12.727,2019-06-20 19:00:00,60.5,25
11.127,2019-06-20 20:00:00,64.3,25
9.78,2019-06-20 21:00:00,76.4,25
