TempC,time,RH,week_of_year
1.262,2022-03-19 00:00:00,86.1,12
0.825,2022-03-19 01:00:00,91.5,12
0.825,2022-03-19 02:00:00,93.6,12
0.66,2022-03-19 03:00:00,94.1,12
-0.227,2022-03-19 04:00:00,94.3,12
-0.088,2022-03-19 05:00:00,95.1,12
-0.032,2022-03-19 06:00:00,94.8,12
0.88,2022-03-19 07:00:00,94.4,12
2.396,2022-03-19 08:00:00,93.3,12
3.063,2022-03-19 09:00:00,88.5,12
2.77,2022-03-19 10:00:00,89.0,12
4.22,2022-03-19 11:00:00,89.7,12
3.591,2022-03-19 12:00:00,86.9,12
2.182,2022-03-19 13:00:00,92.6,12
0.412,2022-03-19 14:00:00,95.5,12
0.273,2022-03-19 15:00:00,95.9,12
-0.088,2022-03-19 16:00:00,95.6,12
-0.227,2022-03-19 17:00:00,95.6,12
-0.507,2022-03-19 18:00:00,96.3,12
-1.043,2022-03-19 19:00:00,96.6,12
-1.613,2022-03-19 20:00:00,96.8,12
-2.247,2022-03-19 21:00:00,96.7,12
-2.683,2022-03-19 22:00:00,96.6,12
-3.508,2022-03-19 23:00:00,96.4,12
-3.094,2022-03-20 00:00:00,96.4,12
-3.39,2022-03-20 01:00:00,96.3,12
-3.598,2022-03-20 02:00:00,96.1,12
-3.896,2022-03-20 03:00:00,95.8,12
-4.197,2022-03-20 04:00:00,95.7,12
-4.56,2022-03-20 05:00:00,95.5,12
-4.469,2022-03-20 06:00:00,95.3,12
-3.538,2022-03-20 07:00:00,95.0,12
-2.392,2022-03-20 08:00:00,94.0,12
-0.789,2022-03-20 09:00:00,92.7,12
1.18,2022-03-20 10:00:00,90.1,12
3.036,2022-03-20 11:00:00,84.0,12
4.011,2022-03-20 12:00:00,76.9,12
4.063,2022-03-20 13:00:00,72.8,12
3.801,2022-03-20 14:00:00,67.4,12
3.854,2022-03-20 15:00:00,64.3,12
2.93,2022-03-20 16:00:00,63.6,12
2.155,2022-03-20 17:00:00,69.6,12
1.344,2022-03-20 18:00:00,73.6,12
1.044,2022-03-20 19:00:00,75.9,12
0.907,2022-03-20 20:00:00,79.6,12
1.344,2022-03-20 21:00:00,77.8,12
1.18,2022-03-20 22:00:00,75.9,12
0.577,2022-03-20 23:00:00,80.2,12
0.107,2022-03-21 00:00:00,88.0,12
-0.06,2022-03-21 01:00:00,88.9,12
0.135,2022-03-21 02:00:00,92.3,12
-0.032,2022-03-21 03:00:00,93.5,12
0.107,2022-03-21 04:00:00,93.1,12
0.218,2022-03-21 05:00:00,92.2,12
0.66,2022-03-21 06:00:00,90.9,12
0.934,2022-03-21 07:00:00,87.8,12
1.859,2022-03-21 08:00:00,86.1,12
3.406,2022-03-21 09:00:00,82.5,12
5.05,2022-03-21 10:00:00,76.6,12
5.796,2022-03-21 11:00:00,69.7,12
6.636,2022-03-21 12:00:00,68.5,12
6.813,2022-03-21 13:00:00,63.5,12
8.419,2022-03-21 14:00:00,65.7,12
7.091,2022-03-21 15:00:00,58.6,12
7.469,2022-03-21 16:00:00,57.1,12
4.402,2022-03-21 17:00:00,62.6,12
2.717,2022-03-21 18:00:00,74.7,12
1.913,2022-03-21 19:00:00,80.8,12
2.074,2022-03-21 20:00:00,82.4,12
3.775,2022-03-21 21:00:00,75.5,12
4.089,2022-03-21 22:00:00,69.7,12
3.775,2022-03-21 23:00:00,67.9,12
3.538,2022-03-22 00:00:00,71.1,12
3.221,2022-03-22 01:00:00,83.3,12
2.823,2022-03-22 02:00:00,87.4,12
2.983,2022-03-22 03:00:00,88.1,12
3.538,2022-03-22 04:00:00,87.5,12
3.67,2022-03-22 05:00:00,85.3,12
3.485,2022-03-22 06:00:00,85.2,12
3.459,2022-03-22 07:00:00,89.9,12
3.564,2022-03-22 08:00:00,91.7,12
5.36,2022-03-22 09:00:00,89.3,12
6.99,2022-03-22 10:00:00,80.5,12
9.262,2022-03-22 11:00:00,73.0,12
10.492,2022-03-22 12:00:00,67.4,12
9.509,2022-03-22 13:00:00,63.6,12
9.015,2022-03-22 14:00:00,64.2,12
8.891,2022-03-22 15:00:00,63.7,12
9.657,2022-03-22 16:00:00,63.0,12
9.139,2022-03-22 17:00:00,61.5,12
8.618,2022-03-22 18:00:00,65.1,12
8.045,2022-03-22 19:00:00,67.2,12
7.066,2022-03-22 20:00:00,67.0,12
8.568,2022-03-22 21:00:00,66.7,12
7.77,2022-03-22 22:00:00,66.2,12
7.619,2022-03-22 23:00:00,66.6,12
5.437,2022-03-23 00:00:00,72.0,12
6.026,2022-03-23 01:00:00,73.1,12
6.179,2022-03-23 02:00:00,73.6,12
5.693,2022-03-23 03:00:00,74.5,12
5.231,2022-03-23 04:00:00,76.8,12
5.411,2022-03-23 05:00:00,77.6,12
5.591,2022-03-23 06:00:00,74.7,12
5.591,2022-03-23 07:00:00,74.1,12
4.089,2022-03-23 08:00:00,87.2,12
1.153,2022-03-23 09:00:00,93.2,12
1.697,2022-03-23 10:00:00,94.8,12
2.209,2022-03-23 11:00:00,93.7,12
2.77,2022-03-23 12:00:00,92.2,12
3.274,2022-03-23 13:00:00,84.1,12
3.591,2022-03-23 14:00:00,78.0,12
3.538,2022-03-23 15:00:00,70.0,12
3.354,2022-03-23 16:00:00,70.7,12
2.37,2022-03-23 17:00:00,73.3,12
-0.199,2022-03-23 18:00:00,83.6,12
-2.537,2022-03-23 19:00:00,88.6,12
-2.888,2022-03-23 20:00:00,92.0,12
-2.918,2022-03-23 21:00:00,93.4,12
-2.859,2022-03-23 22:00:00,93.9,12
-2.508,2022-03-23 23:00:00,94.0,12
-2.83,2022-03-24 00:00:00,93.2,12
-3.449,2022-03-24 01:00:00,91.5,12
-3.627,2022-03-24 02:00:00,91.7,12
-3.687,2022-03-24 03:00:00,91.8,12
-4.378,2022-03-24 04:00:00,92.4,12
