TempC,time,RH,week_of_year
3.459,2022-03-19 00:00:00,72.4,12
2.93,2022-03-19 01:00:00,78.7,12
2.823,2022-03-19 02:00:00,82.8,12
2.61,2022-03-19 03:00:00,83.6,12
1.832,2022-03-19 04:00:00,85.9,12
1.588,2022-03-19 05:00:00,87.8,12
0.329,2022-03-19 06:00:00,89.6,12
1.099,2022-03-19 07:00:00,91.7,12
3.354,2022-03-19 08:00:00,84.5,12
3.538,2022-03-19 09:00:00,80.7,12
3.195,2022-03-19 10:00:00,83.5,12
2.396,2022-03-19 11:00:00,91.5,12
3.009,2022-03-19 12:00:00,92.6,12
2.074,2022-03-19 13:00:00,94.5,12
1.262,2022-03-19 14:00:00,95.3,12
0.356,2022-03-19 15:00:00,95.1,12
0.687,2022-03-19 16:00:00,95.3,12
0.522,2022-03-19 17:00:00,93.6,12
-0.088,2022-03-19 18:00:00,96.6,12
-0.311,2022-03-19 19:00:00,96.8,12
-0.704,2022-03-19 20:00:00,96.8,12
-1.613,2022-03-19 21:00:00,97.8,12
-1.929,2022-03-19 22:00:00,98.2,12
-2.479,2022-03-19 23:00:00,97.4,12
-2.976,2022-03-20 00:00:00,97.6,12
-3.183,2022-03-20 01:00:00,97.4,12
-3.301,2022-03-20 02:00:00,96.9,12
-3.956,2022-03-20 03:00:00,96.7,12
-3.986,2022-03-20 04:00:00,97.1,12
-4.257,2022-03-20 05:00:00,96.6,12
-5.605,2022-03-20 06:00:00,96.0,12
-2.888,2022-03-20 07:00:00,95.5,12
-2.596,2022-03-20 08:00:00,93.8,12
-0.116,2022-03-20 09:00:00,92.0,12
2.021,2022-03-20 10:00:00,84.1,12
3.116,2022-03-20 11:00:00,70.8,12
3.722,2022-03-20 12:00:00,62.8,12
4.298,2022-03-20 13:00:00,56.8,12
4.584,2022-03-20 14:00:00,54.9,12
4.921,2022-03-20 15:00:00,51.6,12
4.895,2022-03-20 16:00:00,50.8,12
3.985,2022-03-20 17:00:00,53.8,12
2.637,2022-03-20 18:00:00,57.0,12
