TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-0.227,0.6,93.2,100.0,0.0, 918.45,0.0,0.76,2022-03-19 00:00:00, 141.8,-1.196,12
-0.199,0.6,94.7,100.0,0.0, 917.75,0.0,0.0,2022-03-19 01:00:00, 136.2,-0.95,12
1.643,0.6,89.5,19.41,1.01, 917.15,0.0,4.53,2022-03-19 02:00:00, 139.0,0.103,12
1.859,0.6,88.3,14.12,1.26, 916.75,0.0,4.03,2022-03-19 03:00:00, 143.2,0.13,12
2.101,0.6,86.8,10.59,1.51, 916.25,0.0,5.29,2022-03-19 04:00:00, 136.2,0.133,12
1.913,0.6,86.0,10.0,1.51, 916.25,0.0,5.04,2022-03-19 05:00:00, 130.6,-0.18,12
1.534,0.6,87.0,51.18,0.76, 915.95,0.0,3.53,2022-03-19 06:00:00, 132.0,-0.394,12
1.425,24.4,89.9,12.35,0.25, 915.55,0.0,2.27,2022-03-19 07:00:00, 123.5,-0.052,12
2.664,99.4,86.0,7.06,0.25, 915.05,0.0,2.77,2022-03-19 08:00:00, 150.2,0.559,12
3.116,90.6,81.0,9.41,0.76, 914.85,0.0,3.27,2022-03-19 09:00:00, 162.9,0.176,12
1.832,161.9,88.2,100.0,0.5, 914.85,0.6,3.02,2022-03-19 10:00:00, 155.8,0.088,12
1.94,118.1,91.7,100.0,0.5, 914.75,0.6,2.77,2022-03-19 11:00:00, 172.7,0.732,12
1.071,146.9,93.5,100.0,0.25, 914.65,1.2,2.01,2022-03-19 12:00:00, 213.4,0.138,12
1.208,174.4,94.4,100.0,0.5, 914.95,1.6,2.77,2022-03-19 13:00:00, 207.8,0.406,12
1.643,239.4,92.7,65.88,1.01, 915.25,0.8,7.55,2022-03-19 14:00:00, 216.2,0.588,12
1.317,96.9,90.2,7.65,1.01, 915.85,0.0,5.79,2022-03-19 15:00:00, 294.8,-0.113,12
1.615,91.9,86.2,7.06,0.0, 916.45,0.0,2.01,2022-03-19 16:00:00, 231.6,-0.441,12
1.507,83.1,87.7,7.65,0.0, 916.85,0.0,1.26,2022-03-19 17:00:00, 165.7,-0.311,12
0.797,31.9,91.4,14.12,0.5, 917.35,0.0,3.02,2022-03-19 18:00:00, 188.1,-0.446,12
