pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 0.405, 97.6, 1.1, None, 25.78, 1.79, 74.66, 0.0, None, 0.4, 0.3, 1029.3, 0.0, 0.0, 933.0, None, 0.0, 98.0,2022-01-15 00:00:00, None, 933.0,3
None, 0.46, 97.9, 1.1, None, 35.12, 1.448, 62.88, 0.0, None, 0.5, 0.3, 1028.1, 0.0, 0.0, 932.0, None, 0.0, 98.0,2022-01-15 01:00:00, None, 932.0,3
None, 0.567, 97.5, 1.1, None, 24.41, 2.614, 79.36, 0.0, None, 0.6, 0.3, 1028.1, 0.1, 0.0, 932.0, None, 0.0, 98.0,2022-01-15 02:00:00, None, 932.0,3
None, 1.472, 91.9, 1.5, None, 34.74, 5.001, 96.7, 0.0, None, 1.5, 0.3, 1027.0, 0.0, 0.0, 931.0, None, 0.0, 92.0,2022-01-15 03:00:00, None, 931.0,3
None, 1.66, 91.0, 1.7, None, 39.05, 3.867, 103.5, 0.0, None, 1.7, 0.3, 1027.0, 0.1, 0.0, 931.0, None, 0.0, 91.0,2022-01-15 04:00:00, None, 931.0,3
None, 1.614, 90.2, 1.7, None, 58.96, 2.47, 318.3, 0.0, None, 1.6, 0.3, 1026.0, 0.0, 0.0, 930.0, None, 0.0, 90.0,2022-01-15 05:00:00, None, 930.0,3
None, 0.976, 95.8, 1.7, None, 64.34, 1.195, 40.27, 0.0, None, 1.0, 0.3, 1026.1, 0.0, 0.0, 930.0, None, 0.0, 96.0,2022-01-15 06:00:00, None, 930.0,3
None, 1.488, 91.1, 1.8, None, 47.79, 2.385, 327.4, 0.0, None, 1.5, 0.8, 1024.9, 0.3, 0.0, 929.0, None, 0.0, 91.0,2022-01-15 07:00:00, None, 929.0,3
None, 1.487, 91.1, 1.8, None, 35.31, 2.392, 319.1, 0.0, None, 1.5, 0.8, 1024.9, 0.0, 0.0, 929.0, None, 0.0, 91.0,2022-01-15 08:00:00, None, 929.0,3
None, 0.988, 95.5, 1.8, None, 51.05, 1.0, 60.02, 0.0, None, 1.0, 0.8, 1025.0, 0.1, 0.0, 929.0, None, 0.0, 96.0,2022-01-15 09:00:00, None, 929.0,3
None, 1.464, 94.8, 1.8, None, 62.15, 1.359, 347.2, 1.0, None, 1.5, 0.8, 1024.9, 0.0, 1.0, 929.0, None, 0.0, 95.0,2022-01-15 10:00:00, None, 929.0,3
None, 3.057, 87.9, 3.0, None, 60.59, 1.458, 296.5, 1.0, None, 3.1, 0.8, 1024.8, 0.0, 1.0, 929.0, None, 0.0, 88.0,2022-01-15 11:00:00, None, 929.0,3
None, 3.567, 79.88, 3.9, None, 40.03, 2.133, 301.9, 1.0, None, 3.6, 0.8, 1023.6, 0.0, 1.0, 928.0, None, 0.0, 80.0,2022-01-15 12:00:00, None, 928.0,3
None, 3.215, 85.2, 4.0, None, 36.44, 3.257, 307.0, 1.0, None, 3.2, 0.8, 1023.6, 0.0, 1.0, 928.0, None, 0.0, 85.0,2022-01-15 13:00:00, None, 928.0,3
None, 3.234, 85.1, 4.0, None, 11.76, 4.825, 310.8, 1.0, None, 3.2, 0.8, 1023.6, 0.0, 1.0, 928.0, None, 0.0, 85.0,2022-01-15 14:00:00, None, 928.0,3
None, 2.809, 89.3, 4.0, None, 15.02, 6.551, 308.7, 1.0, None, 2.8, 0.8, 1024.7, 0.0, 1.0, 929.0, None, 0.0, 89.0,2022-01-15 15:00:00, None, 929.0,3
None, 2.196, 91.4, 4.0, None, 35.31, 3.673, 318.2, 1.0, None, 2.2, 0.8, 1024.7, 0.0, 1.0, 929.0, None, 0.0, 91.0,2022-01-15 16:00:00, None, 929.0,3
None, 0.654, 95.6, 4.0, None, 53.41, 0.788, 66.69, 0.0, None, 0.7, 0.6, 1024.9, 0.0, 0.0, 929.0, None, 0.0, 96.0,2022-01-15 17:00:00, None, 929.0,3
None, -0.326, 97.0, 4.0, None, 22.45, 1.204, 61.05, -1.0, None, -0.3, -0.4, 1026.2, 0.0, -1.0, 930.0, None, 0.0, 97.0,2022-01-15 18:00:00, None, 930.0,3
None, -0.102, 97.6, -0.1, None, 54.91, 1.003, 19.81, -1.0, None, -0.1, -0.4, 1026.1, 0.0, -1.0, 930.0, None, 0.0, 98.0,2022-01-15 19:00:00, None, 930.0,3
None, -0.314, 97.8, 0.0, None, 70.96, 0.822, 34.88, 0.0, None, -0.3, -0.4, 1026.1, 0.0, 0.0, 930.0, None, 0.0, 98.0,2022-01-15 20:00:00, None, 930.0,3
None, -0.114, 98.2, 0.0, None, 75.11, 1.172, 357.9, 0.0, None, -0.1, -0.4, 1026.2, 0.0, 0.0, 930.0, None, 0.0, 98.0,2022-01-15 21:00:00, None, 930.0,3
None, -0.381, 98.4, 0.0, None, 55.27, 1.016, 144.3, -1.0, None, -0.4, -0.5, 1026.1, 0.0, -1.0, 930.0, None, 0.0, 98.0,2022-01-15 22:00:00, None, 930.0,3
None, -0.354, 98.5, 0.0, None, 56.48, 0.982, 186.2, 0.0, None, -0.4, -0.5, 1026.0, 0.0, 0.0, 930.0, None, 0.0, 99.0,2022-01-15 23:00:00, None, 930.0,3
None, -0.279, 98.6, 0.0, None, 67.25, 0.649, 132.3, 0.0, None, -0.3, -0.5, 1025.9, 0.0, 0.0, 930.0, None, 0.0, 99.0,2022-01-16 00:00:00, None, 930.0,3
None, -0.397, 98.6, 0.0, None, 47.07, 1.084, 146.7, 0.0, None, -0.4, -0.6, 1027.1, 0.0, 0.0, 931.0, None, 0.0, 99.0,2022-01-16 01:00:00, None, 931.0,3
None, -0.971, 98.6, 0.0, None, 19.44, 5.048, 150.4, -1.0, None, -1.0, -1.0, 1028.2, 0.0, -1.0, 932.0, None, 0.0, 99.0,2022-01-16 02:00:00, None, 932.0,3
None, -0.944, 98.8, 0.0, None, 22.17, 3.94, 133.1, -1.0, None, -0.9, -1.1, 1028.3, 0.0, -1.0, 932.0, None, 0.0, 99.0,2022-01-16 03:00:00, None, 932.0,3
None, -0.9, 98.6, 0.0, None, 26.21, 4.018, 146.2, -1.0, None, -0.9, -1.1, 1027.2, 0.0, -1.0, 931.0, None, 0.0, 99.0,2022-01-16 04:00:00, None, 931.0,3
None, -1.199, 98.5, 0.0, None, 26.8, 4.581, 155.0, -1.0, None, -1.2, -1.2, 1027.4, 0.0, -1.0, 931.0, None, 0.0, 99.0,2022-01-16 05:00:00, None, 931.0,3
None, -1.105, 98.2, 0.0, None, 29.06, 3.094, 154.0, -1.0, None, -1.1, -1.3, 1027.5, 0.0, -1.0, 931.0, None, 0.0, 98.0,2022-01-16 06:00:00, None, 931.0,3
None, -1.038, 97.8, -1.0, None, 46.72, 0.492, 120.5, -1.0, None, -1.0, -1.2, 1026.4, 0.0, -1.0, 930.0, None, 0.0, 98.0,2022-01-16 07:00:00, None, 930.0,3
None, -1.05, 97.4, -0.9, None, 46.89, 0.74, 108.7, -1.0, None, -1.1, -1.2, 1025.3, 0.0, -1.0, 929.0, None, 0.0, 97.0,2022-01-16 08:00:00, None, 929.0,3
None, -0.94, 97.0, -0.9, None, 61.64, 0.489, 86.9, -1.0, None, -0.9, -1.2, 1025.3, 0.0, -1.0, 929.0, None, 0.0, 97.0,2022-01-16 09:00:00, None, 929.0,3
None, -0.259, 96.0, -0.3, None, 65.61, 0.459, 134.7, -1.0, None, -0.3, -1.2, 1025.2, 0.1, -1.0, 929.0, None, 0.0, 96.0,2022-01-16 10:00:00, None, 929.0,3
None, 0.791, 93.6, 0.7, None, 72.93, 0.825, 190.2, 0.0, None, 0.8, -1.2, 1024.0, 0.1, 0.0, 928.0, None, 0.0, 94.0,2022-01-16 11:00:00, None, 928.0,3
None, 1.236, 85.8, 1.2, None, 52.38, 1.246, 72.1, -1.0, None, 1.2, -1.2, 1022.9, 0.0, -1.0, 927.0, None, 0.0, 86.0,2022-01-16 12:00:00, None, 927.0,3
None, 0.921, 92.3, 1.7, None, 36.82, 3.115, 102.5, 0.0, None, 0.9, -1.2, 1022.9, 0.0, 0.0, 927.0, None, 0.0, 92.0,2022-01-16 13:00:00, None, 927.0,3
None, 1.35, 84.5, 1.7, None, 44.15, 3.562, 112.2, -1.0, None, 1.4, -1.2, 1021.8, 0.1, -1.0, 926.0, None, 0.0, 85.0,2022-01-16 14:00:00, None, 926.0,3
None, 0.543, 91.5, 1.7, None, 31.81, 5.51, 122.9, -1.0, None, 0.5, -1.2, 1020.8, 0.9, -1.0, 925.0, None, 0.0, 92.0,2022-01-16 15:00:00, None, 925.0,3
None, 0.441, 94.4, 1.7, None, 64.05, 1.514, 78.08, 0.0, None, 0.4, -1.2, 1020.8, 0.6, 0.0, 925.0, None, 0.0, 94.0,2022-01-16 16:00:00, None, 925.0,3
None, 0.303, 96.0, 1.7, None, 45.67, 0.489, 10.23, 0.0, None, 0.3, -1.2, 1020.8, 0.7, 0.0, 925.0, None, 0.0, 96.0,2022-01-16 17:00:00, None, 925.0,3
None, 0.158, 96.9, 1.7, None, 66.11, 0.597, 348.9, 0.0, None, 0.2, -1.2, 1020.8, 0.2, 0.0, 925.0, None, 0.0, 97.0,2022-01-16 18:00:00, None, 925.0,3
