CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -0.786, 88.9, None, None, None, None, 54.32, 0.0, 0.0, 207.3, -2.0, None, -0.8, -1.0, None, None, None, None, 1.0, None, None, 89.0, None,2022-01-15 00:00:00, 97.0, None, 96.5,3
None, -0.59, 86.4, None, None, None, None, 25.46, 0.0, 0.0, 214.1, -2.0, None, -0.6, -1.0, None, None, None, None, 1.0, None, None, 86.0, None,2022-01-15 01:00:00, 96.0, None, 96.4,3
None, -0.737, 85.2, None, None, None, None, 24.28, 0.0, 0.0, 218.1, -3.0, None, -0.7, -1.0, None, None, None, None, 1.0, None, None, 85.0, None,2022-01-15 02:00:00, 96.0, None, 96.1,3
None, -0.639, 82.1, None, None, None, None, 20.33, 0.0, 0.0, 218.7, -3.0, None, -0.6, -1.0, None, None, None, None, 1.0, None, None, 82.0, None,2022-01-15 03:00:00, 96.0, None, 96.0,3
None, -0.786, 81.4, None, None, None, None, 20.62, 0.0, 0.0, 223.0, -3.0, None, -0.8, -1.0, None, None, None, None, 1.0, None, None, 81.0, None,2022-01-15 04:00:00, 96.0, None, 95.9,3
None, -1.029, 83.4, None, None, None, None, 26.09, 0.0, 0.0, 226.3, -3.0, None, -1.0, -1.6, None, None, None, None, 1.0, None, None, 83.0, None,2022-01-15 05:00:00, 96.0, None, 95.9,3
None, -1.749, 82.9, None, None, None, None, 21.34, 0.0, 0.0, 222.2, -4.0, None, -1.7, -1.7, None, None, None, None, 1.0, None, None, 83.0, None,2022-01-15 06:00:00, 96.0, None, 95.6,3
None, -2.098, 81.2, None, None, None, None, 18.14, 0.0, 0.0, 218.5, -5.0, None, -2.1, -2.1, None, None, None, None, -1.7, None, None, 81.0, None,2022-01-15 07:00:00, 96.0, None, 95.5,3
None, -2.382, 80.9, None, None, None, None, 18.37, 0.0, 0.0, 222.1, -5.0, None, -2.4, -2.4, None, None, None, None, -1.7, None, None, 81.0, None,2022-01-15 08:00:00, 95.0, None, 95.3,3
None, -2.11, 77.21, None, None, None, None, 17.16, 0.0, 0.0, 219.4, -5.0, None, -2.1, -2.5, None, None, None, None, -1.7, None, None, 77.0, None,2022-01-15 09:00:00, 95.0, None, 95.2,3
None, -1.906, 74.28, None, None, None, None, 17.14, 0.0, 7.26, 223.3, -5.0, None, -1.9, -2.5, None, None, None, None, -1.7, None, None, 74.0, None,2022-01-15 10:00:00, 95.0, None, 95.1,3
None, -1.859, 75.03, None, None, None, None, 17.63, 0.0, 13.92, 225.1, -5.0, None, -1.9, -2.5, None, None, None, None, -1.7, None, None, 75.0, None,2022-01-15 11:00:00, 95.0, None, 95.0,3
None, -1.862, 75.36, None, None, None, None, 17.46, 0.0, 13.49, 225.3, -5.0, None, -1.9, -2.5, None, None, None, None, -1.7, None, None, 75.0, None,2022-01-15 12:00:00, 95.0, None, 94.9,3
None, -1.71, 72.96, None, None, None, None, 18.58, 0.0, 11.45, 227.7, -5.0, None, -1.7, -2.5, None, None, None, None, -1.7, None, None, 73.0, None,2022-01-15 13:00:00, 95.0, None, 94.8,3
None, -1.84, 74.21, None, None, None, None, 18.62, 0.0, 11.17, 230.3, -5.0, None, -1.8, -2.5, None, None, None, None, -1.7, None, None, 74.0, None,2022-01-15 14:00:00, 95.0, None, 94.7,3
None, -2.199, 76.87, None, None, None, None, 22.38, 0.0, 9.96, 233.2, -5.0, None, -2.2, -2.5, None, None, None, None, -1.7, None, None, 77.0, None,2022-01-15 15:00:00, 95.0, None, 94.6,3
None, -2.298, 75.86, None, None, None, None, 18.03, 0.0, 10.34, 229.7, -5.0, None, -2.3, -2.5, None, None, None, None, -1.7, None, None, 76.0, None,2022-01-15 16:00:00, 95.0, None, 94.5,3
None, -2.588, 81.4, None, None, None, None, 23.15, 0.0, 7.998, 231.1, -5.0, None, -2.6, -2.6, None, None, None, None, -1.7, None, None, 81.0, None,2022-01-15 17:00:00, 94.0, None, 94.4,3
None, -3.552, 96.4, None, None, None, None, 19.5, 0.0, 12.97, 230.9, -4.0, None, -3.6, -3.6, None, None, None, None, -1.7, None, None, 96.0, None,2022-01-15 18:00:00, 94.0, None, 94.4,3
None, -3.592, 96.8, None, None, None, None, 22.37, 2.0, 10.94, 233.3, -4.0, None, -3.6, -3.6, None, None, None, None, -3.5, None, None, 97.0, None,2022-01-15 19:00:00, 96.0, None, 95.9,3
None, -3.64, 96.9, None, None, None, None, 25.26, 2.0, 8.05, 234.3, -4.0, None, -3.6, -3.6, None, None, None, None, -3.5, None, None, 97.0, None,2022-01-15 20:00:00, 97.0, None, 97.1,3
None, -3.641, 96.9, None, None, None, None, 19.93, 0.0, 7.211, 233.1, -4.0, None, -3.6, -3.6, None, None, None, None, -3.5, None, None, 97.0, None,2022-01-15 21:00:00, 97.0, None, 96.9,3
None, -3.64, 97.0, None, None, None, None, 20.25, -2.0, 5.652, 234.2, -4.0, None, -3.6, -3.6, None, None, None, None, -3.5, None, None, 97.0, None,2022-01-15 22:00:00, 95.0, None, 95.2,3
None, -3.643, 97.0, None, None, None, None, 20.49, 4.0, 4.975, 235.1, -4.0, None, -3.6, -3.7, None, None, None, None, -3.5, None, None, 97.0, None,2022-01-15 23:00:00, 99.0, None, 98.9,3
None, -3.689, 96.8, None, None, None, None, 20.51, 0.0, 6.263, 229.8, -4.0, None, -3.7, -3.7, None, None, None, None, -3.5, None, None, 97.0, None,2022-01-16 00:00:00, 99.0, None, 98.9,3
None, -3.835, 97.0, None, None, None, None, 20.61, 1.0, 5.046, 224.2, -4.0, None, -3.8, -3.9, None, None, None, None, -3.5, None, None, 97.0, None,2022-01-16 01:00:00, 100.0, None, 99.8,3
