pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 2.903, 101.7, 3.5, None, 66.3, 1.928, 238.3, 3.0, None, 2.9, 1.7, 1027.5, 0.3, 3.0, 986.0, None, 0.0, 102.0,2022-01-15 00:00:00, 1.0, 0.925, 986.0,3
None, 2.611, 101.7, 3.5, None, 52.56, 1.293, 225.7, 3.0, None, 2.6, 1.7, 1027.6, -0.4, 3.0, 986.0, None, 0.0, 102.0,2022-01-15 01:00:00, 1.0, 0.924, 986.0,3
None, 3.535, 101.7, 3.5, None, 37.35, 0.935, 290.8, 3.0, None, 3.5, 1.7, 1027.5, 1.2, 3.0, 986.0, None, 0.0, 102.0,2022-01-15 02:00:00, 1.0, 1.14, 986.0,3
None, 3.79, 101.2, 3.6, None, 27.69, 1.223, 292.9, 4.0, None, 3.8, 1.7, 1027.5, -0.2, 4.0, 986.0, None, 0.0, 101.0,2022-01-15 03:00:00, 1.0, 1.123, 986.0,3
None, 3.882, 99.5, 3.8, None, 23.89, 2.335, 261.6, 4.0, None, 3.9, 1.7, 1026.5, 0.1, 4.0, 985.0, None, 0.0, 100.0,2022-01-15 04:00:00, 1.0, 1.069, 985.0,3
None, 3.563, 98.7, 3.9, None, 33.95, 1.278, 279.0, 3.0, None, 3.6, 1.7, 1026.5, -0.7, 3.0, 985.0, None, 0.0, 99.0,2022-01-15 05:00:00, 1.0, 1.03, 985.0,3
None, 3.033, 99.5, 3.9, None, 47.56, 0.498, 303.1, 3.0, None, 3.0, 1.7, 1026.5, 0.2, 3.0, 985.0, None, 0.0, 100.0,2022-01-15 06:00:00, 1.0, 0.979, 985.0,3
None, 3.206, 97.6, 3.1, None, 25.67, 0.715, 288.4, 3.0, None, 3.2, 2.4, 1026.5, 0.1, 3.0, 985.0, None, 0.0, 98.0,2022-01-15 07:00:00, 1.0, 0.924, 985.0,3
None, 3.37, 94.9, 3.2, None, 36.54, 1.814, 290.9, 3.0, None, 3.4, 2.4, 1026.5, 0.3, 3.0, 985.0, None, 0.0, 95.0,2022-01-15 08:00:00, 1.0, 0.993, 985.0,3
None, 3.766, 96.1, 3.4, None, 40.91, 0.656, 294.9, 3.0, None, 3.8, 2.4, 1026.5, 0.6, 3.0, 985.0, None, 0.0, 96.0,2022-01-15 09:00:00, 1.0, 0.913, 985.0,3
None, 4.103, 95.6, 4.1, None, 48.64, 2.573, 181.3, 3.0, None, 4.1, 2.4, 1027.5, -0.5, 3.0, 986.0, None, 0.0, 96.0,2022-01-15 10:00:00, 1.0, 1.105, 986.0,3
None, 2.781, 101.2, 4.1, None, 39.8, 2.289, 188.6, 3.0, None, 2.8, 1.4, 1027.6, 0.7, 3.0, 986.0, None, 0.0, 101.0,2022-01-15 11:00:00, 1.0, 1.294, 986.0,3
None, 1.999, 101.5, 4.1, None, 30.2, 1.924, 179.9, 2.0, None, 2.0, 1.4, 1027.6, -1.5, 2.0, 986.0, None, 0.0, 102.0,2022-01-15 12:00:00, 1.0, 1.249, 986.0,3
None, 2.042, 101.6, 4.1, None, 29.51, 2.073, 177.5, 2.0, None, 2.0, 1.4, 1027.6, -0.3, 2.0, 986.0, None, 0.0, 102.0,2022-01-15 13:00:00, 1.0, 1.34, 986.0,3
None, 1.932, 102.2, 4.1, None, 42.98, 2.091, 167.6, 2.0, None, 1.9, 1.2, 1026.6, 1.2, 2.0, 985.0, None, 0.0, 102.0,2022-01-15 14:00:00, 1.0, 1.286, 985.0,3
None, 1.869, 102.2, 4.1, None, 37.69, 1.406, 186.0, 2.0, None, 1.9, 1.2, 1026.5, -1.0, 2.0, 985.0, None, 0.0, 102.0,2022-01-15 15:00:00, 1.0, 1.136, 985.0,3
None, 1.787, 102.4, 4.1, None, 32.38, 2.318, 184.5, 2.0, None, 1.8, 1.2, 1026.5, 0.5, 2.0, 985.0, None, 0.0, 102.0,2022-01-15 16:00:00, 1.0, 1.11, 985.0,3
None, 1.354, 102.6, 4.1, None, 20.06, 2.667, 189.0, 1.0, None, 1.4, 0.9, 1026.6, 0.1, 1.0, 985.0, None, 0.0, 103.0,2022-01-15 17:00:00, 1.0, 1.013, 985.0,3
None, 0.961, 102.8, 4.1, None, 66.62, 1.086, 174.4, 1.0, None, 1.0, 0.5, 1026.6, -0.5, 1.0, 985.0, None, 0.0, 103.0,2022-01-15 18:00:00, 1.0, 0.975, 985.0,3
None, 0.832, 102.9, 1.0, None, 79.73, 1.357, 72.95, 1.0, None, 0.8, 0.3, 1026.6, 0.2, 1.0, 985.0, None, 0.0, 103.0,2022-01-15 19:00:00, 1.0, 1.011, 985.0,3
None, 0.879, 103.0, 1.0, None, 44.33, 2.515, 233.8, 1.0, None, 0.9, -0.1, 1027.6, 1.6, 1.0, 986.0, None, 0.0, 103.0,2022-01-15 20:00:00, 1.0, 1.072, 986.0,3
None, 1.293, 102.9, 1.0, None, 64.64, 0.489, 350.9, 1.0, None, 1.3, -0.1, 1027.6, -0.5, 1.0, 986.0, None, 0.0, 103.0,2022-01-15 21:00:00, 1.0, 1.013, 986.0,3
None, 1.166, 102.9, 1.3, None, 39.89, 0.422, 299.5, 1.0, None, 1.2, -0.1, 1026.6, 0.0, 1.0, 985.0, None, 0.0, 103.0,2022-01-15 22:00:00, 1.0, 0.996, 985.0,3
None, 1.409, 102.9, 1.3, None, 48.11, 0.379, 320.6, 1.0, None, 1.4, -0.1, 1026.6, 0.3, 1.0, 985.0, None, 0.0, 103.0,2022-01-15 23:00:00, 1.0, 1.006, 985.0,3
None, 1.255, 102.9, 1.4, None, 61.69, 1.387, 248.3, 1.0, None, 1.3, -0.1, 1026.6, -0.6, 1.0, 985.0, None, 0.0, 103.0,2022-01-16 00:00:00, 1.0, 1.078, 985.0,3
None, 1.641, 102.9, 1.4, None, 44.58, 1.537, 209.4, 2.0, None, 1.6, -0.1, 1026.6, 0.8, 2.0, 985.0, None, 0.0, 103.0,2022-01-16 01:00:00, 1.0, 1.023, 985.0,3
None, 1.737, 102.9, 1.7, None, 44.35, 1.09, 191.7, 2.0, None, 1.7, -0.1, 1026.6, -0.7, 2.0, 985.0, None, 0.0, 103.0,2022-01-16 02:00:00, 1.0, 1.078, 985.0,3
None, 1.826, 102.8, 1.8, None, 44.48, 1.34, 243.2, 2.0, None, 1.8, -0.1, 1025.6, 0.8, 2.0, 984.0, None, 0.0, 103.0,2022-01-16 03:00:00, 1.0, 1.059, 984.0,3
None, 1.875, 102.8, 1.9, None, 44.19, 0.115, 254.9, 2.0, None, 1.9, -0.1, 1024.5, -0.2, 2.0, 983.0, None, 0.0, 103.0,2022-01-16 04:00:00, 1.0, 1.098, 983.0,3
None, 1.714, 102.8, 1.9, None, 35.53, 0.485, 246.5, 2.0, None, 1.7, -0.1, 1024.6, 0.1, 2.0, 983.0, None, 0.0, 103.0,2022-01-16 05:00:00, 1.0, 1.087, 983.0,3
None, 1.676, 102.9, 1.9, None, 37.88, 1.295, 231.9, 2.0, None, 1.7, -0.1, 1024.6, 0.1, 2.0, 983.0, None, 0.0, 103.0,2022-01-16 06:00:00, 1.0, 1.107, 983.0,3
None, 1.648, 102.9, 1.7, None, 60.27, 0.371, 197.7, 2.0, None, 1.6, 1.1, 1024.6, 0.2, 2.0, 983.0, None, 0.0, 103.0,2022-01-16 07:00:00, 1.0, 1.111, 983.0,3
None, 1.919, 102.8, 1.7, None, 69.42, 1.005, 208.2, 2.0, None, 1.9, 1.0, 1023.5, -0.4, 2.0, 982.0, None, 0.0, 103.0,2022-01-16 08:00:00, 1.0, 1.099, 982.0,3
None, 1.95, 102.8, 2.0, None, 38.15, 2.011, 213.2, 2.0, None, 2.0, 1.0, 1023.5, 0.1, 2.0, 982.0, None, 0.0, 103.0,2022-01-16 09:00:00, 1.0, 1.188, 982.0,3
None, 2.232, 102.7, 2.0, None, 36.76, 0.886, 184.9, 2.0, None, 2.2, 1.0, 1023.5, 0.3, 2.0, 982.0, None, 0.0, 103.0,2022-01-16 10:00:00, 1.0, 1.212, 982.0,3
None, 2.345, 102.6, 2.3, None, 22.03, 2.097, 175.2, 2.0, None, 2.3, 1.0, 1023.5, -0.4, 2.0, 982.0, None, 0.0, 103.0,2022-01-16 11:00:00, 1.0, 1.166, 982.0,3
None, 2.496, 102.5, 2.4, None, 25.38, 3.193, 197.2, 2.0, None, 2.5, 1.0, 1022.5, 0.1, 2.0, 981.0, None, 0.0, 103.0,2022-01-16 12:00:00, 1.0, 1.191, 981.0,3
None, 2.713, 102.5, 2.5, None, 23.84, 4.679, 207.4, 3.0, None, 2.7, 1.0, 1021.4, 0.5, 3.0, 980.0, None, 0.0, 103.0,2022-01-16 13:00:00, 1.0, 1.345, 980.0,3
None, 2.633, 102.5, 2.8, None, 45.41, 2.262, 197.2, 3.0, None, 2.6, 1.0, 1021.4, 0.0, 3.0, 980.0, None, 0.0, 103.0,2022-01-16 14:00:00, 1.0, 1.183, 980.0,3
None, 2.582, 102.5, 2.8, None, 30.81, 1.72, 179.3, 2.0, None, 2.6, 1.0, 1021.4, -1.0, 2.0, 980.0, None, 0.0, 103.0,2022-01-16 15:00:00, 1.0, 1.232, 980.0,3
None, 2.578, 102.6, 2.8, None, 30.12, 1.979, 171.4, 2.0, None, 2.6, 1.0, 1020.3, 0.9, 2.0, 979.0, None, 0.0, 103.0,2022-01-16 16:00:00, 1.0, 1.171, 979.0,3
None, 2.388, 102.6, 2.8, None, 16.05, 3.518, 201.2, 2.0, None, 2.4, 1.0, 1020.4, -0.2, 2.0, 979.0, None, 0.0, 103.0,2022-01-16 17:00:00, 1.0, 1.11, 979.0,3
