air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
-4.5,-5.0, 0.0,-3.2,100.0,2022-01-16 21:00:00, 122.0,-5.0,3
-3.6,-5.0, 0.0,-3.2,100.0,2022-01-16 22:00:00, 122.0,-4.0,3
-3.5,-5.0, 0.0,-3.2,100.0,2022-01-16 23:00:00, 121.0,-3.0,3
-3.2,-5.0, 1.0,-3.1,100.0,2022-01-17 00:00:00, 121.0,-3.0,3
-3.4,-5.0, -1.0,-3.1,100.0,2022-01-17 01:00:00, 120.0,-4.0,3
-3.3,-5.0, 2.0,-3.1,100.0,2022-01-17 02:00:00, 122.0,-3.0,3
-3.0,-5.0, 0.0,-3.0,100.0,2022-01-17 03:00:00, 121.0,-3.0,3
-3.0,-5.0, 0.0,-3.0,100.0,2022-01-17 04:00:00, 122.0,-3.0,3
-2.9,-5.0, 0.0,-2.9,100.0,2022-01-17 05:00:00, 122.0,-3.0,3
-3.1,-5.0, 0.0,-2.8,100.0,2022-01-17 06:00:00, 122.0,-3.0,3
-3.1,-3.2, 0.0,-2.9,100.0,2022-01-17 07:00:00, 121.0,-3.0,3
-2.9,-3.2, 0.0,-2.8,100.0,2022-01-17 08:00:00, 121.0,-3.0,3
-2.5,-3.2, 0.0,-2.5,100.0,2022-01-17 09:00:00, 122.0,-2.0,3
-1.8,-3.2, 0.0,-1.7,91.0,2022-01-17 10:00:00, 121.0,-3.0,3
-3.3,-3.3, 0.0,-1.7,92.0,2022-01-17 11:00:00, 121.0,-4.0,3
-3.1,-3.4, 0.0,-1.7,90.0,2022-01-17 12:00:00, 121.0,-4.0,3
-3.7,-3.8, 0.0,-1.7,100.0,2022-01-17 13:00:00, 121.0,-4.0,3
-3.8,-4.0, 0.0,-1.7,100.0,2022-01-17 14:00:00, 121.0,-4.0,3
-3.7,-4.0, 0.0,-1.7,100.0,2022-01-17 15:00:00, 121.0,-4.0,3
-4.1,-4.1, 0.0,-1.7,100.0,2022-01-17 16:00:00, 121.0,-4.0,3
-4.2,-4.4, 0.0,-1.7,100.0,2022-01-17 17:00:00, 121.0,-4.0,3
-4.1,-4.4, 0.0,-1.7,100.0,2022-01-17 18:00:00, 121.0,-4.0,3
-4.0,-4.3, -1.0,-3.9,99.0,2022-01-17 19:00:00, 120.0,-4.0,3
-4.0,-4.3, 1.0,-3.9,100.0,2022-01-17 20:00:00, 121.0,-4.0,3
-3.9,-4.3, 0.0,-3.9,99.0,2022-01-17 21:00:00, 121.0,-4.0,3
-4.0,-4.3, -1.0,-3.9,99.0,2022-01-17 22:00:00, 120.0,-4.0,3
-4.0,-4.3, 1.0,-3.6,97.0,2022-01-17 23:00:00, 121.0,-4.0,3
-4.2,-4.3, 1.0,-3.6,99.0,2022-01-18 00:00:00, 121.0,-4.0,3
-4.7,-4.7, 0.0,-3.6,100.0,2022-01-18 01:00:00, 121.0,-5.0,3
-4.7,-4.8, 1.0,-3.6,100.0,2022-01-18 02:00:00, 121.0,-5.0,3
-4.9,-5.0, 0.0,-3.6,100.0,2022-01-18 03:00:00, 121.0,-5.0,3
-5.2,-5.4, -1.0,-3.6,98.0,2022-01-18 04:00:00, 120.0,-5.0,3
-5.5,-5.7, 0.0,-3.6,99.0,2022-01-18 05:00:00, 121.0,-6.0,3
-6.1,-6.2, -1.0,-3.6,100.0,2022-01-18 06:00:00, 120.0,-6.0,3
-6.5,-6.5, 1.0,-6.0,100.0,2022-01-18 07:00:00, 121.0,-6.0,3
-7.3,-7.2, 0.0,-6.0,97.0,2022-01-18 08:00:00, 121.0,-8.0,3
-5.4,-7.4, -1.0,-5.5,99.0,2022-01-18 09:00:00, 119.0,-6.0,3
-3.5,-7.4, -1.0,-3.5,92.0,2022-01-18 10:00:00, 118.0,-5.0,3
-3.4,-7.4, 1.0,-2.8,80.0,2022-01-18 11:00:00, 119.0,-6.0,3
-3.7,-7.4, 2.0,-1.6,79.0,2022-01-18 12:00:00, 120.0,-7.0,3
-3.9,-7.4, 0.0,-1.6,73.0,2022-01-18 13:00:00, 120.0,-7.0,3
-4.4,-7.4, 0.0,-1.6,80.0,2022-01-18 14:00:00, 121.0,-7.0,3
-5.7,-7.4, 0.0,-1.6,79.0,2022-01-18 15:00:00, 121.0,-8.0,3
-9.0,-9.1, 0.0,-1.6,88.0,2022-01-18 16:00:00, 121.0,-10.0,3
-9.8,-10.1, 0.0,-1.6,89.0,2022-01-18 17:00:00, 120.0,-11.0,3
-10.3,-10.4, 0.0,-1.6,88.0,2022-01-18 18:00:00, 120.0,-12.0,3
-10.9,-10.9, 0.0,-10.2,90.0,2022-01-18 19:00:00, 120.0,-12.0,3
-11.0,-11.4, 0.0,-10.2,91.0,2022-01-18 20:00:00, 120.0,-12.0,3
-11.2,-11.5, 0.0,-10.2,90.0,2022-01-18 21:00:00, 120.0,-12.0,3
-12.1,-12.1, 0.0,-10.2,89.0,2022-01-18 22:00:00, 120.0,-13.0,3
-12.0,-12.4, 0.0,-10.2,91.0,2022-01-18 23:00:00, 120.0,-13.0,3
-12.1,-12.4, 0.0,-10.2,90.0,2022-01-19 00:00:00, 120.0,-13.0,3
-12.8,-12.7, 0.0,-10.2,90.0,2022-01-19 01:00:00, 119.0,-14.0,3
-12.8,-13.0, 0.0,-10.2,89.0,2022-01-19 02:00:00, 119.0,-14.0,3
-12.9,-13.3, 0.0,-10.2,87.0,2022-01-19 03:00:00, 119.0,-14.0,3
-13.2,-13.7, 0.0,-10.2,87.0,2022-01-19 04:00:00, 119.0,-15.0,3
-13.5,-13.8, 0.0,-10.2,86.0,2022-01-19 05:00:00, 119.0,-15.0,3
-13.1,-14.1, 0.0,-10.2,83.0,2022-01-19 06:00:00, 119.0,-15.0,3
-13.5,-13.6, 0.0,-13.1,79.0,2022-01-19 07:00:00, 119.0,-16.0,3
-12.9,-13.8, 0.0,-13.0,77.0,2022-01-19 08:00:00, 119.0,-16.0,3
-11.4,-13.8, 0.0,-11.2,73.0,2022-01-19 09:00:00, 119.0,-15.0,3
-7.6,-13.8, 1.0,-7.5,71.0,2022-01-19 11:00:00, 119.0,-12.0,3
-7.5,-13.8, 0.0,-7.0,76.0,2022-01-19 12:00:00, 119.0,-11.0,3
-7.7,-13.8, 0.0,-7.0,75.0,2022-01-19 13:00:00, 119.0,-11.0,3
-9.4,-13.8, 1.0,-7.0,76.0,2022-01-19 14:00:00, 120.0,-12.0,3
-9.2,-13.8, 0.0,-7.0,76.0,2022-01-19 15:00:00, 119.0,-12.0,3
-11.1,-13.8, 0.0,-7.0,78.0,2022-01-19 16:00:00, 119.0,-14.0,3
-11.0,-13.8, 0.0,-7.0,76.0,2022-01-19 18:00:00, 120.0,-14.0,3
-10.6,-11.4, 0.0,-10.5,68.0,2022-01-19 19:00:00, 120.0,-15.0,3
-10.4,-11.4, 0.0,-10.4,84.0,2022-01-19 20:00:00, 120.0,-12.0,3
-10.4,-11.4, 0.0,-10.3,87.0,2022-01-19 21:00:00, 120.0,-12.0,3
-11.0,-11.4, 0.0,-10.3,91.0,2022-01-19 22:00:00, 120.0,-12.0,3
-10.5,-11.4, 0.0,-10.3,95.0,2022-01-19 23:00:00, 120.0,-11.0,3
-9.9,-11.4, 0.0,-9.9,97.0,2022-01-20 00:00:00, 120.0,-10.0,3
-9.5,-11.4, -1.0,-9.6,97.0,2022-01-20 01:00:00, 119.0,-10.0,3
-8.8,-11.4, 1.0,-8.7,96.0,2022-01-20 02:00:00, 119.0,-9.0,3
-8.9,-11.4, 0.0,-8.5,95.0,2022-01-20 03:00:00, 120.0,-10.0,3
-8.0,-11.4, 0.0,-7.7,97.0,2022-01-20 04:00:00, 120.0,-8.0,3
-8.2,-11.4, 0.0,-7.6,97.0,2022-01-20 05:00:00, 120.0,-9.0,3
-7.4,-11.4, 1.0,-7.3,99.0,2022-01-20 06:00:00, 120.0,-8.0,3
-7.2,-7.6, 1.0,-7.1,98.0,2022-01-20 07:00:00, 121.0,-7.0,3
-7.2,-7.6, 0.0,-6.9,98.0,2022-01-20 08:00:00, 121.0,-7.0,3
-6.1,-7.6, 2.0,-5.7,100.0,2022-01-20 09:00:00, 122.0,-6.0,3
-4.6,-7.6, -1.0,-4.3,100.0,2022-01-20 10:00:00, 121.0,-5.0,3
-4.2,-7.6, 2.0,-4.2,100.0,2022-01-20 11:00:00, 122.0,-4.0,3
-4.2,-7.6, 0.0,-4.1,100.0,2022-01-20 12:00:00, 122.0,-4.0,3
-4.1,-7.6, 0.0,-4.1,100.0,2022-01-20 13:00:00, 122.0,-4.0,3
-4.5,-7.6, 0.0,-3.9,100.0,2022-01-20 14:00:00, 122.0,-5.0,3
-5.1,-7.6, 0.0,-3.9,100.0,2022-01-20 15:00:00, 121.0,-5.0,3
-5.2,-7.6, -1.0,-3.9,100.0,2022-01-20 16:00:00, 120.0,-5.0,3
-5.6,-7.6, 3.0,-3.9,100.0,2022-01-20 17:00:00, 120.0,-6.0,3
-7.7,-7.6, 3.0,-3.9,95.0,2022-01-20 18:00:00, 120.0,-8.0,3
-8.0,-8.2, 3.0,-7.6,92.0,2022-01-20 19:00:00, 120.0,-9.0,3
-7.9,-8.2, 3.0,-7.6,87.0,2022-01-20 20:00:00, 120.0,-10.0,3
-7.2,-8.2, 3.0,-6.9,87.0,2022-01-20 21:00:00, 120.0,-9.0,3
-7.4,-8.2, 3.0,-6.9,89.0,2022-01-20 22:00:00, 120.0,-9.0,3
-6.6,-8.2, 3.0,-6.6,81.0,2022-01-20 23:00:00, 120.0,-9.0,3
-7.2,-8.2, 3.0,-6.3,89.0,2022-01-21 00:00:00, 120.0,-9.0,3
-7.7,-8.2, 2.0,-6.3,93.0,2022-01-21 01:00:00, 122.0,-9.0,3
-7.8,-8.2, 0.0,-6.3,90.0,2022-01-21 02:00:00, 122.0,-9.0,3
-8.1,-8.3, -1.0,-6.3,97.0,2022-01-21 03:00:00, 121.0,-9.0,3
-8.0,-8.3, -1.0,-6.3,91.0,2022-01-21 04:00:00, 120.0,-9.0,3
-8.4,-8.6, -1.0,-6.3,93.0,2022-01-21 05:00:00, 120.0,-9.0,3
-8.4,-8.6, -1.0,-6.3,94.0,2022-01-21 06:00:00, 119.0,-9.0,3
-8.2,-8.4, 1.0,-8.1,97.0,2022-01-21 07:00:00, 120.0,-9.0,3
-8.5,-8.5, 1.0,-8.0,96.0,2022-01-21 08:00:00, 121.0,-9.0,3
-7.5,-8.5, 1.0,-7.5,92.0,2022-01-21 09:00:00, 121.0,-9.0,3
-5.6,-8.5, 1.0,-5.7,86.0,2022-01-21 10:00:00, 121.0,-7.0,3
-6.1,-8.5, 0.0,-4.9,84.0,2022-01-21 11:00:00, 121.0,-8.0,3
-3.7,-8.5, -2.0,-2.8,76.0,2022-01-21 12:00:00, 119.0,-7.0,3
-3.5,-8.5, -1.0,-2.2,77.0,2022-01-21 13:00:00, 119.0,-6.0,3
-2.4,-8.5, 0.0,-2.0,71.0,2022-01-21 14:00:00, 118.0,-6.0,3
-4.8,-8.5, 1.0,-1.9,82.0,2022-01-21 15:00:00, 119.0,-7.0,3
-6.5,-8.5, 0.0,-1.9,92.0,2022-01-21 16:00:00, 119.0,-8.0,3
-6.6,-8.5, 0.0,-1.9,95.0,2022-01-21 17:00:00, 119.0,-7.0,3
-6.7,-8.5, 0.0,-1.9,94.0,2022-01-21 18:00:00, 119.0,-7.0,3
-7.1,-7.3, 0.0,-6.6,95.0,2022-01-21 19:00:00, 119.0,-7.0,3
-6.7,-7.3, 0.0,-6.6,93.0,2022-01-21 20:00:00, 119.0,-8.0,3
-6.2,-7.3, 1.0,-6.2,89.0,2022-01-21 21:00:00, 119.0,-8.0,3
-4.8,-7.3, 1.0,-4.3,82.0,2022-01-21 22:00:00, 120.0,-7.0,3
-5.9,-7.3, 0.0,-4.0,88.0,2022-01-21 23:00:00, 120.0,-7.0,3
