RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
99.4, None, None, None, 1.393, 180.5, None, None, None, 828.0, None, None, None, None, 220.9, None, None, -2.688, None, None, None, 48.4, None, None, None, None, None,2022-01-15 00:00:00, None,3
99.5, None, None, None, 2.473, 171.1, -3.0, -3.2, None, 827.0, None, None, 221.0, None, 220.7, None, None, -2.697, None, -2.5, 100.0, 37.81, None, -2.7, 1027.4, 0.0, 0.0,2022-01-15 01:00:00, 827.0,3
99.5, None, None, None, 4.769, 195.0, -3.0, -3.2, None, 827.0, None, None, 221.0, None, 220.6, None, None, -2.64, None, -2.5, 100.0, 38.48, None, -2.6, 1027.5, 0.0, 0.0,2022-01-15 02:00:00, 827.0,3
99.5, None, None, None, 3.552, 185.3, -3.0, -3.2, None, 826.0, None, None, 220.0, None, 220.4, None, None, -2.598, None, -2.5, 100.0, 41.91, None, -2.6, 1026.2, 0.0, 0.0,2022-01-15 03:00:00, 826.0,3
99.5, None, None, None, 5.028, 190.4, -3.0, -3.2, None, 826.0, None, None, 220.0, None, 220.2, None, None, -2.496, None, -2.5, 100.0, 33.12, None, -2.5, 1026.2, 0.0, 0.0,2022-01-15 04:00:00, 826.0,3
99.5, None, None, None, 5.3, 198.7, -2.0, -3.2, None, 826.0, None, None, 220.0, None, 220.0, None, None, -2.409, None, -2.4, 100.0, 30.71, None, -2.4, 1026.4, 0.0, 0.0,2022-01-15 05:00:00, 826.0,3
99.5, None, None, None, 4.608, 199.4, -3.0, -3.2, None, 826.0, None, None, 219.0, None, 219.4, None, None, -2.542, None, -2.4, 100.0, 34.92, None, -2.5, 1026.5, 0.1, -1.0,2022-01-15 06:00:00, 826.0,3
99.5, None, None, None, 6.314, 205.7, -3.0, -2.6, None, 825.0, None, None, 219.0, None, 219.0, None, None, -2.584, None, -2.5, 100.0, 29.08, None, -2.6, 1025.2, 0.3, 0.0,2022-01-15 07:00:00, 825.0,3
99.5, None, None, None, 4.699, 194.9, -3.0, -2.7, None, 825.0, None, None, 220.0, None, 220.1, None, None, -2.68, None, -2.5, 100.0, 36.16, None, -2.7, 1025.2, 1.0, 2.0,2022-01-15 08:00:00, 825.0,3
99.3, None, None, None, 3.097, 179.2, -3.0, -2.7, None, 825.0, None, None, 221.0, None, 220.7, None, None, -2.598, None, -2.5, 99.0, 37.29, None, -2.6, 1025.1, 0.1, 1.0,2022-01-15 09:00:00, 825.0,3
99.5, None, None, None, 3.719, 184.1, -3.0, -2.7, None, 825.0, None, None, 220.0, None, 220.4, None, None, -2.51, None, -2.4, 100.0, 37.34, None, -2.5, 1025.1, 0.0, 0.0,2022-01-15 10:00:00, 825.0,3
99.4, None, None, None, 6.695, 207.3, -3.0, -2.7, None, 825.0, None, None, 220.0, None, 220.2, None, None, -2.545, None, -2.4, 99.0, 27.11, None, -2.5, 1025.1, 0.0, 0.0,2022-01-15 11:00:00, 825.0,3
98.8, None, None, None, 6.609, 207.4, -3.0, -2.7, None, 824.0, None, None, 220.0, None, 220.1, None, None, -2.571, None, -2.4, 99.0, 27.66, None, -2.6, 1023.9, 0.0, 0.0,2022-01-15 12:00:00, 824.0,3
98.9, None, None, None, 5.236, 196.5, None, None, None, 823.0, None, None, None, None, 220.2, None, None, -2.441, None, None, None, 32.29, None, None, None, None, None,2022-01-15 13:00:00, None,3
98.6, None, None, None, 8.12, 202.7, -3.0, -2.7, None, 824.0, None, None, 220.0, None, 220.0, None, None, -2.432, None, -2.2, 99.0, 30.22, None, -2.4, 1023.8, 0.0, 0.0,2022-01-15 14:00:00, 824.0,3
98.7, None, None, None, 5.641, 191.8, -3.0, -2.7, None, 824.0, None, None, 220.0, None, 219.8, None, None, -2.616, None, -2.2, 99.0, 40.02, None, -2.6, 1023.9, 0.2, 0.0,2022-01-15 15:00:00, 824.0,3
98.7, None, None, None, 5.698, 188.5, -3.0, -3.1, None, 823.0, None, None, 220.0, None, 220.0, None, None, -3.055, None, -2.2, 99.0, 34.96, None, -3.1, 1022.7, 0.1, 0.0,2022-01-15 16:00:00, 823.0,3
98.1, None, None, None, 4.775, 193.3, -4.0, -3.3, None, 824.0, None, None, 219.0, None, 219.0, None, None, -3.261, None, -2.2, 98.0, 32.23, None, -3.3, 1024.0, 0.1, -1.0,2022-01-15 17:00:00, 824.0,3
98.0, None, None, None, 4.108, 197.5, -4.0, -3.4, None, 824.0, None, None, 220.0, None, 219.6, None, None, -3.447, None, -2.2, 98.0, 37.81, None, -3.4, 1024.0, 0.1, 1.0,2022-01-15 18:00:00, 824.0,3
98.1, None, None, None, 2.687, 195.4, -4.0, -3.6, None, 824.0, None, None, 220.0, None, 219.5, None, None, -3.558, None, -3.4, 98.0, 40.11, None, -3.6, 1024.1, 0.1, 0.0,2022-01-15 19:00:00, 824.0,3
97.4, None, None, None, 3.242, 195.3, -4.0, -3.8, None, 824.0, None, None, 219.0, None, 219.1, None, None, -3.747, None, -3.4, 97.0, 37.04, None, -3.7, 1024.2, 0.2, 0.0,2022-01-15 20:00:00, 824.0,3
96.8, None, None, None, 4.163, 196.3, -4.0, -3.9, None, 824.0, None, None, 220.0, None, 219.5, None, None, -3.9, None, -3.4, 97.0, 31.77, None, -3.9, 1024.2, 0.1, 1.0,2022-01-15 21:00:00, 824.0,3
