CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-5.799, 98.9, -4.8, 99.0, None, 29.79, None, 276.1, 7.562, -5.8, -5.8, -5.0, None, -5.0,2022-01-15 00:00:00,3
-5.827, 98.9, -4.8, 99.0, None, 29.32, None, 277.8, 6.878, -5.8, -5.9, -5.0, None, -5.0,2022-01-15 01:00:00,3
-5.825, 98.9, -4.8, 99.0, None, 24.58, None, 284.8, 10.16, -5.8, -5.9, -6.0, None, -6.0,2022-01-15 02:00:00,3
-5.565, 98.9, -4.8, 99.0, None, 30.03, None, 267.6, 7.664, -5.6, -5.9, -5.0, None, -5.0,2022-01-15 03:00:00,3
-5.589, 99.0, -4.8, 99.0, None, 25.17, None, 280.1, 8.33, -5.6, -5.9, -5.0, None, -5.0,2022-01-15 04:00:00,3
-5.41, 99.1, -4.8, 99.0, None, 20.31, None, 280.1, 9.76, -5.4, -5.9, -6.0, None, -6.0,2022-01-15 05:00:00,3
-5.639, 98.9, -4.8, 99.0, None, 22.63, None, 266.3, 9.1, -5.6, -5.9, -6.0, None, -6.0,2022-01-15 06:00:00,3
-5.71, 98.9, -5.3, 99.0, None, 19.95, None, 264.9, 10.57, -5.7, -5.7, -6.0, None, -6.0,2022-01-15 07:00:00,3
-5.785, 98.9, -5.3, 99.0, None, 16.15, None, 255.0, 9.86, -5.8, -5.9, -6.0, None, -6.0,2022-01-15 08:00:00,3
-5.777, 98.9, -5.3, 99.0, None, 15.44, None, 247.8, 8.31, -5.8, -5.9, -6.0, None, -6.0,2022-01-15 09:00:00,3
-5.576, 98.9, -5.2, 99.0, None, 17.27, None, 274.2, 10.05, -5.6, -5.9, -6.0, None, -6.0,2022-01-15 10:00:00,3
-5.913, 98.9, -5.2, 99.0, None, 12.36, None, 266.5, 28.98, -5.9, -5.9, -6.0, None, -6.0,2022-01-15 11:00:00,3
-5.368, 99.1, -5.2, 99.0, None, 11.6, None, 266.9, 28.6, -5.4, -5.9, -6.0, None, -6.0,2022-01-15 12:00:00,3
-5.021, 99.2, -5.1, 99.0, None, 13.96, None, 264.4, 32.95, -5.0, -5.9, -5.0, None, -5.0,2022-01-15 13:00:00,3
-5.553, 99.1, -4.9, 99.0, None, 13.29, None, 261.5, 34.51, -5.6, -5.9, -6.0, None, -6.0,2022-01-15 14:00:00,3
-5.474, 99.1, -4.9, 99.0, None, 14.4, None, 265.2, 28.14, -5.5, -5.9, -6.0, None, -6.0,2022-01-15 15:00:00,3
-6.026, 99.1, -4.9, 99.0, None, 14.79, None, 269.5, 27.54, -6.0, -6.2, -6.0, None, -6.0,2022-01-15 16:00:00,3
-6.258, 99.0, -4.9, 99.0, None, 14.56, None, 264.0, 22.46, -6.3, -6.4, -6.0, None, -6.0,2022-01-15 17:00:00,3
-6.354, 99.0, -4.9, 99.0, None, 16.46, None, 276.1, 24.23, -6.4, -6.4, -6.0, None, -6.0,2022-01-15 18:00:00,3
-6.401, 98.9, -6.0, 99.0, None, 16.85, None, 279.9, 28.49, -6.4, -6.4, -6.0, None, -6.0,2022-01-15 19:00:00,3
-6.58, 98.9, -6.0, 99.0, None, 17.48, None, 278.7, 27.17, -6.6, -6.6, -6.0, None, -6.0,2022-01-15 20:00:00,3
-6.717, 98.9, -6.0, 99.0, None, 15.92, None, 274.4, 26.69, -6.7, -6.8, -7.0, None, -7.0,2022-01-15 21:00:00,3
-6.795, 99.0, -6.0, 99.0, None, 14.95, None, 274.4, 26.44, -6.8, -7.0, -7.0, None, -7.0,2022-01-15 22:00:00,3
-6.807, 98.9, -6.0, 99.0, None, 16.03, None, 258.2, 26.07, -6.8, -7.0, -7.0, None, -7.0,2022-01-15 23:00:00,3
-7.213, 98.8, -6.0, 99.0, None, 13.15, None, 255.0, 23.19, -7.2, -7.1, -8.0, None, -8.0,2022-01-16 00:00:00,3
-7.141, 98.8, -6.0, 99.0, None, 16.99, None, 257.2, 14.1, -7.1, -7.5, -7.0, None, -7.0,2022-01-16 01:00:00,3
-6.926, 99.0, -6.0, 99.0, None, 9.77, None, 253.1, 11.8, -6.9, -7.5, -7.0, None, -7.0,2022-01-16 02:00:00,3
-6.899, 95.3, -6.0, 95.0, None, 10.44, None, 252.9, 12.48, -6.9, -7.5, -7.0, None, -7.0,2022-01-16 03:00:00,3
-7.087, 93.5, -6.0, 94.0, None, 11.62, None, 228.4, 15.69, -7.1, -7.5, -8.0, None, -8.0,2022-01-16 04:00:00,3
-6.624, 89.4, -6.0, 89.0, None, 13.86, None, 231.9, 12.75, -6.6, -7.5, -8.0, None, -8.0,2022-01-16 05:00:00,3
-6.436, 82.7, -6.0, 83.0, None, 9.84, None, 237.4, 14.86, -6.4, -7.5, -9.0, None, -9.0,2022-01-16 06:00:00,3
-6.19, 79.57, -5.9, 80.0, None, 17.59, None, 245.9, 16.09, -6.2, -6.5, -8.0, None, -8.0,2022-01-16 07:00:00,3
-5.646, 72.02, -5.4, 72.0, None, 14.39, None, 252.3, 21.22, -5.6, -6.5, -9.0, None, -9.0,2022-01-16 08:00:00,3
-5.735, 78.68, -5.0, 79.0, None, 16.1, None, 259.1, 18.38, -5.7, -6.5, -9.0, None, -9.0,2022-01-16 09:00:00,3
-5.614, 80.6, -5.0, 81.0, None, 27.35, None, 264.8, 14.8, -5.6, -6.5, -8.0, None, -8.0,2022-01-16 10:00:00,3
-6.264, 89.8, -5.0, 90.0, None, 23.85, None, 260.8, 18.45, -6.3, -6.5, -8.0, None, -8.0,2022-01-16 11:00:00,3
-6.06, 94.3, -5.0, 94.0, None, 30.04, None, 271.1, 17.28, -6.1, -6.5, -7.0, None, -7.0,2022-01-16 12:00:00,3
-6.043, 98.5, -5.0, 99.0, None, 27.97, None, 285.9, 21.05, -6.0, -6.5, -6.0, None, -6.0,2022-01-16 13:00:00,3
-6.378, 99.1, -5.0, 99.0, None, 16.72, None, 264.7, 30.51, -6.4, -6.5, -6.0, None, -6.0,2022-01-16 14:00:00,3
-5.368, 82.6, -5.0, 83.0, None, 7.194, None, 257.9, 39.41, -5.4, -6.7, -7.0, None, -7.0,2022-01-16 15:00:00,3
-4.935, 81.6, -4.6, 82.0, None, 8.77, None, 257.8, 41.28, -4.9, -6.7, -7.0, None, -7.0,2022-01-16 16:00:00,3
-3.475, 81.2, -3.6, 81.0, None, 6.86, None, 257.1, 44.77, -3.5, -6.7, -6.0, None, -6.0,2022-01-16 17:00:00,3
-2.558, 81.2, -2.4, 81.0, None, 7.7, None, 258.7, 47.5, -2.6, -6.7, -5.0, None, -5.0,2022-01-16 18:00:00,3
-2.523, 79.9, -2.0, 80.0, None, 9.14, None, 261.0, 45.18, -2.5, -3.1, -5.0, None, -5.0,2022-01-16 19:00:00,3
-2.437, 82.3, -2.0, 82.0, None, 11.35, None, 262.3, 46.46, -2.4, -3.1, -5.0, None, -5.0,2022-01-16 20:00:00,3
-1.985, 80.4, -1.5, 80.0, None, 9.51, None, 263.5, 48.41, -2.0, -3.1, -5.0, None, -5.0,2022-01-16 21:00:00,3
-2.988, 85.6, -1.5, 86.0, None, 10.17, None, 262.9, 45.67, -3.0, -3.3, -5.0, None, -5.0,2022-01-16 22:00:00,3
-1.979, 79.24, -1.5, 79.0, None, 9.43, None, 262.4, 41.97, -2.0, -3.3, -5.0, None, -5.0,2022-01-16 23:00:00,3
-2.812, 86.2, -1.5, 86.0, None, 14.76, None, 265.0, 35.52, -2.8, -3.3, -4.0, None, -4.0,2022-01-17 00:00:00,3
-2.646, 84.2, -1.5, 84.0, None, 17.89, None, 271.8, 36.11, -2.6, -3.3, -5.0, None, -5.0,2022-01-17 01:00:00,3
-2.932, 84.3, -1.5, 84.0, None, 11.8, None, 265.3, 37.93, -2.9, -3.5, -5.0, None, -5.0,2022-01-17 02:00:00,3
-2.931, 83.2, -1.5, 83.0, None, 12.53, None, 265.2, 36.53, -2.9, -3.5, -5.0, None, -5.0,2022-01-17 03:00:00,3
-2.487, 80.7, -1.5, 81.0, None, 11.53, None, 264.2, 36.83, -2.5, -3.5, -5.0, None, -5.0,2022-01-17 04:00:00,3
-2.417, 82.3, -1.5, 82.0, None, 11.4, None, 263.8, 36.45, -2.4, -3.5, -5.0, None, -5.0,2022-01-17 05:00:00,3
-1.817, 76.81, -1.5, 77.0, None, 12.96, None, 262.0, 34.4, -1.8, -3.5, -5.0, None, -5.0,2022-01-17 06:00:00,3
-1.299, 70.08, -1.1, 70.0, None, 17.52, None, 265.5, 30.36, -1.3, -2.1, -5.0, None, -5.0,2022-01-17 07:00:00,3
-0.575, 61.52, -0.2, 62.0, None, 24.25, None, 273.1, 22.27, -0.6, -2.1, -6.0, None, -6.0,2022-01-17 08:00:00,3
-1.159, 66.92, -0.1, 67.0, None, 33.54, None, 276.7, 16.26, -1.2, -2.1, -6.0, None, -6.0,2022-01-17 09:00:00,3
-2.933, 82.5, -0.1, 83.0, None, 33.92, None, 273.8, 17.21, -2.9, -3.9, -5.0, None, -5.0,2022-01-17 10:00:00,3
-4.278, 99.2, -0.1, 99.0, None, 24.73, None, 279.0, 21.44, -4.3, -4.7, -4.0, None, -4.0,2022-01-17 11:00:00,3
-3.469, 84.6, -0.1, 85.0, None, 24.8, None, 281.7, 21.93, -3.5, -4.7, -6.0, None, -6.0,2022-01-17 12:00:00,3
-5.39, 99.2, -0.1, 99.0, None, 31.01, None, 288.9, 17.38, -5.4, -5.7, -6.0, None, -6.0,2022-01-17 13:00:00,3
-3.499, 80.5, -0.1, 81.0, None, 16.92, None, 264.5, 31.07, -3.5, -5.7, -6.0, None, -6.0,2022-01-17 14:00:00,3
-3.248, 74.36, -0.1, 74.0, None, 17.42, None, 265.8, 37.87, -3.2, -5.7, -7.0, None, -7.0,2022-01-17 15:00:00,3
-3.225, 81.6, -0.1, 82.0, None, 14.37, None, 266.5, 45.28, -3.2, -5.7, -6.0, None, -6.0,2022-01-17 16:00:00,3
-3.555, 88.1, -0.1, 88.0, None, 12.05, None, 262.9, 47.98, -3.6, -5.7, -5.0, None, -5.0,2022-01-17 17:00:00,3
-3.889, 92.7, -0.1, 93.0, None, 15.73, None, 264.7, 40.56, -3.9, -5.7, -5.0, None, -5.0,2022-01-17 18:00:00,3
-3.652, 90.4, -3.6, 90.0, None, 14.07, None, 264.0, 37.69, -3.7, -4.3, -5.0, None, -5.0,2022-01-17 19:00:00,3
-4.484, 99.0, -3.3, 99.0, None, 14.77, None, 265.2, 41.45, -4.5, -4.7, -5.0, None, -5.0,2022-01-17 20:00:00,3
-5.076, 99.0, -3.3, 99.0, None, 14.29, None, 269.7, 39.57, -5.1, -5.2, -5.0, None, -5.0,2022-01-17 21:00:00,3
-3.963, 99.1, -3.3, 99.0, None, 15.65, None, 270.1, 44.14, -4.0, -5.2, -4.0, None, -4.0,2022-01-17 22:00:00,3
-4.82, 99.0, -3.3, 99.0, None, 16.53, None, 269.3, 43.97, -4.8, -5.2, -5.0, None, -5.0,2022-01-17 23:00:00,3
-4.916, 99.0, -3.3, 99.0, None, 16.07, None, 266.9, 41.34, -4.9, -5.2, -5.0, None, -5.0,2022-01-18 00:00:00,3
-4.25, 99.1, -3.3, 99.0, None, 13.28, None, 263.9, 39.13, -4.3, -5.2, -5.0, None, -5.0,2022-01-18 01:00:00,3
