CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-3.766, None, None, None, 8.69, 27.86, 169.9, None, None, -3.8, -3.9, 0.0, None, -3.5, None, None, None, None,2022-01-15 00:00:00, 0.0, None, None, None,3
-4.035, None, None, None, 10.46, 26.85, 181.6, None, None, -4.0, -4.0, 0.0, None, -3.5, None, None, None, None,2022-01-15 01:00:00, 0.0, None, None, None,3
-4.102, None, None, None, 10.39, 27.72, 173.1, None, None, -4.1, -4.1, 0.0, None, -3.5, None, None, None, None,2022-01-15 02:00:00, 0.0, None, None, None,3
-4.179, None, None, None, 11.43, 24.65, 177.6, None, None, -4.2, -4.2, 0.0, None, -3.5, None, None, None, None,2022-01-15 03:00:00, 0.0, None, None, None,3
-4.314, None, None, None, 11.5, 21.37, 178.0, None, None, -4.3, -4.3, 0.0, None, -3.5, None, None, None, None,2022-01-15 04:00:00, 0.0, None, None, None,3
-4.208, None, None, None, 21.15, 16.08, 180.6, None, None, -4.2, -4.4, 0.0, None, -3.5, None, None, None, None,2022-01-15 05:00:00, 0.0, None, None, None,3
-4.256, None, None, None, 29.73, 14.95, 208.2, None, None, -4.3, -4.4, 0.0, None, -3.5, None, None, None, None,2022-01-15 06:00:00, 0.0, None, None, None,3
-4.276, None, None, None, 18.75, 19.68, 203.1, None, None, -4.3, -4.3, 0.0, None, -4.2, None, None, None, None,2022-01-15 07:00:00, 0.0, None, None, None,3
-4.353, None, None, None, 13.24, 18.33, 190.3, None, None, -4.4, -4.4, 0.0, None, -4.2, None, None, None, None,2022-01-15 08:00:00, 0.0, None, None, None,3
-4.42, None, None, None, 8.0, 15.31, 186.3, None, None, -4.4, -4.4, 0.0, None, -4.2, None, None, None, None,2022-01-15 09:00:00, 0.0, None, None, None,3
-4.41, None, None, None, 21.45, 10.69, 205.3, None, None, -4.4, -4.4, 0.0, None, -4.2, None, None, None, None,2022-01-15 10:00:00, 0.0, None, None, None,3
-4.353, None, None, None, 17.65, 8.61, 224.0, None, None, -4.4, -4.4, 0.0, None, -4.2, None, None, None, None,2022-01-15 11:00:00, 0.0, None, None, None,3
-4.469, None, None, None, 19.41, 7.32, 226.8, None, None, -4.5, -4.5, 0.0, None, -4.2, None, None, None, None,2022-01-15 12:00:00, 0.0, None, None, None,3
-4.402, None, None, None, 31.84, 5.698, 209.3, None, None, -4.4, -4.6, 0.0, None, -4.0, None, None, None, None,2022-01-15 13:00:00, 0.0, None, None, None,3
-4.681, None, None, None, 40.39, 5.317, 230.8, None, None, -4.7, -4.8, 0.0, None, -4.0, None, None, None, None,2022-01-15 14:00:00, 0.0, None, None, None,3
-4.942, None, None, None, 33.39, 3.356, 239.8, None, None, -4.9, -5.0, 0.0, None, -4.0, None, None, None, None,2022-01-15 15:00:00, 0.0, None, None, None,3
