wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
315.0, 14.8, None, 0.06, 1.0, 101.8, 6.6, None, None, 58.0,2022-07-02 00:00:00, None, None,27
67.5, 13.9, None, 0.07, 4.0, 101.8, 6.5, None, None, 61.0,2022-07-02 01:00:00, None, None,27
45.0, 11.6, None, 0.09, 4.0, 101.9, 5.9, None, None, 68.0,2022-07-02 02:00:00, None, None,27
45.0, 10.1, None, 0.1, 6.0, 101.9, 5.0, None, None, 71.0,2022-07-02 03:00:00, None, None,27
67.5, 7.6, None, 0.09, 5.0, 102.0, 4.3, None, None, 80.0,2022-07-02 04:00:00, None, None,27
67.5, 7.2, None, 0.07, 9.0, 102.0, 4.1, None, None, 80.0,2022-07-02 05:00:00, None, None,27
45.0, 6.8, None, 0.06, 4.0, 102.0, 4.2, None, None, 83.0,2022-07-02 06:00:00, None, None,27
67.5, 9.6, None, 0.03, 13.0, 102.0, 5.0, None, None, 73.0,2022-07-02 07:00:00, None, None,27
45.0, 12.5, None, -0.01, 9.0, 102.0, 5.8, None, None, 64.0,2022-07-02 08:00:00, None, None,27
67.5, 15.0, None, -0.06, 10.0, 101.9, 5.9, None, None, 55.0,2022-07-02 09:00:00, None, None,27
67.5, 17.1, None, -0.08, 10.0, 101.9, 6.4, None, None, 49.0,2022-07-02 10:00:00, None, None,27
67.5, 20.1, None, -0.11, 10.0, 101.8, 8.4, None, None, 47.0,2022-07-02 11:00:00, None, None,27
90.0, 21.7, None, -0.13, 6.0, 101.8, 7.5, None, None, 40.0,2022-07-02 12:00:00, None, None,27
135.0, 23.0, None, -0.15, 7.0, 101.7, 6.4, None, None, 34.0,2022-07-02 13:00:00, None, None,27
157.5, 24.1, None, -0.15, 7.0, 101.7, 6.4, None, None, 32.0,2022-07-02 14:00:00, None, None,27
180.0, 24.8, None, -0.15, 6.0, 101.6, 6.6, None, None, 31.0,2022-07-02 15:00:00, None, None,27
180.0, 24.8, None, -0.15, 6.0, 101.6, 6.6, None, None, 31.0,2022-07-02 16:00:00, None, None,27
135.0, 25.0, None, 0.12, 8.0, 101.6, 6.1, None, None, 30.0,2022-07-02 17:00:00, None, None,27
0.0, 23.8, None, -0.05, 6.0, 101.6, 7.5, None, None, 35.0,2022-07-02 18:00:00, None, None,27
135.0, 23.3, None, -0.07, 6.0, 101.6, 7.7, None, None, 37.0,2022-07-02 19:00:00, None, None,27
292.5, 24.1, None, 0.01, 5.0, 101.5, 6.6, None, None, 32.0,2022-07-02 20:00:00, None, None,27
0.0, 22.1, None, 0.04, 4.0, 101.6, 7.3, None, None, 38.0,2022-07-02 21:00:00, None, None,27
0.0, 22.1, None, 0.04, 4.0, 101.6, 7.3, None, None, 38.0,2022-07-02 22:00:00, None, None,27
112.5, 19.0, None, 0.07, 5.0, 101.6, 8.6, None, None, 51.0,2022-07-02 23:00:00, None, None,27
112.5, 17.0, None, 0.04, 4.0, 101.6, 8.5, None, None, 57.0,2022-07-03 00:00:00, None, None,27
22.5, 14.2, None, 0.08, 8.0, 101.7, 7.8, None, None, 65.0,2022-07-03 01:00:00, None, None,27
22.5, 12.5, None, 0.09, 6.0, 101.7, 7.0, None, None, 69.0,2022-07-03 02:00:00, None, None,27
22.5, 11.3, None, 0.09, 5.0, 101.7, 6.5, None, None, 72.0,2022-07-03 03:00:00, None, None,27
45.0, 10.2, None, 0.07, 8.0, 101.8, 5.8, None, None, 75.0,2022-07-03 04:00:00, None, None,27
45.0, 10.2, None, 0.06, 4.0, 101.8, 5.9, None, None, 75.0,2022-07-03 05:00:00, None, None,27
45.0, 10.2, None, 0.06, 4.0, 101.8, 5.9, None, None, 75.0,2022-07-03 06:00:00, None, None,27
67.5, 11.4, None, 0.03, 9.0, 101.8, 7.1, None, None, 75.0,2022-07-03 07:00:00, None, None,27
90.0, 13.2, None, -0.01, 8.0, 101.8, 8.1, None, None, 71.0,2022-07-03 08:00:00, None, None,27
112.5, 15.1, None, -0.04, 3.0, 101.7, 8.3, None, None, 64.0,2022-07-03 09:00:00, None, None,27
202.5, 18.5, None, -0.1, 3.0, 101.7, 9.2, None, None, 55.0,2022-07-03 10:00:00, None, None,27
112.5, 21.9, None, -0.15, 7.0, 101.6, 8.4, None, None, 42.0,2022-07-03 11:00:00, None, None,27
67.5, 24.4, None, -0.19, 9.0, 101.5, 7.2, None, None, 33.0,2022-07-03 12:00:00, None, None,27
45.0, 26.0, None, -0.19, 7.0, 101.4, 7.9, None, None, 32.0,2022-07-03 13:00:00, None, None,27
22.5, 27.6, None, -0.17, 5.0, 101.4, 6.6, None, None, 26.0,2022-07-03 14:00:00, None, None,27
337.5, 27.3, None, -0.16, 10.0, 101.3, 4.6, None, None, 23.0,2022-07-03 15:00:00, None, None,27
0.0, 27.8, None, -0.14, 7.0, 101.3, 4.1, None, None, 22.0,2022-07-03 16:00:00, None, None,27
