pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None,138.0, None, -4.4,-3.9,183.0, None, None, 1.0, 579.0, None,2023-03-19 00:00:00, None,12
None,143.0, None, -6.4,-4.9,183.0, None, None, 5.0, 579.0, None,2023-03-19 01:00:00, None,12
None,149.0, None, -6.4,-4.6,183.0, None, None, 6.0, 579.0, None,2023-03-19 02:00:00, None,12
1.0,155.0, None, -6.9,-5.3,183.0, None, None, 6.0, 579.0, None,2023-03-19 03:00:00, None,12
4.0,159.0, None, -6.0,-4.6,183.0, None, None, 4.0, 579.0, None,2023-03-19 04:00:00, None,12
7.0,160.0, None, -6.8,-4.8,183.0, None, None, 1.0, 579.0, None,2023-03-19 05:00:00, None,12
9.0,162.0, None, -6.7,-5.4,183.0, None, None, 2.0, 579.0, None,2023-03-19 06:00:00, None,12
11.0,163.0, None, -6.6,-5.5,183.0, None, None, 1.0, 579.0, None,2023-03-19 07:00:00, None,12
11.0,162.0, None, -4.7,-4.9,183.0, None, None, None, 580.0, None,2023-03-19 08:00:00, None,12
14.0,151.0, None, -2.0,-2.7,183.0, None, None, None, 580.0, None,2023-03-19 09:00:00, None,12
3.0,102.0, None, -0.8,-1.3,183.0, None, None, None, 581.0, None,2023-03-19 10:00:00, None,12
9.0,95.0, None, 0.2,0.3,183.0, None, None, None, 581.0, None,2023-03-19 11:00:00, None,12
13.0,102.0, None, 1.2,0.6,183.0, None, None, 7.0, 582.0, None,2023-03-19 12:00:00, None,12
4.0,116.0, None, 1.7,1.6,183.0, None, None, 14.0, 584.0, None,2023-03-19 13:00:00, None,12
None,123.0, None, 2.1,1.9,183.0, None, None, 7.0, 585.0, None,2023-03-19 14:00:00, None,12
2.0,128.0, None, 1.9,1.7,183.0, None, None, 5.0, 586.0, None,2023-03-19 15:00:00, None,12
2.0,129.0, None, 1.9,2.0,182.0, None, None, 1.0, 587.0, None,2023-03-19 16:00:00, None,12
2.0,130.0, None, 2.0,1.6,183.0, None, None, 1.0, 588.0, None,2023-03-19 17:00:00, None,12
None,128.0, None, 0.8,0.6,183.0, None, None, None, 588.0, None,2023-03-19 18:00:00, None,12
3.0,132.0, None, -0.6,-1.1,182.0, None, None, 4.0, 589.0, None,2023-03-19 19:00:00, None,12
6.0,136.0, None, -2.0,-2.4,182.0, None, None, 4.0, 589.0, None,2023-03-19 20:00:00, None,12
4.0,136.0, None, -2.3,-2.5,182.0, None, None, 0.0, 589.0, None,2023-03-19 21:00:00, None,12
3.0,137.0, None, -2.7,-2.6,183.0, None, None, 1.0, 589.0, None,2023-03-19 22:00:00, None,12
0.0,137.0, None, -3.0,-2.9,183.0, None, None, 0.0, 589.0, None,2023-03-19 23:00:00, None,12
1.0,139.0, None, -3.5,-3.7,182.0, None, None, 2.0, 589.0, None,2023-03-20 00:00:00, None,12
