pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None, None,708.0,1508.0, None,2023-03-20 08:00:00, None, None, None, None,12
None, None, None,708.0,1505.0, None,2023-03-20 09:00:00, -999.0, None, 416.0, None,12
None, None, None,707.0,1499.0, None,2023-03-20 10:00:00, -999.0, None, 416.0, None,12
None, None, None,707.0,1502.0, None,2023-03-20 11:00:00, -999.0, None, None, None,12
None, None, None,708.0,1504.0, None,2023-03-20 12:00:00, None, None, None, None,12
None, None, None,708.0,1504.0, None,2023-03-20 13:00:00, None, None, None, None,12
None, None, None,708.0,1503.0, None,2023-03-20 14:00:00, None, None, None, None,12
None, None, None,709.0,1503.0, None,2023-03-20 15:00:00, None, None, None, None,12
None, None, None,709.0,1503.0, None,2023-03-20 16:00:00, None, None, None, None,12
None, None, None,709.0,1502.0, None,2023-03-20 17:00:00, None, None, None, None,12
None, None, None,710.0,1503.0, None,2023-03-20 18:00:00, None, None, None, None,12
None, None, None,710.0,1503.0, None,2023-03-20 19:00:00, None, None, None, None,12
None, None, None,710.0,1504.0, None,2023-03-20 20:00:00, None, None, None, None,12
None, None, None,710.0,1504.0, None,2023-03-20 21:00:00, None, None, None, None,12
None, None, None,710.0,1505.0, None,2023-03-20 22:00:00, None, None, None, None,12
None, None, None,710.0,1505.0, None,2023-03-20 23:00:00, None, None, None, None,12
None, None, None,710.0,1505.0, None,2023-03-21 00:00:00, None, None, None, None,12
None, None, None,709.0,1506.0, None,2023-03-21 01:00:00, None, None, None, None,12
None, None, None,709.0,1506.0, None,2023-03-21 02:00:00, None, None, None, None,12
None, None, None,709.0,1506.0, None,2023-03-21 03:00:00, None, None, None, None,12
None, None, None,709.0,1506.0, None,2023-03-21 04:00:00, None, None, None, None,12
None, None, None,709.0,1507.0, None,2023-03-21 05:00:00, None, None, None, None,12
None, None, None,708.0,1506.0, None,2023-03-21 06:00:00, None, None, None, None,12
None, None, None,708.0,1507.0, None,2023-03-21 07:00:00, None, None, None, None,12
None, None, None,708.0,1502.0, None,2023-03-21 08:00:00, None, None, None, None,12
None, None, None,707.0,1501.0, None,2023-03-21 09:00:00, None, None, None, None,12
None, None, None,706.0,1496.0, None,2023-03-21 10:00:00, None, None, None, None,12
None, None, None,706.0,1501.0, None,2023-03-21 11:00:00, None, None, None, None,12
None, None, None,706.0,1502.0, None,2023-03-21 12:00:00, None, None, None, None,12
None, None, None,707.0,1501.0, None,2023-03-21 13:00:00, None, None, None, None,12
None, None, None,708.0,1501.0, None,2023-03-21 14:00:00, None, None, None, None,12
None, None, None,708.0,1501.0, None,2023-03-21 15:00:00, None, None, None, None,12
None, None, None,708.0,1500.0, None,2023-03-21 16:00:00, None, None, None, None,12
None, None, None,708.0,1499.0, None,2023-03-21 17:00:00, None, None, None, None,12
None, None, 1.0,710.0,1500.0, None,2023-03-21 18:00:00, None, None, None, None,12
None, None, None,710.0,1501.0, None,2023-03-21 19:00:00, None, None, None, None,12
None, None, None,710.0,1501.0, None,2023-03-21 20:00:00, None, None, None, None,12
None, None, None,710.0,1501.0, None,2023-03-21 21:00:00, None, None, None, None,12
None, None, None,710.0,1501.0, None,2023-03-21 22:00:00, None, None, None, None,12
None, None, None,709.0,1501.0, None,2023-03-21 23:00:00, None, None, None, None,12
None, None, None,709.0,1501.0, None,2023-03-22 00:00:00, None, None, None, None,12
None, None, None,709.0,1501.0, None,2023-03-22 01:00:00, None, None, None, None,12
None, None, None,708.0,1501.0, None,2023-03-22 02:00:00, None, None, None, None,12
None, None, None,708.0,1497.0, None,2023-03-22 03:00:00, None, None, None, None,12
None, None, 2.0,707.0,1499.0, None,2023-03-22 04:00:00, None, None, None, None,12
None, None, None,707.0,1501.0, None,2023-03-22 05:00:00, None, None, None, None,12
None, None, None,707.0,1499.0, None,2023-03-22 06:00:00, None, None, None, None,12
None, None, None,707.0,1498.0, None,2023-03-22 07:00:00, None, None, None, None,12
None, None, 1.0,706.0,1499.0, None,2023-03-22 08:00:00, None, None, None, None,12
None, None, 0.0,706.0,1499.0, None,2023-03-22 09:00:00, None, None, None, None,12
3.0, None, 0.0,706.0,1499.0, None,2023-03-22 10:00:00, None, None, None, None,12
None, None, 0.0,706.0,1499.0, None,2023-03-22 11:00:00, None, None, None, None,12
None, None, 0.0,706.0,1499.0, None,2023-03-22 12:00:00, None, None, None, None,12
None, None, None,707.0,1498.0, None,2023-03-22 13:00:00, None, None, None, None,12
None, None, 0.0,707.0,1498.0, None,2023-03-22 14:00:00, None, None, None, None,12
None, None, None,708.0,1497.0, None,2023-03-22 15:00:00, None, None, None, None,12
None, None, 0.0,708.0,1497.0, None,2023-03-22 16:00:00, None, None, None, None,12
None, None, 0.0,708.0,1497.0, None,2023-03-22 17:00:00, None, None, None, None,12
None, None, 0.0,708.0,1497.0, None,2023-03-22 18:00:00, None, None, None, None,12
None, None, 0.0,710.0,1497.0, None,2023-03-22 19:00:00, None, None, None, None,12
None, None, 0.0,710.0,1497.0, None,2023-03-22 20:00:00, None, None, None, None,12
None, None, 0.0,710.0,1497.0, None,2023-03-22 21:00:00, None, None, None, None,12
None, None, 1.0,710.0,1498.0, None,2023-03-22 22:00:00, None, None, None, None,12
None, None, 0.0,710.0,1498.0, None,2023-03-22 23:00:00, None, None, None, None,12
None, None, 0.0,710.0,1498.0, None,2023-03-23 00:00:00, None, None, None, None,12
None, None, 1.0,709.0,1499.0, None,2023-03-23 01:00:00, None, None, None, None,12
None, None, None,709.0,1498.0, None,2023-03-23 02:00:00, None, None, None, None,12
2.0, None, 1.0,707.0,1499.0, None,2023-03-23 03:00:00, None, None, None, None,12
None, None, None,707.0,1498.0, None,2023-03-23 04:00:00, None, None, None, None,12
None, None, 1.0,708.0,1499.0, None,2023-03-23 05:00:00, None, None, None, None,12
0.0, None, 0.0,707.0,1499.0, None,2023-03-23 06:00:00, None, None, None, None,12
0.0, None, None,707.0,1498.0, None,2023-03-23 07:00:00, None, None, None, None,12
None, None, 0.0,706.0,1498.0, None,2023-03-23 08:00:00, None, None, None, None,12
None, None, 0.0,705.0,1498.0, None,2023-03-23 09:00:00, None, None, None, None,12
None, None, 0.0,703.0,1498.0, None,2023-03-23 10:00:00, None, None, None, None,12
None, None, None,704.0,1497.0, None,2023-03-23 11:00:00, None, None, None, None,12
None, None, 0.0,704.0,1497.0, None,2023-03-23 12:00:00, None, None, None, None,12
None, None, 0.0,705.0,1497.0, None,2023-03-23 13:00:00, None, None, None, None,12
None, None, None,706.0,1496.0, None,2023-03-23 14:00:00, None, None, None, None,12
0.0, None, 1.0,706.0,1497.0, None,2023-03-23 15:00:00, None, None, None, None,12
None, None, None,706.0,1496.0, None,2023-03-23 16:00:00, None, None, None, None,12
None, None, 0.0,707.0,1496.0, None,2023-03-23 17:00:00, None, None, None, None,12
None, None, 0.0,707.0,1496.0, None,2023-03-23 18:00:00, None, None, None, None,12
None, None, 0.0,708.0,1496.0, None,2023-03-23 19:00:00, None, None, None, None,12
0.0, None, 1.0,708.0,1497.0, None,2023-03-23 20:00:00, None, None, None, None,12
0.0, None, 0.0,708.0,1497.0, None,2023-03-23 21:00:00, None, None, None, None,12
None, None, 0.0,708.0,1497.0, None,2023-03-23 22:00:00, None, None, None, None,12
0.0, None, 1.0,707.0,1498.0, None,2023-03-23 23:00:00, None, None, None, None,12
None, None, None,706.0,1497.0, None,2023-03-24 00:00:00, None, None, None, None,12
None, None, 0.0,707.0,1497.0, None,2023-03-24 01:00:00, None, None, None, None,12
0.0, None, 1.0,707.0,1498.0, None,2023-03-24 02:00:00, None, None, None, None,12
None, None, 0.0,707.0,1498.0, None,2023-03-24 03:00:00, None, None, None, None,12
0.0, None, 0.0,707.0,1498.0, None,2023-03-24 04:00:00, None, None, None, None,12
None, None, 0.0,706.0,1498.0, None,2023-03-24 05:00:00, None, None, None, None,12
None, None, 0.0,706.0,1498.0, None,2023-03-24 06:00:00, None, None, None, None,12
2.0, None, 2.0,706.0,1500.0, None,2023-03-24 07:00:00, None, None, None, None,12
1.0, None, None,707.0,1499.0, None,2023-03-24 08:00:00, None, None, None, None,12
2.0, None, 1.0,706.0,1500.0, None,2023-03-24 09:00:00, None, None, None, None,12
2.0, None, 0.0,707.0,1500.0, None,2023-03-24 10:00:00, None, None, None, None,12
None, None, None,707.0,1501.0, None,2023-03-24 11:00:00, None, None, None, None,12
None, None, None,708.0,1502.0, None,2023-03-24 12:00:00, None, None, None, None,12
None, None, None,709.0,1503.0, None,2023-03-24 13:00:00, None, None, None, None,12
None, None, None,710.0,1504.0, None,2023-03-24 14:00:00, None, None, None, None,12
None, None, None,710.0,1504.0, None,2023-03-24 15:00:00, None, None, None, None,12
None, None, None,711.0,1504.0, None,2023-03-24 16:00:00, None, None, None, None,12
None, None, None,711.0,1504.0, None,2023-03-24 17:00:00, None, None, None, None,12
None, None, None,711.0,1504.0, None,2023-03-24 18:00:00, None, None, None, None,12
None, None, None,712.0,1505.0, None,2023-03-24 19:00:00, None, None, None, None,12
None, None, None,713.0,1507.0, None,2023-03-24 20:00:00, None, None, None, None,12
None, None, None,713.0,1508.0, None,2023-03-24 21:00:00, None, None, None, None,12
None, None, None,713.0,1508.0, None,2023-03-24 22:00:00, None, None, None, None,12
None, None, None,713.0,1509.0, None,2023-03-24 23:00:00, None, None, None, None,12
None, None, None,713.0,1507.0, None,2023-03-25 00:00:00, None, None, None, None,12
None, None, None,714.0,1508.0, None,2023-03-25 01:00:00, None, None, None, None,12
None, None, None,714.0,1509.0, None,2023-03-25 02:00:00, None, None, None, None,12
None, None, None,714.0,1509.0, None,2023-03-25 03:00:00, None, None, None, None,12
None, None, None,714.0,1509.0, None,2023-03-25 04:00:00, None, None, None, None,12
None, None, None,714.0,1509.0, None,2023-03-25 05:00:00, None, None, None, None,12
None, None, None,715.0,1509.0, None,2023-03-25 06:00:00, None, None, None, None,12
None, None, None,715.0,1508.0, None,2023-03-25 07:00:00, None, None, None, None,12
None, None, None,715.0,1509.0, None,2023-03-25 08:00:00, None, None, None, None,12
None, None, None,715.0,1509.0, None,2023-03-25 09:00:00, None, None, None, None,12
None, None, None,716.0,1509.0, None,2023-03-25 10:00:00, None, None, None, None,12
None, None, None,716.0,1509.0, None,2023-03-25 11:00:00, None, None, None, None,12
None, None, None,716.0,1509.0, None,2023-03-25 12:00:00, None, None, None, None,12
None, None, None,716.0,1508.0, None,2023-03-25 13:00:00, None, None, None, None,12
None, None, None,717.0,1508.0, None,2023-03-25 14:00:00, None, None, None, None,12
None, None, None,717.0,1509.0, None,2023-03-25 15:00:00, None, None, None, None,12
None, None, None,718.0,1511.0, None,2023-03-25 16:00:00, None, None, None, None,12
None, None, None,718.0,1511.0, None,2023-03-25 17:00:00, None, None, None, None,12
None, None, None,718.0,1511.0, None,2023-03-25 18:00:00, None, None, None, None,12
None, None, None,719.0,1511.0, None,2023-03-25 19:00:00, None, None, None, None,12
None, None, None,719.0,1511.0, None,2023-03-25 20:00:00, None, None, None, None,12
None, None, None,719.0,1512.0, None,2023-03-25 21:00:00, None, None, None, None,12
None, None, None,719.0,1512.0, None,2023-03-25 22:00:00, None, None, None, None,12
None, None, None,719.0,1512.0, None,2023-03-25 23:00:00, None, None, None, None,12
