ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,-6.0,0.0,2017-01-29,87.0,-0.5,5
0.0,0.0,-8.0,0.0,2017-01-30,85.0,-5.0,5
0.0,0.0,-12.5,0.0,2017-01-31,85.0,-8.0,5
0.0,0.0,-17.0,0.0,2017-02-01,87.0,-8.0,5
0.0,0.0,-17.0,0.0,2017-02-02,86.0,-9.5,5
15.6,0.0,-16.0,15.6,2017-02-03,86.0,-9.5,5
7.0,0.0,-12.0,7.0,2017-02-04,102.0,-9.0,5
