wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
195.0, None, None,0.0, None,7.2, None,-5.0, None, None, None,88.0,2017-01-29 00:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
178.0, None, None,0.0, None,8.7, None,-5.2, None, None, None,89.0,2017-01-29 01:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
188.0, None, None,0.0, None,8.5, None,-5.1, None, None, None,89.0,2017-01-29 02:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
194.0, None, None,0.0, None,9.5, None,-4.9, None, None, None,88.0,2017-01-29 03:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
188.0, None, None,0.0, None,9.3, None,-5.2, None, None, None,89.0,2017-01-29 04:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0, None, None,0.0, None,10.1, None,-5.1, None, None, None,89.0,2017-01-29 05:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
190.0, None, None,0.0, None,9.4, None,-5.1, None, None, None,88.0,2017-01-29 06:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
171.0, None, None,0.0, None,6.4, None,-5.1, None, None, None,88.0,2017-01-29 07:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0, None, None,0.0, None,8.3, None,-5.1, None, None, None,88.0,2017-01-29 08:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
171.0, None, None,0.0, None,8.5, None,-4.7, None, None, None,84.0,2017-01-29 09:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
164.0, None, None,0.0, None,8.0, None,-3.1, None, None, None,78.0,2017-01-29 10:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
192.0, None, None,0.0, None,10.9, None,-1.8, None, None, None,72.0,2017-01-29 11:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
176.0, None, None,0.0, None,12.2, None,-1.5, None, None, None,71.0,2017-01-29 12:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
180.0, None, None,1.4, None,11.8, None,-0.4, None, None, None,66.0,2017-01-29 13:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
196.0, None, None,1.4, None,9.4, None,-0.4, None, None, None,66.0,2017-01-29 14:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
173.0, None, None,0.2, None,9.7, None,-2.8, None, None, None,76.0,2017-01-29 15:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
189.0, None, None,0.0, None,9.4, None,-2.6, None, None, None,78.0,2017-01-29 16:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
151.0, None, None,0.0, None,8.7, None,-3.4, None, None, None,80.0,2017-01-29 17:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
140.0, None, None,0.0, None,6.7, None,-4.8, None, None, None,85.0,2017-01-29 18:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
136.0, None, None,0.0, None,7.5, None,-5.2, None, None, None,87.0,2017-01-29 19:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
139.0, None, None,0.0, None,7.0, None,-5.5, None, None, None,87.0,2017-01-29 20:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
126.0, None, None,0.0, None,4.7, None,-6.5, None, None, None,90.0,2017-01-29 21:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
75.0, None, None,0.0, None,3.9, None,-7.7, None, None, None,88.0,2017-01-29 22:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
108.0, None, None,0.0, None,4.3, None,-8.3, None, None, None,88.0,2017-01-29 23:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
127.0, None, None,0.0, None,4.4, None,-8.6, None, None, None,90.0,2017-01-30 00:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
83.0, None, None,0.0, None,2.2, None,-8.7, None, None, None,89.0,2017-01-30 01:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
138.0, None, None,0.0, None,3.3, None,-8.7, None, None, None,89.0,2017-01-30 02:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
149.0, None, None,0.0, None,3.0, None,-8.6, None, None, None,89.0,2017-01-30 03:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
146.0, None, None,0.0, None,3.9, None,-8.6, None, None, None,89.0,2017-01-30 04:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
139.0, None, None,0.0, None,3.1, None,-8.6, None, None, None,89.0,2017-01-30 05:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, None, None,0.0, None,2.9, None,-9.0, None, None, None,88.0,2017-01-30 06:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
126.0, None, None,0.0, None,1.7, None,-9.2, None, None, None,87.0,2017-01-30 07:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
196.0, None, None,0.0, None,1.7, None,-9.2, None, None, None,87.0,2017-01-30 08:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
268.0, None, None,0.0, None,3.0, None,-8.6, None, None, None,86.0,2017-01-30 09:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
109.0, None, None,0.0, None,2.2, None,-7.1, None, None, None,87.0,2017-01-30 10:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0, None, None,0.0, None,1.6, None,-3.9, None, None, None,89.0,2017-01-30 11:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
264.0, None, None,0.0, None,6.2, None,-1.2, None, None, None,70.0,2017-01-30 12:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
326.0, None, None,0.2, None,5.8, None,-2.8, None, None, None,61.0,2017-01-30 13:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
309.0, None, None,0.0, None,5.8, None,-2.6, None, None, None,55.0,2017-01-30 14:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
328.0, None, None,0.0, None,6.9, None,-3.1, None, None, None,49.0,2017-01-30 15:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
319.0, None, None,0.0, None,4.4, None,-4.0, None, None, None,58.0,2017-01-30 16:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
348.0, None, None,0.0, None,6.6, None,-5.7, None, None, None,63.0,2017-01-30 17:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
348.0, None, None,0.0, None,7.5, None,-6.3, None, None, None,61.0,2017-01-30 18:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
316.0, None, None,0.0, None,1.6, None,-8.0, None, None, None,78.0,2017-01-30 19:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0, None, None,0.0, None,3.6, None,-8.7, None, None, None,82.0,2017-01-30 20:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
292.0, None, None,0.0, None,1.8, None,-9.8, None, None, None,84.0,2017-01-30 21:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, None, None,0.0, None,1.9, None,-9.8, None, None, None,81.0,2017-01-30 22:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
89.0, None, None,0.0, None,2.1, None,-11.6, None, None, None,80.0,2017-01-30 23:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
260.0, None, None,0.0, None,2.7, None,-13.4, None, None, None,83.0,2017-01-31 00:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, None, None,0.0, None,4.2, None,-14.1, None, None, None,82.0,2017-01-31 01:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, None, None,0.0, None,2.1, None,-14.4, None, None, None,80.0,2017-01-31 02:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
340.0, None, None,0.0, None,2.5, None,-15.6, None, None, None,80.0,2017-01-31 03:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0, None, None,0.0, None,4.2, None,-15.7, None, None, None,79.0,2017-01-31 04:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
247.0, None, None,0.0, None,3.0, None,-16.4, None, None, None,69.0,2017-01-31 05:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, None, None,0.0, None,3.3, None,-18.7, None, None, None,76.0,2017-01-31 06:00:00,5,,,,,,,,,,,,,,,,,,,,,,,,,,
