WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
, None,2.612, None, None,2017-01-29 00:00:00,1.696,5
, None,1.328, None, None,2017-01-29 01:00:00,1.595,5
, None,2.566, None, None,2017-01-29 02:00:00,1.848,5
, None,3.749, None, None,2017-01-29 03:00:00,1.773,5
, None,1.884, None, None,2017-01-29 04:00:00,1.822,5
, None,2.235, None, None,2017-01-29 05:00:00,1.774,5
, None,2.832, None, None,2017-01-29 06:00:00,1.668,5
, None,3.479, None, None,2017-01-29 07:00:00,1.637,5
, None,3.304, None, None,2017-01-29 08:00:00,1.441,5
, None,3.645, None, None,2017-01-29 09:00:00,1.581,5
, None,3.841, None, None,2017-01-29 10:00:00,1.792,5
, None,3.721, None, None,2017-01-29 11:00:00,2.022,5
, None,4.758, None, None,2017-01-29 12:00:00,2.411,5
, None,5.341, None, None,2017-01-29 13:00:00,2.83,5
, None,5.868, None, None,2017-01-29 14:00:00,3.125,5
, None,4.396, None, None,2017-01-29 15:00:00,3.665,5
, None,4.275, None, None,2017-01-29 16:00:00,2.938,5
, None,5.17, None, None,2017-01-29 17:00:00,1.794,5
, None,4.792, None, None,2017-01-29 18:00:00,1.2,5
, None,5.657, None, None,2017-01-29 19:00:00,0.906,5
, None,3.863, None, None,2017-01-29 20:00:00,0.514998,5
, None,4.196, None, None,2017-01-29 21:00:00,0.595,5
, None,4.578, None, None,2017-01-29 22:00:00,0.504998,5
, None,5.088, None, None,2017-01-29 23:00:00,0.551998,5
, None,5.734, None, None,2017-01-30 00:00:00,0.345999,5
, None,6.662, None, None,2017-01-30 01:00:00,0.245,5
, None,6.34, None, None,2017-01-30 02:00:00,0.128998,5
, None,6.726, None, None,2017-01-30 03:00:00,0.250999,5
, None,6.392, None, None,2017-01-30 04:00:00,0.228,5
, None,7.138, None, None,2017-01-30 05:00:00,0.190999,5
, None,8.06, None, None,2017-01-30 06:00:00,-0.072999,5
, None,5.434, None, None,2017-01-30 07:00:00,-0.115,5
, None,4.916, None, None,2017-01-30 08:00:00,-0.439,5
, None,3.568, None, None,2017-01-30 09:00:00,-0.472,5
, None,3.945, None, None,2017-01-30 10:00:00,-0.003,5
, None,2.995, None, None,2017-01-30 11:00:00,0.456,5
, None,3.385, None, None,2017-01-30 12:00:00,0.887,5
, None,2.278, None, None,2017-01-30 13:00:00,1.168,5
, None,1.395, None, None,2017-01-30 14:00:00,1.598,5
, None,1.025, None, None,2017-01-30 15:00:00,1.962,5
, None,0.995998, None, None,2017-01-30 16:00:00,1.592,5
, None,0.820999, None, None,2017-01-30 17:00:00,1.291,5
, None,1.053, None, None,2017-01-30 18:00:00,0.379,5
, None,1.277, None, None,2017-01-30 19:00:00,-0.437,5
, None,1.735, None, None,2017-01-30 20:00:00,-0.407,5
, None,0.972998, None, None,2017-01-30 21:00:00,-0.893998,5
, None,1.631, None, None,2017-01-30 22:00:00,-1.472,5
, None,2.102, None, None,2017-01-30 23:00:00,-2.091,5
, None,2.714, None, None,2017-01-31 00:00:00,-2.78,5
, None,2.483, None, None,2017-01-31 01:00:00,-3.311,5
, None,2.571, None, None,2017-01-31 02:00:00,-3.455,5
, None,2.609, None, None,2017-01-31 03:00:00,-4.424,5
, None,3.079, None, None,2017-01-31 04:00:00,-5.301,5
, None,3.452, None, None,2017-01-31 05:00:00,-5.871,5
, None,2.653, None, None,2017-01-31 06:00:00,-6.951,5
, None,2.795, None, None,2017-01-31 07:00:00,-7.058,5
, None,3.064, None, None,2017-01-31 08:00:00,-7.517,5
, None,2.59, None, None,2017-01-31 09:00:00,-6.945,5
, None,1.908, None, None,2017-01-31 10:00:00,-5.557,5
, None,1.358, None, None,2017-01-31 11:00:00,-3.673,5
, None,0.897, None, None,2017-01-31 12:00:00,-2.284,5
, None,1.311, None, None,2017-01-31 13:00:00,-1.329,5
, None,1.374, None, None,2017-01-31 14:00:00,-0.639998,5
, None,0.748, None, None,2017-01-31 15:00:00,0.28,5
, None,0.583998, None, None,2017-01-31 16:00:00,-0.289999,5
, None,0.090998, None, None,2017-01-31 17:00:00,-0.957,5
, None,1.028, None, None,2017-01-31 18:00:00,-2.54,5
, None,1.453, None, None,2017-01-31 19:00:00,-4.705,5
, None,2.312, None, None,2017-01-31 20:00:00,-5.606,5
, None,2.847, None, None,2017-01-31 21:00:00,-6.466,5
, None,2.791, None, None,2017-01-31 22:00:00,-6.939,5
, None,2.541, None, None,2017-01-31 23:00:00,-7.238,5
, None,3.13, None, None,2017-02-01 00:00:00,-7.989,5
, None,3.007, None, None,2017-02-01 01:00:00,-8.17,5
, None,3.034, None, None,2017-02-01 02:00:00,-8.82,5
, None,2.936, None, None,2017-02-01 03:00:00,-9.39,5
, None,2.943, None, None,2017-02-01 04:00:00,-9.82,5
, None,3.15, None, None,2017-02-01 05:00:00,-9.7,5
, None,2.995, None, None,2017-02-01 06:00:00,-10.25,5
, None,3.217, None, None,2017-02-01 07:00:00,-10.51,5
, None,2.764, None, None,2017-02-01 08:00:00,-10.53,5
, None,2.581, None, None,2017-02-01 09:00:00,-9.34,5
, None,1.538, None, None,2017-02-01 10:00:00,-7.543,5
, None,1.017, None, None,2017-02-01 11:00:00,-5.701,5
, None,1.167, None, None,2017-02-01 12:00:00,-4.541,5
, None,1.14, None, None,2017-02-01 13:00:00,-3.595,5
, None,0.92, None, None,2017-02-01 14:00:00,-2.573,5
, None,1.178, None, None,2017-02-01 15:00:00,-2.281,5
, None,0.859, None, None,2017-02-01 16:00:00,-2.213,5
, None,0.683, None, None,2017-02-01 17:00:00,-2.843,5
, None,1.158, None, None,2017-02-01 18:00:00,-4.3,5
, None,2.186, None, None,2017-02-01 19:00:00,-6.468,5
, None,2.337, None, None,2017-02-01 20:00:00,-7.229,5
, None,3.292, None, None,2017-02-01 21:00:00,-7.658,5
, None,3.113, None, None,2017-02-01 22:00:00,-8.63,5
, None,3.149, None, None,2017-02-01 23:00:00,-9.08,5
, None,2.62, None, None,2017-02-02 00:00:00,-9.7,5
, None,2.441, None, None,2017-02-02 01:00:00,-10.12,5
, None,2.893, None, None,2017-02-02 02:00:00,-10.82,5
, None,3.486, None, None,2017-02-02 03:00:00,-11.12,5
, None,3.479, None, None,2017-02-02 04:00:00,-11.33,5
