pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, 0.3, 29.0, None, None, 638.0, 65.0, None,2016-10-21 00:00:00, None,43
None, None, None, None, None, 0.4, 30.0, None, None, 638.0, 65.0, None,2016-10-21 01:00:00, None,43
None, None, None, None, None, 0.4, 30.0, None, None, 638.0, 65.0, None,2016-10-21 02:00:00, None,43
None, None, None, None, None, 0.4, 30.0, None, None, 638.0, 65.0, None,2016-10-21 03:00:00, None,43
None, None, None, None, None, 0.1, 30.0, None, None, 638.0, 65.0, None,2016-10-21 04:00:00, None,43
None, None, None, None, None, -0.1, 30.0, None, None, 638.0, 65.0, None,2016-10-21 05:00:00, None,43
None, None, None, None, None, -0.4, 30.0, None, None, 638.0, 65.0, None,2016-10-21 06:00:00, None,43
None, None, None, None, None, -0.8, 30.0, None, None, 638.0, 65.0, None,2016-10-21 07:00:00, None,43
None, None, None, None, None, -1.3, 30.0, None, None, 638.0, 65.0, None,2016-10-21 08:00:00, None,43
None, None, None, None, None, -1.6, 30.0, None, None, 638.0, 65.0, None,2016-10-21 09:00:00, None,43
None, None, None, None, None, -1.6, 30.0, None, None, 638.0, 65.0, None,2016-10-21 10:00:00, None,43
None, None, None, None, None, -1.8, 30.0, None, None, 638.0, 65.0, None,2016-10-21 11:00:00, None,43
None, None, None, None, None, -2.0, 30.0, None, None, 638.0, 65.0, None,2016-10-21 12:00:00, None,43
None, None, None, None, None, -2.1, 29.0, None, None, 638.0, 65.0, None,2016-10-21 13:00:00, None,43
None, None, None, None, None, -3.4, 29.0, None, None, 639.0, 65.0, None,2016-10-21 14:00:00, None,43
None, None, None, None, None, -4.1, 29.0, None, None, 639.0, 65.0, None,2016-10-21 15:00:00, None,43
None, 248.0, None, None, None, -2.8, 29.0, None, None, 639.0, 65.0, None,2016-10-21 16:00:00, None,43
None, None, None, None, None, -1.2, 28.0, None, None, 638.0, 65.0, None,2016-10-21 17:00:00, None,43
None, None, None, None, None, -1.0, 29.0, None, None, 638.0, 65.0, None,2016-10-21 18:00:00, None,43
None, None, None, None, None, 0.3, 28.0, None, None, 638.0, 65.0, None,2016-10-21 19:00:00, None,43
None, None, None, None, None, 0.4, 28.0, None, None, 637.0, 65.0, None,2016-10-21 20:00:00, None,43
None, None, None, None, None, 0.0, 28.0, None, None, 638.0, 65.0, None,2016-10-21 21:00:00, None,43
None, None, None, None, None, 0.4, 28.0, None, None, 638.0, 65.0, None,2016-10-21 22:00:00, None,43
None, None, None, None, None, -0.3, 28.0, None, None, 638.0, 65.0, None,2016-10-21 23:00:00, None,43
None, None, None, None, None, -0.3, 28.0, None, None, 638.0, 65.0, None,2016-10-22 00:00:00, None,43
None, None, None, None, None, -1.5, 29.0, None, None, 638.0, 65.0, None,2016-10-22 01:00:00, None,43
None, None, None, None, None, -1.6, 29.0, None, None, 638.0, 65.0, None,2016-10-22 02:00:00, None,43
None, None, None, None, None, -2.2, 29.0, None, None, 639.0, 65.0, None,2016-10-22 03:00:00, None,43
None, None, None, None, None, -2.2, 29.0, None, None, 639.0, 65.0, None,2016-10-22 04:00:00, None,43
None, None, None, None, None, -2.5, 29.0, None, None, 639.0, 64.0, None,2016-10-22 05:00:00, None,43
None, None, None, None, None, -2.3, 29.0, None, None, 639.0, 64.0, None,2016-10-22 06:00:00, None,43
None, None, None, None, None, -2.1, 28.0, None, None, 639.0, 64.0, None,2016-10-22 07:00:00, None,43
None, None, None, None, None, -2.0, 28.0, None, None, 639.0, 64.0, None,2016-10-22 08:00:00, None,43
None, None, None, None, None, -1.9, 27.0, None, None, 639.0, 64.0, None,2016-10-22 09:00:00, None,43
None, None, None, None, None, -1.8, 27.0, None, None, 639.0, 64.0, None,2016-10-22 10:00:00, None,43
None, None, None, None, None, -1.7, 27.0, None, None, 639.0, 64.0, None,2016-10-22 11:00:00, None,43
None, None, None, None, None, -1.4, 27.0, None, None, 639.0, 64.0, None,2016-10-22 12:00:00, None,43
None, None, None, None, None, -1.3, 27.0, None, None, 639.0, 64.0, None,2016-10-22 13:00:00, None,43
None, None, None, None, None, -1.6, 27.0, None, None, 639.0, 64.0, None,2016-10-22 14:00:00, None,43
None, None, None, None, None, -2.1, 26.0, None, None, 639.0, 64.0, None,2016-10-22 15:00:00, None,43
None, 248.0, None, None, None, -2.3, 26.0, None, None, 639.0, 64.0, None,2016-10-22 16:00:00, None,43
None, None, None, None, None, -1.6, 27.0, None, None, 639.0, 64.0, None,2016-10-22 17:00:00, None,43
None, None, None, None, None, 0.5, 26.0, None, None, 638.0, 65.0, None,2016-10-22 18:00:00, None,43
None, None, None, None, None, 1.0, 25.0, None, None, 638.0, 65.0, None,2016-10-22 19:00:00, None,43
None, None, None, None, None, 1.0, 26.0, None, None, 637.0, 65.0, None,2016-10-22 20:00:00, None,43
None, None, None, None, None, 1.9, 25.0, None, None, 637.0, 65.0, None,2016-10-22 21:00:00, None,43
None, None, None, None, None, 1.3, 26.0, None, None, 638.0, 65.0, None,2016-10-22 22:00:00, None,43
None, None, None, None, None, 1.6, 25.0, None, None, 638.0, 66.0, None,2016-10-22 23:00:00, None,43
None, None, None, None, None, -1.1, 26.0, None, None, 638.0, 65.0, None,2016-10-23 00:00:00, None,43
None, None, None, None, None, -1.8, 25.0, None, None, 639.0, 65.0, None,2016-10-23 01:00:00, None,43
None, None, None, None, None, -2.6, 27.0, None, None, 639.0, 65.0, None,2016-10-23 02:00:00, None,43
None, None, None, None, None, -2.6, 27.0, None, None, 639.0, 65.0, None,2016-10-23 03:00:00, None,43
None, None, None, None, None, -2.4, 27.0, None, None, 639.0, 64.0, None,2016-10-23 04:00:00, None,43
None, None, None, None, None, -2.5, 26.0, None, None, 639.0, 64.0, None,2016-10-23 05:00:00, None,43
None, None, None, None, None, -2.7, 27.0, None, None, 639.0, 64.0, None,2016-10-23 06:00:00, None,43
None, None, None, None, None, -2.8, 26.0, None, None, 639.0, 64.0, None,2016-10-23 07:00:00, None,43
None, None, None, None, None, -2.9, 26.0, None, None, 639.0, 64.0, None,2016-10-23 08:00:00, None,43
None, None, None, None, None, -3.2, 26.0, None, None, 639.0, 64.0, None,2016-10-23 09:00:00, None,43
None, None, None, None, None, -3.1, 26.0, None, None, 639.0, 64.0, None,2016-10-23 10:00:00, None,43
None, None, None, None, None, -3.4, 26.0, None, None, 640.0, 64.0, None,2016-10-23 11:00:00, None,43
None, None, None, None, None, -3.6, 26.0, None, None, 640.0, 64.0, None,2016-10-23 12:00:00, None,43
None, None, None, None, None, -3.4, 26.0, None, None, 640.0, 64.0, None,2016-10-23 13:00:00, None,43
None, None, None, None, None, -2.6, 26.0, None, None, 639.0, 64.0, None,2016-10-23 14:00:00, None,43
None, None, None, None, None, -2.7, 25.0, None, None, 640.0, 64.0, None,2016-10-23 15:00:00, None,43
None, 251.0, None, None, None, -2.3, 26.0, None, None, 640.0, 64.0, None,2016-10-23 16:00:00, None,43
None, None, None, None, None, -1.8, 24.0, None, None, 640.0, 64.0, None,2016-10-23 17:00:00, None,43
None, None, None, None, None, -0.8, 25.0, None, None, 639.0, 64.0, None,2016-10-23 18:00:00, None,43
None, None, None, None, None, -0.1, 25.0, None, None, 639.0, 64.0, None,2016-10-23 19:00:00, None,43
None, None, None, None, None, 0.7, 25.0, None, None, 639.0, 64.0, None,2016-10-23 20:00:00, None,43
None, None, None, None, None, 2.6, 24.0, None, None, 638.0, 65.0, None,2016-10-23 21:00:00, None,43
None, None, None, None, None, 1.7, 24.0, None, None, 638.0, 65.0, None,2016-10-23 22:00:00, None,43
