snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
9.0, None,2016-10-24 21:00:00, 4.0, None, 24.0, None,43
9.0, None,2016-10-24 22:00:00, 4.1, None, 24.0, None,43
9.0, None,2016-10-24 23:00:00, 4.3, None, 24.0, None,43
9.0, None,2016-10-25 00:00:00, 3.8, None, 24.0, None,43
9.0, None,2016-10-25 01:00:00, 3.2, None, 23.0, None,43
9.0, None,2016-10-25 02:00:00, 2.8, None, 24.0, None,43
9.0, None,2016-10-25 03:00:00, 2.7, None, 24.0, None,43
9.0, None,2016-10-25 04:00:00, 2.9, None, 24.0, None,43
9.0, None,2016-10-25 05:00:00, 3.3, None, 23.0, None,43
9.0, None,2016-10-25 06:00:00, 2.7, None, 24.0, None,43
9.0, None,2016-10-25 07:00:00, 3.3, None, 24.0, None,43
9.0, None,2016-10-25 08:00:00, 3.1, None, 24.0, None,43
9.0, None,2016-10-25 09:00:00, 2.4, None, 24.0, None,43
9.0, None,2016-10-25 10:00:00, 2.5, None, 24.0, None,43
9.0, None,2016-10-25 11:00:00, 2.5, None, 24.0, None,43
9.0, None,2016-10-25 12:00:00, 2.4, None, 23.0, None,43
9.0, None,2016-10-25 13:00:00, 2.4, None, 24.0, None,43
9.0, None,2016-10-25 14:00:00, 2.2, None, 24.0, None,43
9.0, None,2016-10-25 15:00:00, 2.3, None, 24.0, None,43
9.0, None,2016-10-25 16:00:00, 2.0, None, 24.0, None,43
9.0, None,2016-10-25 17:00:00, 2.8, None, 24.0, None,43
9.0, None,2016-10-25 18:00:00, 3.9, None, 24.0, None,43
9.0, None,2016-10-25 19:00:00, 5.2, None, 23.0, None,43
9.0, None,2016-10-25 20:00:00, 6.2, None, 23.0, None,43
9.0, None,2016-10-25 21:00:00, 6.4, None, 22.0, None,43
9.0, None,2016-10-25 22:00:00, 5.1, None, 24.0, None,43
9.0, None,2016-10-25 23:00:00, 4.8, None, 23.0, None,43
9.0, None,2016-10-26 00:00:00, 4.1, None, 21.0, None,43
9.0, None,2016-10-26 01:00:00, 3.4, None, 23.0, None,43
9.0, None,2016-10-26 02:00:00, 3.4, None, 23.0, None,43
9.0, None,2016-10-26 03:00:00, 3.1, None, 22.0, None,43
9.0, None,2016-10-26 04:00:00, 3.3, None, 22.0, None,43
9.0, None,2016-10-26 05:00:00, 3.3, None, 22.0, None,43
9.0, None,2016-10-26 06:00:00, 3.2, None, 22.0, None,43
9.0, None,2016-10-26 07:00:00, 3.0, None, 23.0, None,43
9.0, None,2016-10-26 08:00:00, 3.1, None, 23.0, None,43
9.0, None,2016-10-26 09:00:00, 2.6, None, 23.0, None,43
8.0, None,2016-10-26 10:00:00, 2.4, None, 23.0, None,43
8.0, None,2016-10-26 11:00:00, 1.9, None, 23.0, None,43
8.0, None,2016-10-26 12:00:00, 1.8, None, 23.0, None,43
8.0, None,2016-10-26 13:00:00, 1.9, None, 23.0, None,43
8.0, None,2016-10-26 14:00:00, 1.8, None, 22.0, None,43
8.0, None,2016-10-26 15:00:00, 1.9, None, 22.0, None,43
8.0, None,2016-10-26 16:00:00, 2.0, None, 22.0, None,43
8.0, None,2016-10-26 17:00:00, 2.0, None, 22.0, None,43
8.0, None,2016-10-26 18:00:00, 2.3, None, 22.0, None,43
8.0, None,2016-10-26 19:00:00, 2.4, None, 21.0, None,43
8.0, None,2016-10-26 20:00:00, 2.5, None, 21.0, None,43
8.0, None,2016-10-26 21:00:00, 2.8, None, 22.0, None,43
8.0, None,2016-10-26 22:00:00, 2.9, None, 22.0, None,43
8.0, None,2016-10-26 23:00:00, 2.8, None, 22.0, None,43
8.0, None,2016-10-27 00:00:00, 2.8, None, 22.0, None,43
8.0, None,2016-10-27 01:00:00, 2.6, None, 23.0, None,43
8.0, None,2016-10-27 02:00:00, 2.5, None, 22.0, None,43
8.0, None,2016-10-27 03:00:00, 2.3, None, 21.0, None,43
8.0, None,2016-10-27 04:00:00, 2.0, None, 22.0, None,43
8.0, None,2016-10-27 05:00:00, 1.7, None, 21.0, None,43
8.0, None,2016-10-27 06:00:00, 1.6, None, 21.0, None,43
8.0, None,2016-10-27 07:00:00, 1.3, None, 22.0, None,43
8.0, None,2016-10-27 08:00:00, 1.3, None, 22.0, None,43
8.0, None,2016-10-27 09:00:00, 1.1, None, 21.0, None,43
8.0, None,2016-10-27 10:00:00, 1.0, None, 24.0, None,43
8.0, None,2016-10-27 11:00:00, 1.2, None, 24.0, None,43
8.0, None,2016-10-27 12:00:00, 1.7, None, 22.0, None,43
8.0, None,2016-10-27 13:00:00, 1.6, None, 22.0, None,43
8.0, None,2016-10-27 14:00:00, 1.3, None, 23.0, None,43
8.0, None,2016-10-27 15:00:00, 1.3, None, 22.0, None,43
8.0, None,2016-10-27 16:00:00, 1.2, None, 22.0, None,43
8.0, None,2016-10-27 17:00:00, 1.5, None, 22.0, None,43
8.0, None,2016-10-27 18:00:00, 1.9, None, 22.0, None,43
8.0, None,2016-10-27 19:00:00, 2.6, None, 22.0, None,43
8.0, None,2016-10-27 20:00:00, 2.5, None, 22.0, None,43
8.0, None,2016-10-27 21:00:00, 2.9, None, 22.0, None,43
8.0, None,2016-10-27 22:00:00, 2.7, None, 22.0, None,43
8.0, None,2016-10-27 23:00:00, 3.1, None, 22.0, None,43
