CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
5.882, None, None, None, 11.82, 7.86, 132.7, -6999.0, None, 5.9, 5.9, 0.0, None, 9.7, None, None, -6999.0, None,2021-07-16 00:00:00, 0.0, None, -6999.0, -6999.0,29
6.2, None, None, None, 18.72, 7.17, 124.5, -6999.0, None, 6.2, 5.5, 0.0, None, 9.7, None, None, -6999.0, None,2021-07-16 01:00:00, 0.0, None, -6999.0, -6999.0,29
6.017, None, None, None, 11.31, 8.05, 130.9, -6999.0, None, 6.0, 5.5, 0.0, None, 9.7, None, None, -6999.0, None,2021-07-16 02:00:00, 0.0, None, -6999.0, -6999.0,29
6.132, None, None, None, 11.45, 10.81, 134.3, -6999.0, None, 6.1, 5.5, 0.0, None, 9.7, None, None, -6999.0, None,2021-07-16 03:00:00, 0.0, None, -6999.0, -6999.0,29
5.603, None, None, None, 11.7, 8.9, 126.9, -6999.0, None, 5.6, 5.5, 0.0, None, 9.7, None, None, -6999.0, None,2021-07-16 04:00:00, 0.0, None, -6999.0, -6999.0,29
5.728, None, None, None, 25.02, 5.125, 120.3, -6999.0, None, 5.7, 5.5, 0.0, None, 9.7, None, None, -6999.0, None,2021-07-16 05:00:00, 0.0, None, -6999.0, -6999.0,29
6.383, None, None, None, 19.73, 4.234, 100.8, -6999.0, None, 6.4, 5.5, 0.0, None, 9.7, None, None, -6999.0, None,2021-07-16 06:00:00, 0.0, None, -6999.0, -6999.0,29
6.614, None, None, None, 13.99, 4.234, 102.4, -6999.0, None, 6.6, 6.2, 0.0, None, 6.6, None, None, -6999.0, None,2021-07-16 07:00:00, 0.0, None, -6999.0, -6999.0,29
6.605, None, None, None, 25.94, 3.233, 122.3, -6999.0, None, 6.6, 6.1, 0.0, None, 6.7, None, None, -6999.0, None,2021-07-16 08:00:00, 0.0, None, -6999.0, -6999.0,29
7.39, None, None, None, 26.86, 1.918, 134.3, -6999.0, None, 7.4, 6.1, 0.0, None, 7.4, None, None, -6999.0, None,2021-07-16 09:00:00, 0.0, None, -6999.0, -6999.0,29
6.645, None, None, None, 31.21, 3.188, 151.9, -6999.0, None, 6.6, 6.1, 0.0, None, 8.0, None, None, -6999.0, None,2021-07-16 10:00:00, 0.0, None, -6999.0, -6999.0,29
8.25, None, None, None, 50.18, 1.902, 157.3, -6999.0, None, 8.3, 6.1, 0.0, None, 8.6, None, None, -6999.0, None,2021-07-16 11:00:00, 0.0, None, -6999.0, -6999.0,29
7.14, None, None, None, 40.93, 2.278, 183.6, -6999.0, None, 7.1, 6.1, 0.0, None, 8.6, None, None, -6999.0, None,2021-07-16 12:00:00, 0.0, None, -6999.0, -6999.0,29
7.64, None, None, None, 23.72, 3.808, 184.8, -6999.0, None, 7.6, 6.1, 0.0, None, 8.7, None, None, -6999.0, None,2021-07-16 13:00:00, 0.0, None, -6999.0, -6999.0,29
8.21, None, None, None, 57.68, 1.584, 222.2, -6999.0, None, 8.2, 6.1, 0.0, None, 8.7, None, None, -6999.0, None,2021-07-16 14:00:00, 0.0, None, -6999.0, -6999.0,29
8.87, None, None, None, 74.6, 0.78, 337.5, -6999.0, None, 8.9, 6.1, 0.0, None, 9.5, None, None, -6999.0, None,2021-07-16 15:00:00, 0.0, None, -6999.0, -6999.0,29
8.82, None, None, None, 50.09, 2.946, 214.2, -6999.0, None, 8.8, 6.1, 0.0, None, 9.6, None, None, -6999.0, None,2021-07-16 16:00:00, 0.0, None, -6999.0, -6999.0,29
8.4, None, None, None, 25.6, 6.485, 302.4, -6999.0, None, 8.4, 6.1, 0.0, None, 9.6, None, None, -6999.0, None,2021-07-16 17:00:00, 0.0, None, -6999.0, -6999.0,29
8.15, None, None, None, 39.33, 2.673, 277.5, -6999.0, None, 8.2, 6.1, 0.0, None, 9.6, None, None, -6999.0, None,2021-07-16 18:00:00, 0.0, None, -6999.0, -6999.0,29
7.68, None, None, None, 42.39, 2.531, 163.9, -6999.0, None, 7.7, 7.7, 0.0, None, 8.3, None, None, -6999.0, None,2021-07-16 19:00:00, 0.0, None, -6999.0, -6999.0,29
7.58, None, None, None, 36.57, 2.75, 124.8, -6999.0, None, 7.6, 7.4, 0.0, None, 8.3, None, None, -6999.0, None,2021-07-16 20:00:00, 0.0, None, -6999.0, -6999.0,29
7.35, None, None, None, 43.0, 2.145, 146.8, -6999.0, None, 7.4, 7.1, 0.0, None, 8.3, None, None, -6999.0, None,2021-07-16 21:00:00, 0.0, None, -6999.0, -6999.0,29
6.884, None, None, None, 38.38, 2.373, 99.8, -6999.0, None, 6.9, 6.7, 0.0, None, 8.3, None, None, -6999.0, None,2021-07-16 22:00:00, 0.0, None, -6999.0, -6999.0,29
