pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 11.76, 97.2,2021-07-16 00:00:00, 18.4, None, 11.0, 11.8, 11.8, 0.2, None, 97.0, None, None, None, None,29
None, None, 11.42, 98.0,2021-07-16 01:00:00, 18.4, None, 11.0, 11.4, 11.3, 1.0, None, 98.0, None, None, None, None,29
None, None, 11.09, 97.9,2021-07-16 02:00:00, 18.4, None, 11.0, 11.1, 11.1, 0.0, None, 98.0, None, None, None, None,29
None, None, 11.11, 98.2,2021-07-16 03:00:00, 18.4, None, 11.0, 11.1, 11.0, 0.3, None, 98.0, None, None, None, None,29
None, None, 11.15, 97.9,2021-07-16 04:00:00, 18.4, None, 11.0, 11.2, 11.0, 0.0, None, 98.0, None, None, None, None,29
None, None, 11.05, 97.8,2021-07-16 05:00:00, 18.4, None, 11.0, 11.1, 10.9, 0.0, None, 98.0, None, None, None, None,29
None, None, 10.96, 98.1,2021-07-16 06:00:00, 18.4, None, 11.0, 11.0, 10.9, 0.5, None, 98.0, None, None, None, None,29
None, None, 11.21, 97.7,2021-07-16 07:00:00, 11.3, None, 11.0, 11.2, 11.0, 0.9, None, 98.0, None, None, None, None,29
None, None, 11.41, 97.0,2021-07-16 08:00:00, 11.5, None, 11.0, 11.4, 11.0, 0.5, None, 97.0, None, None, None, None,29
None, None, 11.8, 95.2,2021-07-16 09:00:00, 11.9, None, 11.0, 11.8, 11.0, 0.5, None, 95.0, None, None, None, None,29
None, None, 12.95, 89.2,2021-07-16 10:00:00, 13.0, None, 11.0, 13.0, 11.0, 0.2, None, 89.0, None, None, None, None,29
None, None, 13.87, 84.9,2021-07-16 11:00:00, 13.9, None, 12.0, 13.9, 11.0, -0.1, None, 85.0, None, None, None, None,29
None, None, 13.42, 95.4,2021-07-16 12:00:00, 14.2, None, 13.0, 13.4, 11.0, 0.1, None, 95.0, None, None, None, None,29
None, None, 13.94, 91.8,2021-07-16 13:00:00, 14.8, None, 13.0, 13.9, 11.0, 0.2, None, 92.0, None, None, None, None,29
None, None, 14.72, 88.2,2021-07-16 14:00:00, 14.8, None, 13.0, 14.7, 11.0, 0.5, None, 88.0, None, None, None, None,29
None, None, 14.7, 84.8,2021-07-16 15:00:00, 14.9, None, 12.0, 14.7, 11.0, 1.5, None, 85.0, None, None, None, None,29
None, None, 15.78, 81.9,2021-07-16 16:00:00, 15.8, None, 13.0, 15.8, 11.0, 0.0, None, 82.0, None, None, None, None,29
None, None, 14.79, 95.8,2021-07-16 17:00:00, 15.9, None, 14.0, 14.8, 11.0, 0.0, None, 96.0, None, None, None, None,29
None, None, 13.93, 96.9,2021-07-16 18:00:00, 15.9, None, 13.0, 13.9, 11.0, 0.4, None, 97.0, None, None, None, None,29
None, None, 13.69, 95.0,2021-07-16 19:00:00, 14.4, None, 13.0, 13.7, 13.7, 0.0, None, 95.0, None, None, None, None,29
