air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
10.9, 10.87, 10.6, 0.0, 0.0, 12.9, None,2021-07-16 00:00:00, -11.0, -47.0, 396.0,29
10.3, 10.32, 10.3, 0.0, -3.0, 12.9, None,2021-07-16 01:00:00, -14.0, -47.0, 395.0,29
9.9, 9.85, 9.9, 0.0, 1.0, 12.9, None,2021-07-16 02:00:00, -14.0, -47.0, 394.0,29
9.6, 9.61, 9.5, 0.0, 1.0, 12.9, None,2021-07-16 03:00:00, -12.0, -47.0, 394.0,29
9.1, 9.1, 9.1, 0.0, -1.0, 12.9, None,2021-07-16 04:00:00, -13.0, -48.0, 393.0,29
8.9, 8.91, 8.9, 0.0, 0.0, 12.9, None,2021-07-16 05:00:00, -13.0, -48.0, 393.0,29
8.8, 8.8, 8.7, 0.0, -2.0, 12.9, None,2021-07-16 06:00:00, -15.0, -48.0, 392.0,29
8.9, 8.89, 8.7, 0.0, 0.0, 8.9, None,2021-07-16 07:00:00, -15.0, -48.0, 393.0,29
9.0, 8.97, 8.7, 0.0, 5.0, 9.2, None,2021-07-16 08:00:00, -9.0, -48.0, 393.0,29
8.9, 8.85, 8.7, 0.0, 3.0, 9.2, None,2021-07-16 09:00:00, -7.0, -48.0, 395.0,29
9.7, 9.67, 8.7, 0.0, -1.0, 10.1, None,2021-07-16 10:00:00, -7.0, -47.0, 397.0,29
9.2, 9.23, 8.7, 0.0, -1.0, 10.1, None,2021-07-16 11:00:00, -8.0, -48.0, 399.0,29
10.5, 10.46, 8.7, 0.0, 1.0, 10.7, None,2021-07-16 12:00:00, -7.0, -47.0, 402.0,29
10.8, 10.77, 8.7, 0.0, -2.0, 12.0, None,2021-07-16 13:00:00, -10.0, -47.0, 421.0,29
10.3, 10.26, 8.7, 0.0, 2.0, 12.0, None,2021-07-16 14:00:00, -8.0, -47.0, 420.0,29
9.1, 9.12, 8.7, 0.0, 0.0, 12.0, None,2021-07-16 15:00:00, -7.0, -48.0, 406.0,29
9.3, 9.27, 8.7, 0.0, -1.0, 12.0, None,2021-07-16 16:00:00, -8.0, -48.0, 401.0,29
9.6, 9.62, 8.7, 0.0, 1.0, 12.0, None,2021-07-16 17:00:00, -7.0, -47.0, 401.0,29
10.7, 10.71, 8.7, 0.0, 0.0, 12.0, None,2021-07-16 18:00:00, -7.0, -47.0, 407.0,29
9.5, 9.46, 9.5, 0.0, -3.0, 10.7, None,2021-07-16 19:00:00, -10.0, -48.0, 408.0,29
9.5, 9.52, 9.5, 0.0, 0.0, 10.7, None,2021-07-16 20:00:00, -10.0, -47.0, 403.0,29
9.2, 9.19, 9.2, 0.0, -1.0, 10.7, None,2021-07-16 21:00:00, -11.0, -48.0, 400.0,29
8.8, 8.78, 8.8, 0.0, 0.0, 10.7, None,2021-07-16 22:00:00, -11.0, -48.0, 397.0,29
8.8, 8.83, 8.7, 0.0, 2.0, 10.7, None,2021-07-16 23:00:00, -8.0, -48.0, 395.0,29
9.0, 9.01, 8.7, 0.0, 0.0, 10.7, None,2021-07-17 00:00:00, -9.0, -48.0, 394.0,29
8.7, 8.68, 8.6, 0.0, -5.0, 10.7, None,2021-07-17 01:00:00, -14.0, -48.0, 394.0,29
8.4, 8.39, 8.4, 0.0, 6.0, 10.7, None,2021-07-17 02:00:00, -7.0, -48.0, 394.0,29
7.6, 7.64, 7.6, 0.0, 1.0, 10.7, None,2021-07-17 03:00:00, -6.0, -49.0, 394.0,29
7.6, 7.56, 7.6, 0.0, 0.0, 10.7, None,2021-07-17 04:00:00, -6.0, -49.0, 393.0,29
7.5, 7.52, 7.4, 0.0, 0.0, 10.7, None,2021-07-17 05:00:00, -6.0, -49.0, 393.0,29
7.6, 7.58, 7.4, 0.0, 0.0, 10.7, None,2021-07-17 06:00:00, -6.0, -49.0, 393.0,29
7.9, 7.9, 7.4, 0.0, 0.0, 7.9, None,2021-07-17 07:00:00, -6.0, -48.0, 393.0,29
7.6, 7.61, 7.4, 0.0, 0.0, 8.0, None,2021-07-17 08:00:00, -5.0, -49.0, 395.0,29
7.2, 7.24, 6.9, 0.0, 0.0, 8.0, None,2021-07-17 09:00:00, -5.0, -49.0, 395.0,29
8.7, 8.71, 6.9, 0.0, -3.0, 8.9, None,2021-07-17 10:00:00, -8.0, -48.0, 398.0,29
8.5, 8.52, 6.9, 0.0, 2.0, 8.9, None,2021-07-17 11:00:00, -6.0, -48.0, 406.0,29
8.3, 8.29, 6.9, 0.0, -4.0, 8.9, None,2021-07-17 12:00:00, -10.0, -48.0, 404.0,29
8.8, 8.84, 6.9, 0.0, -1.0, 9.1, None,2021-07-17 13:00:00, -10.0, -48.0, 408.0,29
9.3, 9.33, 6.9, 0.0, 6.0, 9.4, None,2021-07-17 14:00:00, -5.0, -48.0, 409.0,29
9.7, 9.72, 6.9, 0.0, -5.0, 10.3, None,2021-07-17 15:00:00, -9.0, -47.0, 416.0,29
9.5, 9.53, 6.9, 0.0, 2.0, 10.3, None,2021-07-17 16:00:00, -7.0, -47.0, 414.0,29
9.1, 9.06, 6.9, 0.0, -2.0, 10.3, None,2021-07-17 17:00:00, -9.0, -48.0, 410.0,29
9.7, 9.67, 6.9, 0.0, 4.0, 10.3, None,2021-07-17 18:00:00, -5.0, -47.0, 409.0,29
9.3, 9.33, 9.0, 0.0, -6.0, 9.7, None,2021-07-17 19:00:00, -12.0, -48.0, 410.0,29
8.5, 8.54, 8.5, 0.0, -2.0, 9.7, None,2021-07-17 20:00:00, -14.0, -48.0, 407.0,29
8.3, 8.3, 8.3, 0.0, 0.0, 9.7, None,2021-07-17 21:00:00, -14.0, -48.0, 401.0,29
8.0, 7.98, 8.0, 0.0, 0.0, 9.7, None,2021-07-17 22:00:00, -14.0, -48.0, 398.0,29
7.7, 7.66, 7.7, 0.0, 0.0, 9.7, None,2021-07-17 23:00:00, -14.0, -49.0, 396.0,29
7.7, 7.69, 7.4, 0.0, 0.0, 9.7, None,2021-07-18 00:00:00, -14.0, -49.0, 395.0,29
7.4, 7.4, 7.4, 0.0, 0.0, 9.7, None,2021-07-18 01:00:00, -15.0, -49.0, 394.0,29
7.4, 7.36, 7.3, 0.0, 0.0, 9.7, None,2021-07-18 02:00:00, -14.0, -49.0, 394.0,29
7.3, 7.32, 7.3, 0.0, 0.0, 9.7, None,2021-07-18 03:00:00, -14.0, -49.0, 394.0,29
7.0, 7.0, 7.0, 0.0, 0.0, 9.7, None,2021-07-18 04:00:00, -14.0, -49.0, 394.0,29
7.3, 7.31, 7.0, 0.0, 0.0, 9.7, None,2021-07-18 05:00:00, -14.0, -49.0, 394.0,29
