CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 16.36, 15.54, None, None, None, None, 0.01, 0.002, 22.33, -10.0, None, 16.4, 16.4, 0.0, -10.0, None, None, 25.7, None, None, 16.0, None,2021-07-16 00:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 15.75, 15.73, None, None, None, None, 0.0, 0.0, 0.0, -10.0, None, 15.8, 15.7, 0.0, -10.0, None, None, 25.7, None, None, 16.0, None,2021-07-16 01:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 15.44, 15.82, None, None, None, None, 0.0, 0.0, 0.0, -10.0, None, 15.4, 15.4, 0.0, -10.0, None, None, 25.7, None, None, 16.0, None,2021-07-16 02:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 14.97, 15.96, None, None, None, None, 0.0, 0.0, 0.0, -11.0, None, 15.0, 15.0, 0.0, -11.0, None, None, 25.7, None, None, 16.0, None,2021-07-16 03:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 14.64, 16.06, None, None, None, None, 0.0, 0.0, 0.0, -11.0, None, 14.6, 14.6, 0.0, -11.0, None, None, 25.7, None, None, 16.0, None,2021-07-16 04:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 14.13, 16.21, None, None, None, None, 0.0, 0.0, 0.0, -11.0, None, 14.1, 14.1, 0.0, -11.0, None, None, 25.7, None, None, 16.0, None,2021-07-16 05:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 13.71, 16.28, None, None, None, None, 0.0, 0.0, 0.0, -11.0, None, 13.7, 13.7, 0.0, -11.0, None, None, 25.7, None, None, 16.0, None,2021-07-16 06:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 14.59, 16.07, None, None, None, None, 6.096, 5.081, 111.6, -11.0, None, 14.6, 13.7, 0.0, -11.0, None, None, 14.6, None, None, 16.0, None,2021-07-16 07:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 15.1, 15.92, None, None, None, None, 21.11, 4.425, 126.4, -11.0, None, 15.1, 13.7, 0.0, -11.0, None, None, 15.3, None, None, 16.0, None,2021-07-16 08:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 16.87, 15.39, None, None, None, None, 21.34, 7.51, 124.2, -10.0, None, 16.9, 13.7, 0.0, -10.0, None, None, 16.9, None, None, 15.0, None,2021-07-16 09:00:00, -6999.0, None, -6999.0, -6999.0,29
