max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
10.7, -6999.0, None, None, -6999.0,9.0, -6999.0, 0.0, None,3.0,2021-07-16 00:00:00,18.0, -6999.0,29
10.7, -6999.0, None, None, -6999.0,8.6, -6999.0, 0.0, None,2.0,2021-07-16 01:00:00,20.0, -6999.0,29
10.7, -6999.0, None, None, -6999.0,8.6, -6999.0, 0.0, None,-4.0,2021-07-16 02:00:00,16.0, -6999.0,29
10.7, -6999.0, None, None, -6999.0,8.4, -6999.0, 0.0, None,-1.0,2021-07-16 03:00:00,15.0, -6999.0,29
10.7, -6999.0, None, None, -6999.0,8.3, -6999.0, 0.0, None,-8.0,2021-07-16 04:00:00,6.0, -6999.0,29
10.7, -6999.0, None, None, -6999.0,8.2, -6999.0, 0.0, None,9.0,2021-07-16 05:00:00,15.0, -6999.0,29
10.7, -6999.0, None, None, -6999.0,8.4, -6999.0, 0.0, None,-4.0,2021-07-16 06:00:00,11.0, -6999.0,29
8.5, -6999.0, None, None, -6999.0,8.3, 8.1, 0.0, None,-1.0,2021-07-16 07:00:00,10.0, -6999.0,29
9.0, -6999.0, None, None, -6999.0,9.0, 8.1, 0.0, None,-1.0,2021-07-16 08:00:00,9.0, -6999.0,29
9.4, -6999.0, None, None, -6999.0,9.2, 8.1, 0.0, None,2.0,2021-07-16 09:00:00,10.0, -6999.0,29
9.8, -6999.0, None, None, -6999.0,9.6, -6999.0, 0.0, None,-1.0,2021-07-16 10:00:00,9.0, -6999.0,29
10.8, -6999.0, None, None, -6999.0,10.6, -6999.0, 0.0, None,0.0,2021-07-16 11:00:00,9.0, -6999.0,29
10.8, -6999.0, None, None, -6999.0,10.2, -6999.0, 0.0, None,3.0,2021-07-16 12:00:00,12.0, -6999.0,29
11.4, -6999.0, None, None, -6999.0,10.8, -6999.0, 0.0, None,2.0,2021-07-16 13:00:00,14.0, -6999.0,29
12.8, -6999.0, None, None, -6999.0,12.5, -6999.0, 0.0, None,-3.0,2021-07-16 14:00:00,11.0, -6999.0,29
13.4, -6999.0, None, None, -6999.0,12.7, -6999.0, 0.0, None,7.0,2021-07-16 15:00:00,18.0, -6999.0,29
13.4, -6999.0, None, None, -6999.0,11.5, -6999.0, 0.0, None,5.0,2021-07-16 16:00:00,23.0, -6999.0,29
13.4, -6999.0, None, None, -6999.0,10.1, -6999.0, 0.0, None,-1.0,2021-07-16 17:00:00,22.0, -6999.0,29
13.4, -6999.0, None, None, -6999.0,9.1, -6999.0, 0.0, None,-11.0,2021-07-16 18:00:00,11.0, -6999.0,29
9.3, -6999.0, None, None, -6999.0,9.2, 8.5, 0.0, None,0.0,2021-07-16 19:00:00,11.0, -6999.0,29
9.7, -6999.0, None, None, -6999.0,9.3, 8.5, 0.0, None,-2.0,2021-07-16 20:00:00,9.0, -6999.0,29
9.8, -6999.0, None, None, -6999.0,9.2, -6999.0, 0.0, None,-3.0,2021-07-16 21:00:00,6.0, -6999.0,29
9.8, -6999.0, None, None, -6999.0,8.7, -6999.0, 0.0, None,-2.0,2021-07-16 22:00:00,4.0, -6999.0,29
9.8, -6999.0, None, None, -6999.0,8.5, -6999.0, 0.0, None,7.0,2021-07-16 23:00:00,11.0, -6999.0,29
9.8, -6999.0, None, None, -6999.0,8.7, -6999.0, 0.0, None,3.0,2021-07-17 00:00:00,14.0, -6999.0,29
9.8, -6999.0, None, None, -6999.0,8.4, -6999.0, 0.0, None,-1.0,2021-07-17 01:00:00,13.0, -6999.0,29
9.8, -6999.0, None, None, -6999.0,9.1, -6999.0, 0.0, None,0.0,2021-07-17 02:00:00,13.0, -6999.0,29
9.8, -6999.0, None, None, -6999.0,8.8, -6999.0, 0.0, None,-9.0,2021-07-17 03:00:00,4.0, -6999.0,29
9.8, -6999.0, None, None, -6999.0,8.8, -6999.0, 0.0, None,-1.0,2021-07-17 04:00:00,3.0, -6999.0,29
9.8, -6999.0, None, None, -6999.0,9.5, -6999.0, 0.0, None,11.0,2021-07-17 05:00:00,14.0, -6999.0,29
9.8, -6999.0, None, None, -6999.0,8.8, -6999.0, 0.0, None,0.0,2021-07-17 06:00:00,14.0, -6999.0,29
9.3, -6999.0, None, None, -6999.0,9.1, 8.6, 0.0, None,-2.0,2021-07-17 07:00:00,13.0, -6999.0,29
10.5, -6999.0, None, None, -6999.0,9.8, 8.6, 0.0, None,0.0,2021-07-17 08:00:00,13.0, -6999.0,29
10.5, -6999.0, None, None, -6999.0,9.5, 8.6, 0.0, None,2.0,2021-07-17 09:00:00,14.0, -6999.0,29
