pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 14.6, 64.59, 21.0, 65.0, 8.0, 14.6, 14.6, None, 0.0, 8.0, 918.0, 0.0,2021-07-16 00:00:00, -6999.0, 918.0,29
None, 14.2, 66.64, 21.0, 67.0, 8.0, 14.2, 14.2, None, 0.0, 8.0, 918.0, 0.0,2021-07-16 01:00:00, -6999.0, 918.0,29
None, 13.36, 80.1, 21.0, 80.0, 10.0, 13.4, 13.3, 1014.8, 0.1, 10.0, 918.0, 0.0,2021-07-16 02:00:00, -6999.0, 918.0,29
None, 11.68, 92.4, 21.0, 92.0, 10.0, 11.7, 11.6, 1014.9, 0.4, 10.0, 918.0, 0.0,2021-07-16 03:00:00, -6999.0, 918.0,29
None, 11.62, 94.2, 21.0, 94.0, 11.0, 11.6, 11.6, 1014.9, 0.0, 11.0, 918.0, 0.0,2021-07-16 04:00:00, -6999.0, 918.0,29
None, 11.42, 93.4, 21.0, 93.0, 11.0, 11.4, 11.3, 1014.9, 0.0, 11.0, 918.0, 0.0,2021-07-16 05:00:00, -6999.0, 918.0,29
None, 11.43, 93.3, 21.0, 93.0, 10.0, 11.4, 11.3, 1013.7, 0.0, 10.0, 917.0, 0.0,2021-07-16 06:00:00, -6999.0, 917.0,29
None, 11.7, 94.8, 11.7, 95.0, 11.0, 11.7, 11.3, 1014.8, 0.5, 11.0, 918.0, 0.0,2021-07-16 07:00:00, -6999.0, 918.0,29
None, 11.78, 94.7, 12.0, 95.0, 11.0, 11.8, 11.3, 1013.9, 0.3, 11.0, 917.0, 0.0,2021-07-16 08:00:00, -6999.0, 917.0,29
None, 12.19, 94.8, 12.6, 95.0, 11.0, 12.2, 11.3, 1013.9, 0.1, 11.0, 917.0, 0.0,2021-07-16 09:00:00, -6999.0, 917.0,29
None, 13.64, 91.9, 13.7, 92.0, 13.0, 13.6, 11.3, 1013.9, 0.0, 13.0, 917.0, 0.0,2021-07-16 10:00:00, -6999.0, 917.0,29
None, 14.16, 87.9, 14.0, 88.0, 12.0, 14.2, 11.3, 1015.1, 0.0, 12.0, 918.0, 0.0,2021-07-16 11:00:00, -6999.0, 918.0,29
None, 15.69, 79.79, 15.6, 80.0, 13.0, 15.7, 11.3, 1013.8, 0.0, 13.0, 917.0, 0.0,2021-07-16 12:00:00, -6999.0, 917.0,29
1.2, 16.68, 67.77, 16.7, 68.0, 11.0, 16.7, 11.3, 1013.8, 0.0, 11.0, 917.0, 0.0,2021-07-16 13:00:00, -6999.0, 917.0,29
1.2, 14.34, 75.5, 16.7, 76.0, 10.0, 14.3, 11.3, 1014.1, 0.1, 10.0, 917.0, 0.0,2021-07-16 14:00:00, -6999.0, 917.0,29
1.9, 13.84, 88.1, 16.7, 88.0, 12.0, 13.8, 11.3, 1014.2, 0.7, 12.0, 917.0, 0.0,2021-07-16 15:00:00, -6999.0, 917.0,29
1.9, 14.57, 86.4, 16.7, 86.0, 12.0, 14.6, 11.3, 1014.2, 0.1, 12.0, 917.0, 0.0,2021-07-16 16:00:00, -6999.0, 917.0,29
1.9, 16.83, 65.75, 16.9, 66.0, 11.0, 16.8, 11.3, 1012.9, 0.0, 11.0, 916.0, 0.0,2021-07-16 17:00:00, -6999.0, 916.0,29
1.9, 16.09, 66.71, 17.2, 67.0, 10.0, 16.1, 11.3, 1014.1, 0.0, 10.0, 917.0, 0.0,2021-07-16 18:00:00, -6999.0, 917.0,29
2.4, 12.57, 89.4, 16.5, 89.0, 11.0, 12.6, 12.6, 1013.3, 0.5, 11.0, 916.0, 0.0,2021-07-16 19:00:00, -6999.0, 916.0,29
4.1, 12.16, 90.7, 16.5, 91.0, 11.0, 12.2, 11.7, 1014.4, 1.7, 11.0, 917.0, 0.0,2021-07-16 20:00:00, -6999.0, 917.0,29
4.1, 11.28, 94.3, 16.5, 94.0, 10.0, 11.3, 11.3, 1014.4, 0.0, 10.0, 917.0, 0.0,2021-07-16 21:00:00, -6999.0, 917.0,29
4.1, 10.17, 96.4, 16.5, 96.0, 9.0, 10.2, 10.1, 1014.4, 0.0, 9.0, 917.0, 0.0,2021-07-16 22:00:00, -6999.0, 917.0,29
4.1, 10.23, 96.5, 16.5, 97.0, 10.0, 10.2, 10.0, 1015.5, 0.0, 10.0, 918.0, 0.0,2021-07-16 23:00:00, -6999.0, 918.0,29
4.1, 9.56, 97.0, 16.5, 97.0, 9.0, 9.6, 9.5, 1015.4, 0.0, 9.0, 918.0, 0.0,2021-07-17 00:00:00, -6999.0, 918.0,29
4.1, 9.56, 96.5, 16.5, 97.0, 9.0, 9.6, 9.4, 1015.3, 0.0, 9.0, 918.0, 0.0,2021-07-17 01:00:00, -6999.0, 918.0,29
4.1, 9.01, 96.7, 16.5, 97.0, 8.0, 9.0, 8.9, 1015.6, 0.0, 8.0, 918.0, 0.0,2021-07-17 02:00:00, -6999.0, 918.0,29
3.7, 8.7, 97.2, 16.5, 97.0, 8.0, 8.7, 8.6, 1016.7, 0.0, 8.0, 919.0, 0.0,2021-07-17 03:00:00, -6999.0, 919.0,29
3.7, 8.47, 97.5, 16.5, 98.0, 8.0, 8.5, 8.3, 1015.6, 0.0, 8.0, 918.0, 0.0,2021-07-17 04:00:00, -6999.0, 918.0,29
3.7, 9.02, 97.6, 16.5, 98.0, 9.0, 9.0, 8.3, 1016.4, 0.0, 9.0, 919.0, 0.0,2021-07-17 05:00:00, -6999.0, 919.0,29
3.7, 9.03, 97.4, 16.5, 97.0, 8.0, 9.0, 8.3, 1016.5, 0.0, 8.0, 919.0, 0.0,2021-07-17 06:00:00, -6999.0, 919.0,29
5.6, 8.92, 97.2, 9.7, 97.0, 9.0, 8.9, 8.6, 1016.8, 2.4, 9.0, 919.0, 0.0,2021-07-17 07:00:00, -6999.0, 919.0,29
10.3, 8.84, 97.5, 9.7, 98.0, 9.0, 8.8, 8.6, 1018.0, 5.0, 9.0, 920.0, 0.0,2021-07-17 08:00:00, -6999.0, 920.0,29
10.9, 9.43, 97.9, 9.7, 98.0, 9.0, 9.4, 8.6, 1019.1, 0.6, 9.0, 921.0, 0.0,2021-07-17 09:00:00, -6999.0, 921.0,29
11.2, 10.56, 91.5, 10.6, 92.0, 9.0, 10.6, 8.6, 1018.0, 0.3, 9.0, 920.0, 0.0,2021-07-17 10:00:00, -6999.0, 920.0,29
