pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 11.58, 78.39, None, None, None, None, None, None, 8.0, 11.6, 11.6, 0.0, 8.0, None, 15.2, 78.0, None,2021-07-16 00:00:00, None, None, None,29
None, None, 11.23, 79.38, None, None, None, None, None, None, 8.0, 11.2, 11.2, 0.0, 8.0, None, 15.2, 79.0, None,2021-07-16 01:00:00, None, None, None,29
None, None, 10.79, 80.6, None, None, None, None, None, None, 8.0, 10.8, 10.8, 0.0, 8.0, None, 15.2, 81.0, None,2021-07-16 02:00:00, None, None, None,29
None, None, 10.74, 82.0, None, None, None, None, None, None, 8.0, 10.7, 10.7, 0.0, 8.0, None, 15.2, 82.0, None,2021-07-16 03:00:00, None, None, None,29
None, None, 9.96, 82.6, None, None, None, None, None, None, 7.0, 10.0, 10.0, 0.0, 7.0, None, 15.2, 83.0, None,2021-07-16 04:00:00, None, None, None,29
None, None, 9.43, 83.5, None, None, None, None, None, None, 7.0, 9.4, 9.4, 0.0, 7.0, None, 15.2, 84.0, None,2021-07-16 05:00:00, None, None, None,29
None, None, 9.43, 85.4, None, None, None, None, None, None, 7.0, 9.4, 9.2, 0.0, 7.0, None, 15.2, 85.0, None,2021-07-16 06:00:00, None, None, None,29
None, None, 9.92, 88.3, None, None, None, None, None, None, 8.0, 9.9, 9.4, 0.2, 8.0, None, 9.9, 88.0, None,2021-07-16 07:00:00, None, None, None,29
None, None, 10.77, 88.8, None, None, None, None, None, None, 9.0, 10.8, 9.4, 0.1, 9.0, None, 10.8, 89.0, None,2021-07-16 08:00:00, None, None, None,29
None, None, 11.62, 86.0, None, None, None, None, None, None, 9.0, 11.6, 9.4, 0.0, 9.0, None, 12.4, 86.0, None,2021-07-16 09:00:00, None, None, None,29
None, None, 11.76, 84.5, None, None, None, None, None, None, 9.0, 11.8, 9.4, 0.0, 9.0, None, 12.7, 85.0, None,2021-07-16 10:00:00, None, None, None,29
None, None, 11.99, 86.5, None, None, None, None, None, None, 10.0, 12.0, 9.4, 0.1, 10.0, None, 12.7, 87.0, None,2021-07-16 11:00:00, None, None, None,29
0.2, None, 12.48, 83.3, None, None, None, None, None, None, 10.0, 12.5, 9.4, 0.0, 10.0, None, 12.7, 83.0, None,2021-07-16 12:00:00, None, None, None,29
0.2, None, 13.78, 79.18, None, None, None, None, None, None, 10.0, 13.8, 9.4, 0.0, 10.0, None, 13.6, 79.0, None,2021-07-16 13:00:00, None, None, None,29
0.4, None, 15.97, 68.78, None, None, None, None, None, None, 10.0, 16.0, 9.4, 0.2, 10.0, None, 15.7, 69.0, None,2021-07-16 14:00:00, None, None, None,29
None, None, 17.57, 59.24, None, None, None, None, None, None, 9.0, 17.6, 9.4, -0.3, 9.0, None, 17.8, 59.0, None,2021-07-16 15:00:00, None, None, None,29
None, None, 16.9, 57.57, None, None, None, None, None, None, 8.0, 16.9, 9.4, 0.1, 8.0, None, 17.8, 58.0, None,2021-07-16 16:00:00, None, None, None,29
None, None, 16.76, 56.81, None, None, None, None, None, None, 8.0, 16.8, 9.4, -0.1, 8.0, None, 17.8, 57.0, None,2021-07-16 17:00:00, None, None, None,29
None, None, 15.29, 62.59, None, None, None, None, None, None, 8.0, 15.3, 9.4, 0.1, 8.0, None, 17.8, 63.0, None,2021-07-16 18:00:00, None, None, None,29
None, None, 14.91, 63.17, None, None, None, None, None, None, 8.0, 14.9, 14.8, 0.0, 8.0, None, 15.3, 63.0, None,2021-07-16 19:00:00, None, None, None,29
None, None, 12.99, 74.68, None, None, None, None, None, None, 9.0, 13.0, 13.0, -0.1, 9.0, None, 15.3, 75.0, None,2021-07-16 20:00:00, None, None, None,29
