pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 20.8, 20.83, 20.9, 0.0, None, 34.0, -6999.0, None,2021-07-16 00:00:00, None, -6999.0,29
None, 19.4, 19.35, 19.4, 0.0, None, 34.0, -6999.0, None,2021-07-16 01:00:00, None, -6999.0,29
None, 18.4, 18.4, 18.4, 0.1, None, 34.0, -6999.0, None,2021-07-16 02:00:00, None, -6999.0,29
None, 17.7, 17.66, 17.7, 0.9, None, 34.0, -6999.0, None,2021-07-16 03:00:00, None, -6999.0,29
None, 16.9, 16.94, 16.9, 0.0, None, 34.0, -6999.0, None,2021-07-16 04:00:00, None, -6999.0,29
None, 16.3, 16.29, 16.3, -0.2, None, 34.0, -6999.0, None,2021-07-16 05:00:00, None, -6999.0,29
None, 16.0, 15.95, 16.0, 0.2, None, 34.0, -6999.0, None,2021-07-16 06:00:00, None, -6999.0,29
None, 17.4, 17.44, 16.0, 0.0, None, 17.4, -6999.0, None,2021-07-16 07:00:00, None, -6999.0,29
None, 20.9, 20.93, 16.0, 0.0, None, 20.9, -6999.0, None,2021-07-16 08:00:00, None, -6999.0,29
None, 24.1, 24.05, 16.0, 0.0, None, 24.0, -6999.0, None,2021-07-16 09:00:00, None, -6999.0,29
None, 26.7, 26.68, 16.0, 0.0, None, 26.7, -6999.0, None,2021-07-16 10:00:00, None, -6999.0,29
None, 29.7, 29.72, 16.0, 0.0, None, 29.7, -6999.0, None,2021-07-16 11:00:00, None, -6999.0,29
None, 32.3, 32.33, 16.0, 0.0, None, 32.3, -6999.0, None,2021-07-16 12:00:00, None, -6999.0,29
None, 33.9, 33.85, 16.0, 0.0, None, 33.8, -6999.0, None,2021-07-16 13:00:00, None, -6999.0,29
None, 34.8, 34.77, 16.0, 0.0, None, 34.8, -6999.0, None,2021-07-16 14:00:00, None, -6999.0,29
None, 35.4, 35.43, 16.0, 0.2, None, 35.5, -6999.0, None,2021-07-16 15:00:00, None, -6999.0,29
