pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
None,15.7,15.7, 0.0, 0.0,20.6, -6999.0,2021-07-16 00:00:00, -6999.0, -6999.0,29
None,15.5,15.4, 0.0, 0.0,20.6, -6999.0,2021-07-16 01:00:00, -6999.0, -6999.0,29
None,14.9,14.9, 0.0, 0.0,20.6, -6999.0,2021-07-16 02:00:00, -6999.0, -6999.0,29
None,14.5,14.5, 0.0, 0.0,20.6, -6999.0,2021-07-16 03:00:00, -6999.0, -6999.0,29
None,14.3,14.3, 0.0, 0.0,20.6, -6999.0,2021-07-16 04:00:00, -6999.0, -6999.0,29
None,13.9,13.9, 0.0, 0.0,20.6, -6999.0,2021-07-16 05:00:00, -6999.0, -6999.0,29
None,13.9,13.8, 0.0, 0.0,20.6, -6999.0,2021-07-16 06:00:00, -6999.0, -6999.0,29
None,14.8,13.9, 0.0, 0.0,14.8, -6999.0,2021-07-16 07:00:00, -6999.0, -6999.0,29
None,14.5,13.9, 0.0, 0.0,14.8, -6999.0,2021-07-16 08:00:00, -6999.0, -6999.0,29
None,15.6,13.9, 0.0, 0.0,15.6, -6999.0,2021-07-16 09:00:00, -6999.0, -6999.0,29
None,17.2,13.9, 0.0, 0.0,17.2, -6999.0,2021-07-16 10:00:00, -6999.0, -6999.0,29
None,18.0,13.9, 0.0, 0.0,18.1, -6999.0,2021-07-16 11:00:00, -6999.0, -6999.0,29
None,18.5,13.9, 0.0, 0.0,18.7, -6999.0,2021-07-16 12:00:00, -6999.0, -6999.0,29
0.0,18.8,13.9, 0.0, 0.0,19.2, -6999.0,2021-07-16 13:00:00, -6999.0, -6999.0,29
0.0,18.9,13.9, 0.0, 0.0,19.2, -6999.0,2021-07-16 14:00:00, -6999.0, -6999.0,29
