pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, 13.55, 57.63, 30.3, 58.0, 5.0, 13.6, 12.9, 5.0, 0.0, 0.0,2021-07-16 00:00:00, -6999.0,29
None, 11.42, 65.52, 30.3, 66.0, 5.0, 11.4, 11.4, 5.0, 0.0, 0.0,2021-07-16 01:00:00, -6999.0,29
None, 10.82, 66.64, 30.3, 67.0, 5.0, 10.8, 10.6, 5.0, 0.0, 0.0,2021-07-16 02:00:00, -6999.0,29
None, 10.37, 70.75, 30.3, 71.0, 5.0, 10.4, 10.0, 5.0, 0.0, 0.0,2021-07-16 03:00:00, -6999.0,29
None, 8.5, 76.48, 30.3, 76.0, 5.0, 8.5, 7.8, 5.0, 0.0, 0.0,2021-07-16 04:00:00, -6999.0,29
None, 9.38, 74.69, 30.3, 75.0, 5.0, 9.4, 7.8, 5.0, 0.0, 0.0,2021-07-16 05:00:00, -6999.0,29
None, 8.47, 81.0, 30.3, 81.0, 5.0, 8.5, 6.4, 5.0, 0.0, 0.0,2021-07-16 06:00:00, -6999.0,29
None, 12.71, 64.61, 12.9, 65.0, 6.0, 12.7, 8.5, 6.0, 0.0, 0.0,2021-07-16 07:00:00, -6999.0,29
None, 16.94, 52.56, 16.9, 53.0, 7.0, 16.9, 8.5, 7.0, 0.0, 0.0,2021-07-16 08:00:00, -6999.0,29
None, 19.54, 48.21, 19.7, 48.0, 8.0, 19.5, 8.5, 8.0, 0.0, 0.0,2021-07-16 09:00:00, -6999.0,29
None, 22.29, 39.97, 22.2, 40.0, 8.0, 22.3, 8.5, 8.0, 0.0, 0.0,2021-07-16 10:00:00, -6999.0,29
None, 23.54, 34.84, 24.1, 35.0, 7.0, 23.5, 8.5, 7.0, 0.0, 0.0,2021-07-16 11:00:00, -6999.0,29
None, 26.08, 31.58, 26.0, 32.0, 8.0, 26.1, 8.5, 8.0, 0.0, 0.0,2021-07-16 12:00:00, -6999.0,29
0.0, 26.7, 22.27, 27.0, 22.0, 3.0, 26.7, 8.5, 3.0, 0.0, 0.0,2021-07-16 13:00:00, -6999.0,29
0.0, 27.85, 21.02, 27.8, 21.0, 4.0, 27.9, 8.5, 4.0, 0.0, 0.0,2021-07-16 14:00:00, -6999.0,29
0.0, 28.34, 20.55, 28.5, 21.0, 3.0, 28.3, 8.5, 3.0, 0.0, 0.0,2021-07-16 15:00:00, -6999.0,29
0.0, 28.59, 19.18, 28.7, 19.0, 2.0, 28.6, 8.5, 2.0, 0.0, 0.0,2021-07-16 16:00:00, -6999.0,29
0.0, 28.55, 19.12, 28.7, 19.0, 3.0, 28.6, 8.5, 3.0, 0.0, 0.0,2021-07-16 17:00:00, -6999.0,29
0.0, 27.52, 21.16, 28.7, 21.0, 3.0, 27.5, 8.5, 3.0, 0.0, 0.0,2021-07-16 18:00:00, -6999.0,29
0.0, 26.91, 24.18, 27.7, 24.0, 5.0, 26.9, 27.0, 5.0, 0.0, 0.0,2021-07-16 19:00:00, -6999.0,29
0.0, 23.41, 32.26, 27.7, 32.0, 6.0, 23.4, 21.8, 6.0, 0.0, 0.0,2021-07-16 20:00:00, -6999.0,29
0.0, 22.2, 31.5, 27.7, 32.0, 4.0, 22.2, 21.8, 4.0, 0.0, 0.0,2021-07-16 21:00:00, -6999.0,29
0.0, 18.02, 38.3, 27.7, 38.0, 4.0, 18.0, 17.7, 4.0, 0.0, 0.0,2021-07-16 22:00:00, -6999.0,29
0.0, 17.73, 36.66, 27.7, 37.0, 3.0, 17.7, 16.9, 3.0, 0.0, 0.0,2021-07-16 23:00:00, -6999.0,29
0.0, 17.21, 37.3, 27.7, 37.0, 3.0, 17.2, 16.2, 3.0, 0.0, 0.0,2021-07-17 00:00:00, -6999.0,29
0.0, 13.55, 50.68, 27.7, 51.0, 3.0, 13.6, 12.4, 3.0, 0.0, 0.0,2021-07-17 01:00:00, -6999.0,29
0.0, 15.75, 42.81, 27.7, 43.0, 3.0, 15.8, 12.4, 3.0, 0.0, 0.0,2021-07-17 02:00:00, -6999.0,29
0.0, 11.39, 58.96, 27.7, 59.0, 4.0, 11.4, 10.5, 4.0, 0.0, 0.0,2021-07-17 03:00:00, -6999.0,29
0.0, 9.86, 67.24, 27.7, 67.0, 4.0, 9.9, 9.0, 4.0, 0.0, 0.0,2021-07-17 04:00:00, -6999.0,29
0.0, 8.28, 75.95, 27.7, 76.0, 4.0, 8.3, 7.7, 4.0, 0.0, 0.0,2021-07-17 05:00:00, -6999.0,29
0.0, 7.82, 79.39, 27.7, 79.0, 5.0, 7.8, 7.5, 5.0, 0.0, 0.0,2021-07-17 06:00:00, -6999.0,29
0.0, 11.37, 68.5, 11.2, 69.0, 6.0, 11.4, 7.7, 6.0, 0.0, 0.0,2021-07-17 07:00:00, -6999.0,29
0.0, 17.97, 45.38, 17.9, 45.0, 6.0, 18.0, 7.7, 6.0, 0.0, 0.0,2021-07-17 08:00:00, -6999.0,29
0.0, 21.32, 37.51, 21.3, 38.0, 6.0, 21.3, 7.7, 6.0, 0.0, 0.0,2021-07-17 09:00:00, -6999.0,29
0.0, 22.71, 34.03, 22.8, 34.0, 6.0, 22.7, 7.7, 6.0, 0.0, 0.0,2021-07-17 10:00:00, -6999.0,29
0.0, 24.1, 31.68, 24.2, 32.0, 6.0, 24.1, 7.7, 6.0, 0.0, 0.0,2021-07-17 11:00:00, -6999.0,29
0.0, 24.69, 27.49, 25.3, 27.0, 5.0, 24.7, 7.7, 5.0, 0.0, 0.0,2021-07-17 12:00:00, -6999.0,29
0.0, 26.55, 24.04, 26.6, 24.0, 4.0, 26.6, 7.7, 4.0, 0.0, 0.0,2021-07-17 13:00:00, -6999.0,29
0.0, 26.46, 23.25, 27.1, 23.0, 4.0, 26.5, 7.7, 4.0, 0.0, 0.0,2021-07-17 14:00:00, -6999.0,29
0.0, 27.56, 20.66, 27.8, 21.0, 3.0, 27.6, 7.7, 3.0, 0.0, 0.0,2021-07-17 15:00:00, -6999.0,29
0.0, 28.25, 20.38, 28.4, 20.0, 4.0, 28.3, 7.7, 4.0, 0.0, 0.0,2021-07-17 16:00:00, -6999.0,29
0.0, 27.97, 21.07, 28.4, 21.0, 3.0, 28.0, 7.7, 3.0, 0.0, 0.0,2021-07-17 17:00:00, -6999.0,29
0.0, 27.6, 21.22, 28.4, 21.0, 3.0, 27.6, 7.7, 3.0, 0.0, 0.0,2021-07-17 18:00:00, -6999.0,29
0.0, 26.28, 23.31, 27.7, 23.0, 4.0, 26.3, 26.3, 4.0, 0.0, 0.0,2021-07-17 19:00:00, -6999.0,29
0.0, 20.08, 41.89, 27.7, 42.0, 7.0, 20.1, 20.4, 7.0, 0.0, 0.0,2021-07-17 20:00:00, -6999.0,29
0.0, 17.68, 44.4, 27.7, 44.0, 5.0, 17.7, 17.6, 5.0, 0.0, 0.0,2021-07-17 21:00:00, -6999.0,29
0.0, 13.8, 57.97, 27.7, 58.0, 6.0, 13.8, 13.1, 6.0, 0.0, 0.0,2021-07-17 22:00:00, -6999.0,29
0.0, 12.88, 58.87, 27.7, 59.0, 5.0, 12.9, 12.7, 5.0, 0.0, 0.0,2021-07-17 23:00:00, -6999.0,29
0.0, 11.3, 65.86, 27.7, 66.0, 5.0, 11.3, 11.1, 5.0, 0.0, 0.0,2021-07-18 00:00:00, -6999.0,29
0.0, 10.04, 72.31, 27.7, 72.0, 5.0, 10.0, 9.5, 5.0, 0.0, 0.0,2021-07-18 01:00:00, -6999.0,29
0.0, 8.21, 78.64, 27.7, 79.0, 5.0, 8.2, 8.3, 5.0, 0.0, 0.0,2021-07-18 02:00:00, -6999.0,29
0.0, 6.801, 84.0, 27.7, 84.0, 4.0, 6.8, 6.9, 4.0, 0.0, 0.0,2021-07-18 03:00:00, -6999.0,29
0.0, 6.794, 83.5, 27.7, 84.0, 4.0, 6.8, 6.8, 4.0, 0.0, 0.0,2021-07-18 04:00:00, -6999.0,29
0.0, 6.541, 85.1, 27.7, 85.0, 4.0, 6.5, 6.1, 4.0, 0.0, 0.0,2021-07-18 05:00:00, -6999.0,29
0.0, 6.392, 88.2, 27.7, 88.0, 5.0, 6.4, 5.7, 5.0, 0.0, 0.0,2021-07-18 06:00:00, -6999.0,29
0.0, 11.02, 71.24, 11.0, 71.0, 6.0, 11.0, 6.3, 6.0, 0.0, 0.0,2021-07-18 07:00:00, -6999.0,29
0.0, 15.16, 59.53, 15.1, 60.0, 7.0, 15.2, 6.3, 7.0, 0.0, 0.0,2021-07-18 08:00:00, -6999.0,29
