pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 16.05, 78.64, 19.4, 79.0, None, None, 12.0, 16.1, 16.0, 12.0, -0.1, None, None,2021-07-16 00:00:00, None, None, None,29
None, 16.0, 78.47, 19.4, 78.0, None, None, 12.0, 16.0, 16.0, 12.0, -0.3, None, None,2021-07-16 01:00:00, None, None, None,29
None, 16.05, 78.15, 19.4, 78.0, None, None, 12.0, 16.1, 15.9, 12.0, -0.2, None, None,2021-07-16 02:00:00, None, None, None,29
None, 15.7, 79.32, 19.4, 79.0, None, None, 12.0, 15.7, 15.5, 12.0, 0.0, None, None,2021-07-16 03:00:00, None, None, None,29
None, 15.32, 80.2, 19.4, 80.0, None, None, 12.0, 15.3, 15.3, 12.0, 0.0, None, None,2021-07-16 04:00:00, None, None, None,29
None, 15.5, 82.1, 19.4, 82.0, None, None, 12.0, 15.5, 15.3, 12.0, -0.1, None, None,2021-07-16 05:00:00, None, None, None,29
None, 15.43, 81.9, 19.4, 82.0, None, None, 12.0, 15.4, 15.3, 12.0, -0.1, None, None,2021-07-16 06:00:00, None, None, None,29
None, 15.18, 83.6, 15.6, 84.0, None, None, 12.0, 15.2, 15.1, 12.0, 0.1, None, None,2021-07-16 07:00:00, None, None, None,29
None, 15.25, 87.9, 15.6, 88.0, None, None, 13.0, 15.3, 15.1, 13.0, -0.4, None, None,2021-07-16 08:00:00, None, None, None,29
None, 15.38, 86.4, 15.6, 86.0, None, None, 13.0, 15.4, 15.1, 13.0, 0.2, None, None,2021-07-16 09:00:00, None, None, None,29
None, 14.73, 90.3, 15.6, 90.0, None, None, 13.0, 14.7, 14.6, 13.0, 1.1, None, None,2021-07-16 10:00:00, None, None, None,29
None, 15.74, 92.3, 15.7, 92.0, None, None, 15.0, 15.7, 14.6, 15.0, 0.4, None, None,2021-07-16 11:00:00, None, None, None,29
None, 16.58, 85.0, 16.6, 85.0, None, None, 14.0, 16.6, 14.6, 14.0, 0.5, None, None,2021-07-16 12:00:00, None, None, None,29
None, 17.29, 75.56, 17.9, 76.0, None, None, 13.0, 17.3, 14.6, 13.0, 0.5, None, None,2021-07-16 13:00:00, None, None, None,29
None, 15.69, 84.6, 17.9, 85.0, None, None, 13.0, 15.7, 14.6, 13.0, 1.4, None, None,2021-07-16 14:00:00, None, None, None,29
None, 15.23, 87.1, 17.9, 87.0, None, None, 13.0, 15.2, 14.6, 13.0, 0.8, None, None,2021-07-16 15:00:00, None, None, None,29
None, 15.74, 89.6, 17.9, 90.0, None, None, 14.0, 15.7, 14.6, 14.0, 0.1, None, None,2021-07-16 16:00:00, None, None, None,29
None, 16.38, 88.2, 17.9, 88.0, None, None, 14.0, 16.4, 14.6, 14.0, 0.2, None, None,2021-07-16 17:00:00, None, None, None,29
None, 16.93, 78.92, 17.9, 79.0, None, None, 13.0, 16.9, 14.6, 13.0, 0.2, None, None,2021-07-16 18:00:00, None, None, None,29
None, 15.7, 85.5, 17.5, 86.0, None, None, 13.0, 15.7, 15.6, 13.0, 0.4, None, None,2021-07-16 19:00:00, None, None, None,29
None, 15.51, 87.4, 17.5, 87.0, None, None, 13.0, 15.5, 15.5, 13.0, 0.0, None, None,2021-07-16 20:00:00, None, None, None,29
None, 14.82, 90.6, 17.5, 91.0, None, None, 13.0, 14.8, 14.8, 13.0, -0.1, None, None,2021-07-16 21:00:00, None, None, None,29
None, 14.29, 92.0, 17.5, 92.0, None, None, 13.0, 14.3, 14.3, 13.0, 0.0, None, None,2021-07-16 22:00:00, None, None, None,29
None, 13.97, 92.8, 17.5, 93.0, None, None, 13.0, 14.0, 14.0, 13.0, 0.2, None, None,2021-07-16 23:00:00, None, None, None,29
None, 14.08, 93.3, 17.5, 93.0, None, None, 13.0, 14.1, 14.0, 13.0, -0.2, None, None,2021-07-17 00:00:00, None, None, None,29
None, 14.12, 93.7, 17.5, 94.0, None, None, 13.0, 14.1, 14.0, 13.0, 0.4, None, None,2021-07-17 01:00:00, None, None, None,29
None, 14.02, 93.9, 17.5, 94.0, None, None, 13.0, 14.0, 14.0, 13.0, 0.7, None, None,2021-07-17 02:00:00, None, None, None,29
None, 13.91, 94.2, 17.5, 94.0, None, None, 13.0, 13.9, 13.9, 13.0, 3.6, None, None,2021-07-17 03:00:00, None, None, None,29
None, 13.96, 94.4, 17.5, 94.0, None, None, 13.0, 14.0, 13.9, 13.0, 0.0, None, None,2021-07-17 04:00:00, None, None, None,29
None, 13.93, 94.5, 17.5, 95.0, None, None, 13.0, 13.9, 13.9, 13.0, 0.3, None, None,2021-07-17 05:00:00, None, None, None,29
None, 13.38, 94.4, 17.5, 94.0, None, None, 12.0, 13.4, 13.4, 12.0, 0.4, None, None,2021-07-17 06:00:00, None, None, None,29
None, 13.38, 94.7, 13.4, 95.0, None, None, 13.0, 13.4, 13.2, 13.0, -0.1, None, None,2021-07-17 07:00:00, None, None, None,29
None, 13.21, 94.4, 13.6, 94.0, None, None, 12.0, 13.2, 13.2, 12.0, 0.2, None, None,2021-07-17 08:00:00, None, None, None,29
None, 13.91, 93.5, 14.0, 94.0, None, None, 13.0, 13.9, 13.2, 13.0, 0.2, None, None,2021-07-17 09:00:00, None, None, None,29
None, 14.19, 92.2, 14.2, 92.0, None, None, 13.0, 14.2, 13.2, 13.0, -0.2, None, None,2021-07-17 10:00:00, None, None, None,29
None, 15.45, 87.0, 15.4, 87.0, None, None, 13.0, 15.5, 13.2, 13.0, 0.0, None, None,2021-07-17 11:00:00, None, None, None,29
None, 15.25, 85.3, 15.6, 85.0, None, None, 13.0, 15.3, 13.2, 13.0, 0.6, None, None,2021-07-17 12:00:00, None, None, None,29
None, 16.2, 81.2, 16.3, 81.0, None, None, 13.0, 16.2, 13.2, 13.0, 0.2, None, None,2021-07-17 13:00:00, None, None, None,29
None, 16.07, 79.43, 16.5, 79.0, None, None, 13.0, 16.1, 13.2, 13.0, 0.6, None, None,2021-07-17 14:00:00, None, None, None,29
None, 17.35, 73.28, 17.4, 73.0, None, None, 12.0, 17.4, 13.2, 12.0, 0.0, None, None,2021-07-17 15:00:00, None, None, None,29
