pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 13.16, None, None, None, None, -7.0, None, -6999.0, 13.2, 13.1, 0.0, None, None, 15.1, -6999.0, None,2021-07-16 00:00:00, 23.0, None, -6999.0,29
None, None, 12.69, None, None, None, None, 4.0, None, -6999.0, 12.7, 12.7, 0.0, None, None, 15.1, -6999.0, None,2021-07-16 01:00:00, 27.0, None, -6999.0,29
None, None, 12.47, None, None, None, None, -10.0, None, -6999.0, 12.5, 12.4, 0.2, None, None, 15.1, -6999.0, None,2021-07-16 02:00:00, 17.0, None, -6999.0,29
None, None, 12.71, None, None, None, None, 4.0, None, -6999.0, 12.7, 12.4, 0.0, None, None, 15.1, -6999.0, None,2021-07-16 03:00:00, 21.0, None, -6999.0,29
None, None, 12.48, None, None, None, None, 11.0, None, -6999.0, 12.5, 12.4, 0.0, None, None, 15.1, -6999.0, None,2021-07-16 04:00:00, 32.0, None, -6999.0,29
None, None, 12.61, None, None, None, None, -9.0, None, -6999.0, 12.6, 12.4, 0.0, None, None, 15.1, -6999.0, None,2021-07-16 05:00:00, 22.0, None, -6999.0,29
None, None, 12.57, None, None, None, None, -6.0, None, -6999.0, 12.6, 12.4, 0.5, None, None, 15.1, -6999.0, None,2021-07-16 06:00:00, 16.0, None, -6999.0,29
None, None, 12.59, None, None, None, None, 3.0, None, -6999.0, 12.6, 12.5, 0.1, None, None, 12.6, -6999.0, None,2021-07-16 07:00:00, 19.0, None, -6999.0,29
None, None, 12.71, None, None, None, None, 0.0, None, -6999.0, 12.7, 12.5, 0.0, None, None, 12.9, -6999.0, None,2021-07-16 08:00:00, 19.0, None, -6999.0,29
None, None, 12.8, None, None, None, None, 2.0, None, -6999.0, 12.8, 12.5, 0.0, None, None, 13.1, -6999.0, None,2021-07-16 09:00:00, 20.0, None, -6999.0,29
None, None, 12.75, None, None, None, None, -3.0, None, -6999.0, 12.8, 12.5, 0.0, None, None, 13.1, -6999.0, None,2021-07-16 10:00:00, 18.0, None, -6999.0,29
None, None, 13.03, None, None, None, None, 0.0, None, -6999.0, 13.0, 12.5, 1.4, None, None, 13.1, -6999.0, None,2021-07-16 11:00:00, 17.0, None, -6999.0,29
None, None, 13.07, None, None, None, None, -18.0, None, -6999.0, 13.1, 12.5, 2.3, None, None, 13.1, -6999.0, None,2021-07-16 12:00:00, 0.0, None, -6999.0,29
None, None, 13.78, None, None, None, None, 3.0, None, -6999.0, 13.8, 12.5, 1.0, None, None, 13.8, -6999.0, None,2021-07-16 13:00:00, 3.0, None, -6999.0,29
None, None, 14.76, None, None, None, None, -3.0, None, -6999.0, 14.8, 12.5, 0.1, None, None, 15.0, -6999.0, None,2021-07-16 14:00:00, 0.0, None, -6999.0,29
None, None, 14.28, None, None, None, None, 1.0, None, -6999.0, 14.3, 12.5, 0.6, None, None, 15.0, -6999.0, None,2021-07-16 15:00:00, 0.0, None, -6999.0,29
None, None, 14.62, None, None, None, None, 17.0, None, -6999.0, 14.6, 12.5, 0.1, None, None, 15.0, -6999.0, None,2021-07-16 16:00:00, 17.0, None, -6999.0,29
None, None, 13.79, None, None, None, None, 4.0, None, -6999.0, 13.8, 12.5, 0.2, None, None, 15.0, -6999.0, None,2021-07-16 17:00:00, 21.0, None, -6999.0,29
None, None, 13.26, None, None, None, None, -5.0, None, -6999.0, 13.3, 12.5, 1.1, None, None, 15.0, -6999.0, None,2021-07-16 18:00:00, 16.0, None, -6999.0,29
None, None, 13.62, None, None, None, None, 0.0, None, -6999.0, 13.6, 13.1, 0.3, None, None, 13.6, -6999.0, None,2021-07-16 19:00:00, 16.0, None, -6999.0,29
None, None, 13.43, None, None, None, None, 1.0, None, -6999.0, 13.4, 13.1, 0.0, None, None, 13.7, -6999.0, None,2021-07-16 20:00:00, 17.0, None, -6999.0,29
None, None, 12.71, None, None, None, None, 0.0, None, -6999.0, 12.7, 12.7, 0.0, None, None, 13.7, -6999.0, None,2021-07-16 21:00:00, 17.0, None, -6999.0,29
None, None, 12.37, None, None, None, None, 38.0, None, -6999.0, 12.4, 12.4, 0.1, None, None, 13.7, -6999.0, None,2021-07-16 22:00:00, 55.0, None, -6999.0,29
None, None, 12.18, None, None, None, None, 5.0, None, -6999.0, 12.2, 12.1, -0.2, None, None, 13.7, -6999.0, None,2021-07-16 23:00:00, 60.0, None, -6999.0,29
None, None, 11.91, None, None, None, None, 0.0, None, -6999.0, 11.9, 11.9, 0.0, None, None, 13.7, -6999.0, None,2021-07-17 00:00:00, 60.0, None, -6999.0,29
None, None, 11.83, None, None, None, None, -7.0, None, -6999.0, 11.8, 11.8, -0.1, None, None, 13.7, -6999.0, None,2021-07-17 01:00:00, 52.0, None, -6999.0,29
