RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
16.03, None, None, None, 0.843, 290.2, -11.0, 14.1, -11.0, None, None, None, -6999.0, None, None, None, None, 14.1, None, 20.8, 16.0, None, 55.19, None, 14.1, 0.1, -6999.0,2021-07-16 00:00:00, -6999.0,29
16.11, None, None, None, 0.881, 153.5, -11.0, 13.7, -11.0, None, None, None, -6999.0, None, None, None, None, 13.85, None, 20.8, 16.0, None, 10.11, None, 13.9, 0.0, -6999.0,2021-07-16 01:00:00, -6999.0,29
16.02, None, None, None, 2.278, 126.2, -11.0, 13.7, -11.0, None, None, None, -6999.0, None, None, None, None, 14.35, None, 20.8, 16.0, None, 28.89, None, 14.4, 0.0, -6999.0,2021-07-16 02:00:00, -6999.0,29
16.37, None, None, None, 3.413, 129.5, -11.0, 13.6, -11.0, None, None, None, -6999.0, None, None, None, None, 14.03, None, 20.8, 16.0, None, 31.81, None, 14.0, 0.2, -6999.0,2021-07-16 03:00:00, -6999.0,29
16.21, None, None, None, 6.703, 95.3, -11.0, 13.6, -11.0, None, None, None, -6999.0, None, None, None, None, 14.36, None, 20.8, 16.0, None, 20.61, None, 14.4, 0.2, -6999.0,2021-07-16 04:00:00, -6999.0,29
16.06, None, None, None, 5.495, 99.1, -11.0, 13.6, -11.0, None, None, None, -6999.0, None, None, None, None, 14.0, None, 20.8, 16.0, None, 16.53, None, 14.0, 0.0, -6999.0,2021-07-16 05:00:00, -6999.0,29
16.27, None, None, None, 5.58, 128.6, -11.0, 13.6, -11.0, None, None, None, -6999.0, None, None, None, None, 13.73, None, 20.8, 16.0, None, 20.02, None, 13.7, -0.3, -6999.0,2021-07-16 06:00:00, -6999.0,29
16.07, None, None, None, 4.55, 140.4, -11.0, 13.7, -11.0, None, None, None, -6999.0, None, None, None, None, 14.18, None, 14.2, 16.0, None, 18.88, None, 14.2, 0.0, -6999.0,2021-07-16 07:00:00, -6999.0,29
15.72, None, None, None, 3.512, 153.0, -11.0, 13.7, -11.0, None, None, None, -6999.0, None, None, None, None, 15.34, None, 15.4, 16.0, None, 24.73, None, 15.3, -0.3, -6999.0,2021-07-16 08:00:00, -6999.0,29
15.25, None, None, None, 3.178, 152.4, -10.0, 13.7, -10.0, None, None, None, -6999.0, None, None, None, None, 16.92, None, 16.9, 15.0, None, 31.0, None, 16.9, -0.7, -6999.0,2021-07-16 09:00:00, -6999.0,29
14.87, None, None, None, 3.579, 201.1, -9.0, 13.7, -9.0, None, None, None, -6999.0, None, None, None, None, 18.19, None, 18.5, 15.0, None, 25.15, None, 18.2, -0.6, -6999.0,2021-07-16 10:00:00, -6999.0,29
14.92, None, None, None, 3.663, 204.9, -9.0, 13.7, -9.0, None, None, None, -6999.0, None, None, None, None, 18.24, None, 18.5, 15.0, None, 24.33, None, 18.2, -0.6, -6999.0,2021-07-16 11:00:00, -6999.0,29
14.61, None, None, None, 3.399, 191.7, -8.0, 13.7, -8.0, None, None, None, -6999.0, None, None, None, None, 19.05, None, 19.3, 15.0, None, 36.0, None, 19.1, -0.7, -6999.0,2021-07-16 12:00:00, -6999.0,29
