pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 21.67, 42.34, 29.4, 42.0, 9.0, 21.7, 21.5, 9.0, 0.0, None,2021-07-16 00:00:00, None, None,29
None, 20.47, 47.84, 29.4, 48.0, 9.0, 20.5, 20.3, 9.0, 0.0, None,2021-07-16 01:00:00, None, None,29
None, 20.21, 49.17, 29.4, 49.0, 9.0, 20.2, 20.2, 9.0, 0.0, None,2021-07-16 02:00:00, None, None,29
None, 20.37, 50.43, 29.4, 50.0, 10.0, 20.4, 20.2, 10.0, 0.0, None,2021-07-16 03:00:00, None, None,29
None, 19.12, 55.66, 29.4, 56.0, 10.0, 19.1, 19.0, 10.0, 0.0, None,2021-07-16 04:00:00, None, None,29
None, 17.45, 60.47, 29.4, 60.0, 9.0, 17.5, 17.5, 9.0, 0.0, None,2021-07-16 05:00:00, None, None,29
None, 17.5, 61.93, 29.4, 62.0, 10.0, 17.5, 16.6, 10.0, 0.0, None,2021-07-16 06:00:00, None, None,29
None, 17.85, 62.38, 18.6, 62.0, 11.0, 17.9, 17.2, 11.0, 0.0, None,2021-07-16 07:00:00, None, None,29
None, 19.96, 55.97, 20.2, 56.0, 11.0, 20.0, 17.2, 11.0, 0.6, None,2021-07-16 08:00:00, None, None,29
None, 21.64, 49.02, 21.9, 49.0, 11.0, 21.6, 17.2, 11.0, 0.0, None,2021-07-16 09:00:00, None, None,29
None, 21.17, 47.64, 22.3, 48.0, 10.0, 21.2, 17.2, 10.0, 0.3, None,2021-07-16 10:00:00, None, None,29
None, 23.47, 40.04, 24.2, 40.0, 8.0, 23.5, 17.2, 8.0, 0.0, None,2021-07-16 11:00:00, None, None,29
None, 24.09, 35.34, 25.1, 35.0, 8.0, 24.1, 17.2, 8.0, -0.7, None,2021-07-16 12:00:00, None, None,29
None, 24.91, 32.61, 26.2, 33.0, 7.0, 24.9, 17.2, 7.0, -0.2, None,2021-07-16 13:00:00, None, None,29
None, 24.26, 34.57, 26.2, 35.0, 8.0, 24.3, 17.2, 8.0, 0.0, None,2021-07-16 14:00:00, None, None,29
None, 24.81, 33.6, 26.2, 34.0, 8.0, 24.8, 17.2, 8.0, 0.0, None,2021-07-16 15:00:00, None, None,29
None, 24.06, 33.53, 26.2, 34.0, 7.0, 24.1, 17.2, 7.0, 0.0, None,2021-07-16 16:00:00, None, None,29
None, 23.26, 36.03, 26.2, 36.0, 7.0, 23.3, 17.2, 7.0, 0.0, None,2021-07-16 17:00:00, None, None,29
None, 22.79, 37.59, 26.2, 38.0, 8.0, 22.8, 17.2, 8.0, 0.0, None,2021-07-16 18:00:00, None, None,29
None, 21.22, 41.6, 23.0, 42.0, 8.0, 21.2, 21.3, 8.0, 0.0, None,2021-07-16 19:00:00, None, None,29
None, 20.46, 43.7, 23.0, 44.0, 8.0, 20.5, 20.5, 8.0, 0.0, None,2021-07-16 20:00:00, None, None,29
None, 19.9, 44.06, 23.0, 44.0, 8.0, 19.9, 19.8, 8.0, 0.0, None,2021-07-16 21:00:00, None, None,29
None, 19.15, 44.24, 23.0, 44.0, 7.0, 19.2, 19.2, 7.0, 0.0, None,2021-07-16 22:00:00, None, None,29
None, 18.37, 46.41, 23.0, 46.0, 6.0, 18.4, 18.3, 6.0, 0.0, None,2021-07-16 23:00:00, None, None,29
None, 17.59, 48.54, 23.0, 49.0, 6.0, 17.6, 17.7, 6.0, 0.0, None,2021-07-17 00:00:00, None, None,29
None, 16.88, 50.79, 23.0, 51.0, 7.0, 16.9, 16.9, 7.0, 0.0, None,2021-07-17 01:00:00, None, None,29
None, 16.85, 51.95, 23.0, 52.0, 7.0, 16.9, 16.8, 7.0, 0.0, None,2021-07-17 02:00:00, None, None,29
None, 16.36, 53.27, 23.0, 53.0, 7.0, 16.4, 16.2, 7.0, 0.0, None,2021-07-17 03:00:00, None, None,29
None, 15.75, 55.46, 23.0, 55.0, 7.0, 15.8, 15.1, 7.0, 0.0, None,2021-07-17 04:00:00, None, None,29
None, 15.15, 59.55, 23.0, 60.0, 8.0, 15.2, 14.7, 8.0, 0.0, None,2021-07-17 05:00:00, None, None,29
None, 12.93, 69.72, 23.0, 70.0, 8.0, 12.9, 12.8, 8.0, 0.0, None,2021-07-17 06:00:00, None, None,29
None, 13.57, 70.11, 13.5, 70.0, 8.0, 13.6, 12.9, 8.0, 0.0, None,2021-07-17 07:00:00, None, None,29
None, 14.75, 68.79, 14.8, 69.0, 9.0, 14.8, 12.9, 9.0, 0.0, None,2021-07-17 08:00:00, None, None,29
None, 16.92, 58.88, 17.1, 59.0, 9.0, 16.9, 12.9, 9.0, 0.0, None,2021-07-17 09:00:00, None, None,29
None, 18.25, 52.95, 19.4, 53.0, 8.0, 18.3, 12.9, 8.0, 0.0, None,2021-07-17 10:00:00, None, None,29
None, 20.62, 43.46, 20.7, 43.0, 8.0, 20.6, 12.9, 8.0, 0.0, None,2021-07-17 11:00:00, None, None,29
None, 21.38, 40.36, 21.5, 40.0, 7.0, 21.4, 12.9, 7.0, 0.0, None,2021-07-17 12:00:00, None, None,29
0.0, 22.06, 39.41, 23.4, 39.0, 8.0, 22.1, 12.9, 8.0, 0.0, None,2021-07-17 13:00:00, None, None,29
0.0, 22.72, 35.48, 24.1, 35.0, 7.0, 22.7, 12.9, 7.0, 0.0, None,2021-07-17 14:00:00, None, None,29
0.0, 23.29, 33.54, 24.3, 34.0, 6.0, 23.3, 12.9, 6.0, 0.0, None,2021-07-17 15:00:00, None, None,29
0.0, 22.94, 35.28, 24.3, 35.0, 7.0, 22.9, 12.9, 7.0, 0.0, None,2021-07-17 16:00:00, None, None,29
None, 22.64, 36.07, 24.6, 36.0, 7.0, 22.6, 12.9, 7.0, -0.1, None,2021-07-17 17:00:00, None, None,29
None, 23.81, 33.1, 24.9, 33.0, 7.0, 23.8, 12.9, 7.0, 0.0, None,2021-07-17 18:00:00, None, None,29
None, 22.59, 35.57, 24.3, 36.0, 6.0, 22.6, 22.7, 6.0, -0.1, None,2021-07-17 19:00:00, None, None,29
None, 20.92, 39.63, 24.3, 40.0, 7.0, 20.9, 20.9, 7.0, 0.3, None,2021-07-17 20:00:00, None, None,29
None, 19.58, 45.0, 24.3, 45.0, 8.0, 19.6, 19.6, 8.0, -0.1, None,2021-07-17 21:00:00, None, None,29
None, 18.81, 46.97, 24.3, 47.0, 7.0, 18.8, 18.8, 7.0, -0.7, None,2021-07-17 22:00:00, None, None,29
None, 17.94, 49.96, 24.3, 50.0, 7.0, 17.9, 17.9, 7.0, 0.4, None,2021-07-17 23:00:00, None, None,29
None, 15.42, 57.52, 24.3, 58.0, 7.0, 15.4, 15.4, 7.0, 0.4, None,2021-07-18 00:00:00, None, None,29
None, 15.09, 58.37, 24.3, 58.0, 7.0, 15.1, 14.7, 7.0, 0.0, None,2021-07-18 01:00:00, None, None,29
None, 13.87, 61.96, 24.3, 62.0, 6.0, 13.9, 13.7, 6.0, 0.0, None,2021-07-18 02:00:00, None, None,29
None, 12.23, 67.29, 24.3, 67.0, 7.0, 12.2, 12.3, 7.0, 0.0, None,2021-07-18 03:00:00, None, None,29
None, 11.58, 69.91, 24.3, 70.0, 6.0, 11.6, 11.4, 6.0, 0.0, None,2021-07-18 04:00:00, None, None,29
None, 10.14, 75.59, 24.3, 76.0, 6.0, 10.1, 10.2, 6.0, 0.0, None,2021-07-18 05:00:00, None, None,29
None, 9.91, 77.46, 24.3, 77.0, 6.0, 9.9, 9.8, 6.0, 0.0, None,2021-07-18 06:00:00, None, None,29
