pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 17.05, 54.24, 21.9, None, 19.38, 2.534, 64.61, 7.0, None, 17.1, 16.3, None, -0.1, 7.0, 914.0, None, None, 54.0,2021-07-16 00:00:00, None, None, 914.0,29
None, 16.86, 56.68, 21.9, None, 12.08, 2.066, 61.15, 9.0, None, 16.9, 16.3, None, -0.1, 9.0, 914.0, None, None, 57.0,2021-07-16 01:00:00, None, None, 914.0,29
None, 16.42, 61.6, 21.9, None, 40.84, 2.109, 70.76, 9.0, None, 16.4, 16.2, 1010.9, 0.1, 9.0, 913.0, None, None, 62.0,2021-07-16 02:00:00, None, None, 913.0,29
None, 15.33, 66.95, 21.9, None, 49.57, 1.583, 37.5, 9.0, None, 15.3, 15.3, 1011.0, -0.1, 9.0, 913.0, None, None, 67.0,2021-07-16 03:00:00, None, None, 913.0,29
None, 15.1, 70.91, 21.9, None, 56.17, 1.537, 337.5, 10.0, None, 15.1, 14.9, 1011.1, 0.1, 10.0, 913.0, None, None, 71.0,2021-07-16 04:00:00, None, None, 913.0,29
None, 13.27, 86.3, 21.9, None, 35.38, 1.001, 13.43, 11.0, None, 13.3, 13.2, 1011.2, 0.0, 11.0, 913.0, None, None, 86.0,2021-07-16 05:00:00, None, None, 913.0,29
None, 14.1, 78.39, 21.9, None, 41.82, 1.817, 35.13, 10.0, None, 14.1, 13.1, 1011.2, 0.1, 10.0, 913.0, None, None, 78.0,2021-07-16 06:00:00, None, None, 913.0,29
None, 14.24, 77.55, 14.4, None, 52.42, 1.817, 334.7, 10.0, None, 14.2, 14.0, 1011.2, 0.0, 10.0, 913.0, None, None, 78.0,2021-07-16 07:00:00, None, None, 913.0,29
None, 14.66, 75.89, 14.9, None, 29.65, 3.823, 311.4, 11.0, None, 14.7, 14.0, 1011.3, 0.0, 11.0, 913.0, None, None, 76.0,2021-07-16 08:00:00, None, None, 913.0,29
None, 14.83, 73.02, 15.1, None, 21.77, 6.909, 307.0, 10.0, None, 14.8, 14.0, 1011.4, 0.0, 10.0, 913.0, None, None, 73.0,2021-07-16 09:00:00, None, None, 913.0,29
None, 14.14, 87.0, 15.1, None, 23.45, 6.245, 306.2, 12.0, None, 14.1, 13.8, 1011.6, 0.2, 12.0, 913.0, None, None, 87.0,2021-07-16 10:00:00, None, None, 913.0,29
None, 15.2, 80.0, 15.1, None, 17.97, 7.687, 306.4, 12.0, None, 15.2, 13.8, 1011.5, 0.0, 12.0, 913.0, None, None, 80.0,2021-07-16 11:00:00, None, None, 913.0,29
None, 17.53, 66.23, 17.5, None, 25.34, 7.442, 308.3, 11.0, None, 17.5, 13.8, 1011.3, 0.2, 11.0, 913.0, None, None, 66.0,2021-07-16 12:00:00, None, None, 913.0,29
None, 19.04, 58.86, 19.1, None, 23.93, 8.39, 310.0, 10.0, None, 19.0, 13.8, 1011.2, -0.1, 10.0, 913.0, None, None, 59.0,2021-07-16 13:00:00, None, None, 913.0,29
None, 19.06, 57.65, 20.4, None, 27.73, 9.71, 308.3, 11.0, None, 19.1, 13.8, 1011.2, 0.0, 11.0, 913.0, None, None, 58.0,2021-07-16 14:00:00, None, None, 913.0,29
None, 19.11, 57.76, 20.4, None, 32.75, 8.36, 309.1, 11.0, None, 19.1, 13.8, 1011.3, -0.1, 11.0, 913.0, None, None, 58.0,2021-07-16 15:00:00, None, None, 913.0,29
None, 18.59, 57.99, 20.4, None, 23.5, 6.814, 306.9, 10.0, None, 18.6, 13.8, 1010.3, -0.3, 10.0, 912.0, None, None, 58.0,2021-07-16 16:00:00, None, None, 912.0,29
None, 16.19, 81.3, 20.4, None, 45.84, 5.613, 319.2, 13.0, None, 16.2, 13.8, 1010.7, 0.4, 13.0, 912.0, None, None, 81.0,2021-07-16 17:00:00, None, None, 912.0,29
None, 17.32, 75.7, 20.4, None, 57.32, 2.143, 72.77, 13.0, None, 17.3, 13.8, 1009.4, 0.1, 13.0, 911.0, None, None, 76.0,2021-07-16 18:00:00, None, None, 911.0,29
None, 18.36, 75.88, 18.5, None, 67.32, 1.941, 342.2, 14.0, None, 18.4, 17.3, 1010.4, 0.2, 14.0, 912.0, None, None, 76.0,2021-07-16 19:00:00, None, None, 912.0,29
None, 17.11, 70.89, 18.5, None, 23.74, 5.98, 307.1, 11.0, None, 17.1, 17.1, 1010.4, -0.3, 11.0, 912.0, None, None, 71.0,2021-07-16 20:00:00, None, None, 912.0,29
