pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 9.4, 83.2, None, None, None, None, 21.25, 0.0, 8.46, 206.6, 7.0, None, 9.4, 9.2, -0.3, None, None, 13.5, None, None, 83.0, None,2021-07-16 00:00:00, 5.0, None, 5.469,29
None, None, 9.03, 86.4, None, None, None, None, 26.24, 0.0, 10.62, 211.5, 7.0, None, 9.0, 8.8, -0.1, None, None, 13.5, None, None, 86.0, None,2021-07-16 01:00:00, 5.0, None, 5.426,29
None, None, 8.31, 89.7, None, None, None, None, 17.98, 0.0, 12.34, 168.8, 6.0, None, 8.3, 7.7, -0.2, None, None, 13.5, None, None, 90.0, None,2021-07-16 02:00:00, 5.0, None, 5.305,29
None, None, 7.358, 92.8, None, None, None, None, 16.08, 0.0, 10.69, 157.7, 6.0, None, 7.4, 6.8, -0.1, None, None, 13.5, None, None, 93.0, None,2021-07-16 03:00:00, 5.0, None, 5.344,29
None, None, 6.587, 94.2, None, None, None, None, 17.54, 0.0, 8.04, 152.5, 6.0, None, 6.6, 6.4, -0.1, None, None, 13.5, None, None, 94.0, None,2021-07-16 04:00:00, 5.0, None, 4.676,29
None, None, 6.666, 93.8, None, None, None, None, 39.53, 0.0, 4.146, 168.9, 6.0, None, 6.7, 6.3, -0.2, None, None, 13.5, None, None, 94.0, None,2021-07-16 05:00:00, 5.0, None, 5.492,29
None, None, 6.98, 92.1, None, None, None, None, 28.59, 0.0, 6.073, 161.8, 6.0, None, 7.0, 6.3, 0.0, None, None, 13.5, None, None, 92.0, None,2021-07-16 06:00:00, 5.0, None, 5.452,29
None, None, 6.757, 90.9, None, None, None, None, 34.94, 0.0, 7.608, 178.9, 5.0, None, 6.8, 6.3, 0.1, None, None, 13.5, None, None, 91.0, None,2021-07-16 07:00:00, 5.0, None, 5.368,29
None, None, 7.016, 90.0, None, None, None, None, 31.44, 0.0, 4.571, 182.9, 6.0, None, 7.0, 6.6, -0.2, None, None, 7.4, None, None, 90.0, None,2021-07-16 08:00:00, 6.0, None, 5.529,29
None, None, 7.831, 88.0, None, None, None, None, 39.66, 0.0, 4.962, 189.8, 6.0, None, 7.8, 6.6, 0.1, None, None, 8.8, None, None, 88.0, None,2021-07-16 09:00:00, 6.0, None, 5.852,29
None, None, 8.54, 84.4, None, None, None, None, 44.27, 0.0, 4.323, 208.6, 6.0, None, 8.5, 6.6, 0.5, None, None, 9.6, None, None, 84.0, None,2021-07-16 10:00:00, 5.0, None, 5.232,29
None, None, 9.67, 79.64, None, None, None, None, 41.79, 0.0, 4.427, 185.9, 6.0, None, 9.7, 6.6, 0.1, None, None, 10.7, None, None, 80.0, None,2021-07-16 11:00:00, 4.0, None, 4.375,29
None, None, 10.52, 76.1, None, None, None, None, 47.02, 0.0, 3.839, 216.6, 6.0, None, 10.5, 6.6, 0.2, None, None, 10.8, None, None, 76.0, None,2021-07-16 12:00:00, 4.0, None, 4.034,29
None, None, 11.8, 71.55, None, None, None, None, 27.94, 0.0, 6.635, 169.4, 7.0, None, 11.8, 6.6, 0.1, None, None, 13.1, None, None, 72.0, None,2021-07-16 13:00:00, 4.0, None, 4.365,29
None, None, 14.01, 64.76, None, None, None, None, 35.02, 0.0, 8.71, 158.4, 8.0, None, 14.0, 6.6, 0.1, None, None, 15.9, None, None, 65.0, None,2021-07-16 14:00:00, 3.0, None, 3.035,29
None, None, 14.15, 66.34, None, None, None, None, 60.84, 0.0, 5.507, 235.9, 8.0, None, 14.2, 6.6, 0.2, None, None, 15.9, None, None, 66.0, None,2021-07-16 15:00:00, 5.0, None, 5.028,29
None, None, 12.76, 72.7, None, None, None, None, 62.31, 0.0, 15.57, 167.1, 8.0, None, 12.8, 6.6, 0.2, None, None, 15.9, None, None, 73.0, None,2021-07-16 16:00:00, 5.0, None, 4.739,29
None, None, 11.98, 75.76, None, None, None, None, 54.68, 0.0, 11.46, 16.19, 8.0, None, 12.0, 6.6, -0.2, None, None, 15.9, None, None, 76.0, None,2021-07-16 17:00:00, 4.0, None, 4.381,29
None, None, 10.66, 78.63, None, None, None, None, 45.92, 0.0, 19.2, 189.3, 7.0, None, 10.7, 6.6, -0.2, None, None, 15.9, None, None, 79.0, None,2021-07-16 18:00:00, 5.0, None, 4.522,29
None, None, 9.08, 83.7, None, None, None, None, 58.73, 0.0, 15.14, 75.0, 6.0, None, 9.1, 6.6, -0.4, None, None, 15.9, None, None, 84.0, None,2021-07-16 19:00:00, 5.0, None, 5.079,29
None, None, 8.24, 85.1, None, None, None, None, 43.5, 0.0, 13.66, 341.6, 6.0, None, 8.2, 8.0, -0.2, None, None, 8.5, None, None, 85.0, None,2021-07-16 20:00:00, 5.0, None, 5.148,29
None, None, 7.838, 86.7, None, None, None, None, 63.04, 0.0, 8.1, 340.9, 6.0, None, 7.8, 7.7, -0.2, None, None, 8.5, None, None, 87.0, None,2021-07-16 21:00:00, 6.0, None, 5.842,29
None, None, 7.506, 88.4, None, None, None, None, 58.23, 0.0, 5.937, 88.6, 6.0, None, 7.5, 7.3, -0.2, None, None, 8.5, None, None, 88.0, None,2021-07-16 22:00:00, 5.0, None, 5.304,29
None, None, 7.113, 89.8, None, None, None, None, 61.34, 0.0, 5.43, 134.0, 5.0, None, 7.1, 6.9, -0.2, None, None, 8.5, None, None, 90.0, None,2021-07-16 23:00:00, 6.0, None, 5.826,29
None, None, 6.602, 91.8, None, None, None, None, 58.82, 0.0, 4.317, 181.0, 5.0, None, 6.6, 6.1, 0.0, None, None, 8.5, None, None, 92.0, None,2021-07-17 00:00:00, 6.0, None, 6.324,29
None, None, 6.098, 92.0, None, None, None, None, 74.01, 0.0, 3.902, 173.5, 5.0, None, 6.1, 5.9, -0.2, None, None, 8.5, None, None, 92.0, None,2021-07-17 01:00:00, 6.0, None, 6.086,29
None, None, 5.955, 90.7, None, None, None, None, 69.81, 0.0, 3.63, 223.6, 5.0, None, 6.0, 5.8, -0.2, None, None, 8.5, None, None, 91.0, None,2021-07-17 02:00:00, 6.0, None, 6.016,29
None, None, 6.145, 89.8, None, None, None, None, 39.75, 0.0, 6.392, 126.3, 5.0, None, 6.1, 5.8, 0.0, None, None, 8.5, None, None, 90.0, None,2021-07-17 03:00:00, 6.0, None, 5.63,29
None, None, 6.286, 91.3, None, None, None, None, 22.55, 0.0, 7.655, 133.4, 5.0, None, 6.3, 5.8, 0.0, None, None, 8.5, None, None, 91.0, None,2021-07-17 04:00:00, 5.0, None, 5.414,29
None, None, 6.221, 93.4, None, None, None, None, 23.22, 0.0, 8.77, 120.4, 5.0, None, 6.2, 5.8, 0.0, None, None, 8.5, None, None, 93.0, None,2021-07-17 05:00:00, 6.0, None, 5.561,29
None, None, 6.173, 93.7, None, None, None, None, 28.44, 0.0, 4.367, 127.4, 6.0, None, 6.2, 5.8, 0.0, None, None, 8.5, None, None, 94.0, None,2021-07-17 06:00:00, 5.0, None, 5.443,29
None, None, 6.385, 93.0, None, None, None, None, 22.68, 0.0, 4.01, 124.8, 5.0, None, 6.4, 5.8, 0.0, None, None, 8.5, None, None, 93.0, None,2021-07-17 07:00:00, 5.0, None, 5.141,29
None, None, 7.398, 88.9, None, None, None, None, 50.5, 0.0, 2.556, 12.48, 6.0, None, 7.4, 6.6, 0.0, None, None, 7.8, None, None, 89.0, None,2021-07-17 08:00:00, 4.0, None, 4.205,29
None, None, 9.38, 74.82, None, None, None, None, 25.49, 0.0, 6.351, 328.0, 4.0, None, 9.4, 6.6, -0.2, None, None, 10.5, None, None, 75.0, None,2021-07-17 09:00:00, 5.0, None, 5.027,29
None, None, 10.51, 70.95, None, None, None, None, 42.42, 0.0, 6.218, 23.54, 6.0, None, 10.5, 6.6, 0.8, None, None, 13.4, None, None, 71.0, None,2021-07-17 10:00:00, 4.0, None, 3.754,29
None, None, 12.34, 67.1, None, None, None, None, 17.59, 0.0, 8.33, 132.1, 7.0, None, 12.3, 6.6, -0.1, None, None, 13.6, None, None, 67.0, None,2021-07-17 11:00:00, 5.0, None, 5.045,29
None, None, 15.74, 56.25, None, None, None, None, 16.51, -2.0, 10.39, 137.8, 7.0, None, 15.7, 6.6, 0.4, None, None, 17.3, None, None, 56.0, None,2021-07-17 12:00:00, 3.0, None, 3.396,29
None, None, 17.86, 49.13, None, None, None, None, 19.62, 0.0, 12.33, 151.3, 7.0, None, 17.9, 6.6, 0.5, None, None, 19.0, None, None, 49.0, None,2021-07-17 13:00:00, 3.0, None, 3.381,29
None, None, 18.23, 49.33, None, None, None, None, 33.52, 0.0, 10.42, 165.9, 8.0, None, 18.2, 6.6, 0.2, None, None, 19.2, None, None, 49.0, None,2021-07-17 14:00:00, 4.0, None, 3.784,29
None, None, 17.67, 52.54, None, None, None, None, 33.65, 0.0, 11.26, 201.2, 8.0, None, 17.7, 6.6, 0.0, None, None, 19.2, None, None, 53.0, None,2021-07-17 15:00:00, 4.0, None, 4.187,29
None, None, 17.02, 54.77, None, None, None, None, 31.88, 0.0, 13.5, 139.2, 8.0, None, 17.0, 6.6, 0.4, None, None, 19.2, None, None, 55.0, None,2021-07-17 16:00:00, 3.0, None, 3.385,29
None, None, 16.04, 58.7, None, None, None, None, 35.9, 0.0, 10.82, 168.4, 8.0, None, 16.0, 6.6, -0.2, None, None, 19.2, None, None, 59.0, None,2021-07-17 17:00:00, 4.0, None, 4.391,29
None, None, 14.88, 63.83, None, None, None, None, 32.7, 0.0, 12.77, 105.7, 8.0, None, 14.9, 6.6, -0.4, None, None, 19.2, None, None, 64.0, None,2021-07-17 18:00:00, 5.0, None, 4.606,29
None, None, 13.92, 67.92, None, None, None, None, 50.56, 0.0, 16.11, 318.3, 8.0, None, 13.9, 6.6, -0.5, None, None, 19.2, None, None, 68.0, None,2021-07-17 19:00:00, 4.0, None, 4.448,29
None, None, 12.43, 72.78, None, None, None, None, 28.77, 0.0, 11.59, 235.7, 8.0, None, 12.4, 11.6, -0.2, None, None, 13.6, None, None, 73.0, None,2021-07-17 20:00:00, 5.0, None, 5.232,29
None, None, 10.45, 81.2, None, None, None, None, 32.84, 0.0, 15.07, 198.6, 7.0, None, 10.5, 9.5, -0.4, None, None, 13.6, None, None, 81.0, None,2021-07-17 21:00:00, 6.0, None, 5.827,29
None, None, 9.09, 87.1, None, None, None, None, 15.03, 0.0, 12.52, 169.2, 7.0, None, 9.1, 8.8, -0.4, None, None, 13.6, None, None, 87.0, None,2021-07-17 22:00:00, 6.0, None, 6.131,29
None, None, 8.68, 89.9, None, None, None, None, 16.38, 0.0, 11.61, 197.8, 7.0, None, 8.7, 8.5, -0.2, None, None, 13.6, None, None, 90.0, None,2021-07-17 23:00:00, 6.0, None, 5.814,29
None, None, 8.29, 91.0, None, None, None, None, 13.1, 0.0, 9.01, 188.4, 7.0, None, 8.3, 8.1, -0.2, None, None, 13.6, None, None, 91.0, None,2021-07-18 00:00:00, 6.0, None, 5.603,29
None, None, 7.826, 92.7, None, None, None, None, 12.76, 0.0, 6.794, 182.8, 7.0, None, 7.8, 7.4, -0.1, None, None, 13.6, None, None, 93.0, None,2021-07-18 01:00:00, 5.0, None, 5.245,29
None, None, 7.513, 94.4, None, None, None, None, 13.1, 0.0, 9.69, 187.5, 7.0, None, 7.5, 7.3, -0.1, None, None, 13.6, None, None, 94.0, None,2021-07-18 02:00:00, 5.0, None, 5.114,29
None, None, 7.339, 95.3, None, None, None, None, 20.99, 0.0, 10.11, 198.4, 7.0, None, 7.3, 7.2, -0.1, None, None, 13.6, None, None, 95.0, None,2021-07-18 03:00:00, 5.0, None, 4.946,29
None, None, 7.317, 96.0, None, None, None, None, 21.04, 0.0, 6.952, 205.1, 7.0, None, 7.3, 7.2, 0.0, None, None, 13.6, None, None, 96.0, None,2021-07-18 04:00:00, 5.0, None, 5.328,29
None, None, 7.315, 95.9, None, None, None, None, 17.28, 0.0, 6.694, 206.0, 7.0, None, 7.3, 7.2, 0.1, None, None, 13.6, None, None, 96.0, None,2021-07-18 05:00:00, 5.0, None, 5.216,29
None, None, 7.285, 95.3, None, None, None, None, 31.46, 0.0, 4.576, 202.1, 7.0, None, 7.3, 7.2, 0.0, None, None, 13.6, None, None, 95.0, None,2021-07-18 06:00:00, 5.0, None, 5.233,29
None, None, 7.636, 93.8, None, None, None, None, 33.81, 0.0, 3.384, 193.9, 7.0, None, 7.6, 7.2, 0.0, None, None, 13.6, None, None, 94.0, None,2021-07-18 07:00:00, 5.0, None, 5.443,29
None, None, 8.18, 89.1, None, None, None, None, 62.49, 0.0, 1.824, 198.1, 6.0, None, 8.2, 8.0, 0.1, None, None, 8.4, None, None, 89.0, None,2021-07-18 08:00:00, 5.0, None, 5.164,29
None, None, 9.74, 80.0, None, None, None, None, 59.9, 0.0, 2.614, 93.3, 7.0, None, 9.7, 8.0, -0.5, None, None, 10.9, None, None, 80.0, None,2021-07-18 09:00:00, 5.0, None, 4.807,29
None, None, 12.35, 68.82, None, None, None, None, 58.45, 0.0, 3.511, 161.4, 7.0, None, 12.4, 8.0, 0.6, None, None, 13.5, None, None, 69.0, None,2021-07-18 10:00:00, 4.0, None, 3.673,29
None, None, 14.69, 60.83, None, None, None, None, 21.11, 0.0, 7.514, 190.4, 7.0, None, 14.7, 8.0, 0.7, None, None, 15.6, None, None, 61.0, None,2021-07-18 11:00:00, 3.0, None, 3.404,29
None, None, 17.1, 53.24, None, None, None, None, 16.91, 0.0, 12.14, 188.9, 8.0, None, 17.1, 8.0, 0.4, None, None, 18.2, None, None, 53.0, None,2021-07-18 12:00:00, 3.0, None, 3.087,29
None, None, 19.28, 46.09, None, None, None, None, 29.82, 0.0, 9.47, 200.9, 8.0, None, 19.3, 8.0, 0.3, None, None, 20.1, None, None, 46.0, None,2021-07-18 13:00:00, 4.0, None, 3.875,29
None, None, 20.2, 43.15, None, None, None, None, 40.03, 0.0, 9.98, 294.2, 8.0, None, 20.2, 8.0, 0.1, None, None, 20.8, None, None, 43.0, None,2021-07-18 14:00:00, 3.0, None, 3.148,29
None, None, 20.22, 39.48, None, None, None, None, 34.66, 0.0, 8.36, 333.6, 5.0, None, 20.2, 8.0, -0.1, None, None, 21.2, None, None, 39.0, None,2021-07-18 15:00:00, 2.0, None, 2.382,29
None, None, 20.03, 40.61, None, None, None, None, 45.8, 0.0, 9.72, 23.37, 7.0, None, 20.0, 8.0, 0.5, None, None, 21.5, None, None, 41.0, None,2021-07-18 16:00:00, 4.0, None, 3.966,29
None, None, 19.08, 48.1, None, None, None, None, 42.49, 0.0, 8.3, 47.64, 8.0, None, 19.1, 8.0, -0.2, None, None, 21.5, None, None, 48.0, None,2021-07-18 17:00:00, 5.0, None, 4.65,29
None, None, 12.67, 68.68, None, None, None, None, 10.78, 0.0, 7.504, 170.7, 7.0, None, 12.7, 12.2, -0.3, None, None, 15.9, None, None, 69.0, None,2021-07-18 22:00:00, 6.0, None, 5.526,29
None, None, 12.01, 71.66, None, None, None, None, 13.92, 0.0, 9.64, 161.2, 7.0, None, 12.0, 11.7, -0.4, None, None, 15.9, None, None, 72.0, None,2021-07-18 23:00:00, 5.0, None, 5.495,29
None, None, 11.33, 74.47, None, None, None, None, 20.94, 0.0, 6.095, 149.1, 7.0, None, 11.3, 10.8, 0.0, None, None, 15.9, None, None, 74.0, None,2021-07-19 00:00:00, 5.0, None, 5.448,29
None, None, 10.98, 74.15, None, None, None, None, 8.19, 0.0, 7.739, 169.0, 6.0, None, 11.0, 10.8, -0.2, None, None, 15.9, None, None, 74.0, None,2021-07-19 01:00:00, 5.0, None, 5.171,29
None, None, 10.65, 75.07, None, None, None, None, 14.24, 0.0, 5.457, 152.9, 6.0, None, 10.7, 10.5, -0.1, None, None, 15.9, None, None, 75.0, None,2021-07-19 02:00:00, 5.0, None, 4.757,29
None, None, 10.52, 76.44, None, None, None, None, 13.51, 0.0, 3.735, 144.9, 7.0, None, 10.5, 10.4, 0.0, None, None, 15.9, None, None, 76.0, None,2021-07-19 03:00:00, 5.0, None, 4.749,29
None, None, 10.53, 75.9, None, None, None, None, 46.01, 0.0, 1.135, 281.9, 6.0, None, 10.5, 10.4, -0.1, None, None, 15.9, None, None, 76.0, None,2021-07-19 04:00:00, 4.0, None, 4.449,29
None, None, 10.43, 75.71, None, None, None, None, 55.88, 0.0, 0.677, 230.7, 7.0, None, 10.4, 10.2, 0.0, None, None, 15.9, None, None, 76.0, None,2021-07-19 05:00:00, 5.0, None, 4.607,29
None, None, 10.27, 75.93, None, None, None, None, 45.79, 0.0, 3.666, 207.4, 6.0, None, 10.3, 10.1, 0.0, None, None, 15.9, None, None, 76.0, None,2021-07-19 06:00:00, 5.0, None, 4.999,29
None, None, 10.55, 72.65, None, None, None, None, 25.44, 0.0, 5.118, 175.3, 6.0, None, 10.6, 10.1, -0.2, None, None, 15.9, None, None, 73.0, None,2021-07-19 07:00:00, 5.0, None, 4.808,29
None, None, 11.14, 69.14, None, None, None, None, 9.73, 0.0, 8.38, 167.1, 6.0, None, 11.1, 10.8, 0.1, None, None, 11.3, None, None, 69.0, None,2021-07-19 08:00:00, 5.0, None, 4.774,29
None, None, 12.43, 58.06, None, None, None, None, 13.99, 0.0, 6.735, 160.7, 3.0, None, 12.4, 10.8, -0.6, None, None, 13.5, None, None, 58.0, None,2021-07-19 09:00:00, 5.0, None, 4.779,29
None, None, 15.97, 43.78, None, None, None, None, 15.48, 0.0, 5.368, 160.4, 4.0, None, 16.0, 10.8, 0.7, None, None, 18.1, None, None, 44.0, None,2021-07-19 10:00:00, 4.0, None, 3.788,29
None, None, 19.04, 41.17, None, None, None, None, 26.34, 0.0, 4.225, 138.1, 7.0, None, 19.0, 10.8, 0.7, None, None, 19.9, None, None, 41.0, None,2021-07-19 11:00:00, 3.0, None, 3.265,29
None, None, 20.26, 38.81, None, None, None, None, 54.05, 0.0, 3.336, 116.9, 4.0, None, 20.3, 10.8, 0.5, None, None, 21.5, None, None, 39.0, None,2021-07-19 12:00:00, 3.0, None, 2.969,29
None, None, 21.64, 34.34, None, None, None, None, 60.45, 0.0, 5.797, 103.8, 6.0, None, 21.6, 10.8, 0.1, None, None, 22.7, None, None, 34.0, None,2021-07-19 13:00:00, 2.0, None, 2.482,29
None, None, 23.21, 28.35, None, None, None, None, 33.46, 0.0, 8.59, 168.1, 2.0, None, 23.2, 10.8, 0.0, None, None, 23.9, None, None, 28.0, None,2021-07-19 14:00:00, 3.0, None, 2.995,29
None, None, 24.04, 29.17, None, None, None, None, 39.32, 0.0, 9.35, 220.2, 7.0, None, 24.0, 10.8, -0.3, None, None, 24.3, None, None, 29.0, None,2021-07-19 15:00:00, 3.0, None, 3.249,29
None, None, 23.12, 35.79, None, None, None, None, 41.41, 0.0, 9.94, 283.5, 8.0, None, 23.1, 10.8, 0.6, None, None, 24.3, None, None, 36.0, None,2021-07-19 16:00:00, 4.0, None, 3.783,29
None, None, 19.86, 44.94, None, None, None, None, 23.76, 0.0, 17.61, 357.8, 8.0, None, 19.9, 10.8, -0.8, None, None, 24.3, None, None, 45.0, None,2021-07-19 18:00:00, 4.0, None, 4.209,29
None, None, 12.82, 62.67, None, None, None, None, 69.08, 0.0, 13.15, 162.4, 6.0, None, 12.8, 12.3, -0.3, None, None, 18.0, None, None, 63.0, None,2021-07-19 22:00:00, 5.0, None, 5.066,29
None, None, 11.96, 66.59, None, None, None, None, 42.74, 0.0, 12.03, 0.621, 6.0, None, 12.0, 11.5, -0.3, None, None, 18.0, None, None, 67.0, None,2021-07-19 23:00:00, 5.0, None, 5.147,29
None, None, 11.06, 71.62, None, None, None, None, 46.87, 0.0, 8.55, 348.6, 6.0, None, 11.1, 10.5, -0.1, None, None, 18.0, None, None, 72.0, None,2021-07-20 00:00:00, 5.0, None, 5.285,29
None, None, 10.2, 74.06, None, None, None, None, 43.83, 0.0, 8.23, 357.6, 6.0, None, 10.2, 9.9, -0.3, None, None, 18.0, None, None, 74.0, None,2021-07-20 01:00:00, 5.0, None, 5.214,29
None, None, 9.58, 73.86, None, None, None, None, 39.39, 0.0, 8.13, 32.37, 5.0, None, 9.6, 9.2, 0.0, None, None, 18.0, None, None, 74.0, None,2021-07-20 02:00:00, 5.0, None, 5.282,29
None, None, 8.96, 74.58, None, None, None, None, 39.49, 0.0, 11.76, 350.2, 5.0, None, 9.0, 8.7, -0.3, None, None, 18.0, None, None, 75.0, None,2021-07-20 03:00:00, 5.0, None, 4.763,29
