CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
17.3, 46.78, 27.7, None, 18.66, 0.052, 325.7, 6.0, None, 17.3, 16.8, None, -6999.0, 6.0, 863.0, None, 47.0,2021-07-16 00:00:00, 863.0,29
15.46, 59.04, 27.7, None, 13.98, 0.016, 320.3, 7.0, None, 15.5, 15.3, None, -6999.0, 7.0, 865.0, None, 59.0,2021-07-16 01:00:00, 865.0,29
14.35, 61.97, 27.7, None, 24.43, 0.0, 336.2, 7.0, None, 14.4, 14.3, 985.1, -6999.0, 7.0, 869.0, None, 62.0,2021-07-16 02:00:00, 869.0,29
14.08, 63.0, 27.7, None, 21.9, 0.0, 331.7, 7.0, None, 14.1, 13.8, None, -6999.0, 7.0, 852.0, None, 63.0,2021-07-16 03:00:00, 852.0,29
12.84, 69.23, 27.7, None, 8.79, 0.0, 326.6, 7.0, None, 12.8, 12.7, 975.0, -6999.0, 7.0, 860.0, None, 69.0,2021-07-16 04:00:00, 860.0,29
12.24, 72.16, 27.7, None, 9.59, 0.005, 322.5, 7.0, None, 12.2, 12.2, 975.1, -6999.0, 7.0, 860.0, None, 72.0,2021-07-16 05:00:00, 860.0,29
12.28, 73.95, 27.7, None, 11.66, 0.0, 330.2, 8.0, None, 12.3, 12.2, 983.0, -6999.0, 8.0, 867.0, None, 74.0,2021-07-16 06:00:00, 867.0,29
14.16, 68.87, 14.1, None, 7.943, 0.0, 325.6, 9.0, None, 14.2, 12.2, 986.5, -6999.0, 9.0, 870.0, None, 69.0,2021-07-16 07:00:00, 870.0,29
16.93, 61.12, 16.9, None, 17.45, 0.0, 314.1, 9.0, None, 16.9, 12.2, 988.9, -6999.0, 9.0, 872.0, None, 61.0,2021-07-16 08:00:00, 872.0,29
18.65, 52.0, 18.8, None, 36.7, 0.0, 169.2, 9.0, None, 18.7, 12.2, 981.2, -6999.0, 9.0, 865.0, None, 52.0,2021-07-16 09:00:00, 865.0,29
20.23, 49.44, 20.3, None, 56.41, 0.0, 171.6, 9.0, None, 20.2, 12.2, None, -6999.0, 9.0, 850.0, None, 49.0,2021-07-16 10:00:00, 850.0,29
21.23, 44.89, 21.5, None, 51.71, 0.001, 211.7, 9.0, None, 21.2, 12.2, 974.2, -6999.0, 9.0, 859.0, None, 45.0,2021-07-16 11:00:00, 859.0,29
22.54, 40.98, 22.6, None, 50.54, 0.0, 231.7, 9.0, None, 22.5, 12.2, 971.7, -6999.0, 9.0, 857.0, None, 41.0,2021-07-16 12:00:00, 857.0,29
24.63, 32.63, 24.6, None, 71.95, 0.0, 149.7, 7.0, None, 24.6, 12.2, 977.4, -6999.0, 7.0, 862.0, None, 33.0,2021-07-16 13:00:00, 862.0,29
26.89, 31.38, 26.9, None, 59.85, 0.174, 160.2, 9.0, None, 26.9, 12.2, 977.2, -6999.0, 9.0, 862.0, None, 31.0,2021-07-16 14:00:00, 862.0,29
26.43, 30.93, 27.2, None, 28.51, 1.455, 112.5, 8.0, None, 26.4, 12.2, 979.6, -6999.0, 8.0, 864.0, None, 31.0,2021-07-16 15:00:00, 864.0,29
28.05, 29.53, 27.9, None, 40.98, 0.484, 127.0, 8.0, None, 28.1, 12.2, None, -6999.0, 8.0, 854.0, None, 30.0,2021-07-16 16:00:00, 854.0,29
27.85, 22.3, 28.2, None, 49.05, 0.779, 125.4, 4.0, None, 27.9, 12.2, 976.2, -6999.0, 4.0, 861.0, None, 22.0,2021-07-16 17:00:00, 861.0,29
22.94, 44.58, 28.2, None, 34.31, 1.6, 101.4, 10.0, None, 22.9, 12.2, 981.4, -6999.0, 10.0, 865.0, None, 45.0,2021-07-16 18:00:00, 865.0,29
22.66, 46.93, 23.2, None, 57.29, 0.075, 110.1, 11.0, None, 22.7, 22.7, None, -6999.0, 11.0, 850.0, None, 47.0,2021-07-16 19:00:00, 850.0,29
21.42, 58.05, 23.2, None, 34.09, 0.0, 329.4, 13.0, None, 21.4, 21.5, None, -6999.0, 13.0, 852.0, None, 58.0,2021-07-16 20:00:00, 852.0,29
19.15, 60.3, 23.2, None, 36.1, 0.0, 324.6, 11.0, None, 19.2, 19.2, 978.8, -6999.0, 11.0, 863.0, None, 60.0,2021-07-16 21:00:00, 863.0,29
17.58, 56.82, 23.2, None, 23.75, 0.001, 338.0, 9.0, None, 17.6, 17.4, 981.0, -6999.0, 9.0, 865.0, None, 57.0,2021-07-16 22:00:00, 865.0,29
18.27, 48.92, 23.2, None, 21.68, 0.038, 335.3, 7.0, None, 18.3, 16.6, 987.6, -6999.0, 7.0, 871.0, None, 49.0,2021-07-16 23:00:00, 871.0,29
16.71, 56.97, 23.2, None, 13.42, 0.003, 328.5, 8.0, None, 16.7, 16.5, 992.2, -6999.0, 8.0, 875.0, None, 57.0,2021-07-17 00:00:00, 875.0,29
15.11, 66.1, 23.2, None, 11.41, 0.0, 329.9, 9.0, None, 15.1, 15.0, None, -6999.0, 9.0, 854.0, None, 66.0,2021-07-17 01:00:00, 854.0,29
13.89, 67.86, 23.2, None, 14.89, 0.0, 326.4, 8.0, None, 13.9, 13.9, 987.5, -6999.0, 8.0, 871.0, None, 68.0,2021-07-17 02:00:00, 871.0,29
13.11, 71.23, 23.2, None, 32.01, 0.0, 339.8, 8.0, None, 13.1, 13.2, 985.4, -6999.0, 8.0, 869.0, None, 71.0,2021-07-17 03:00:00, 869.0,29
12.55, 75.3, 23.2, None, 7.678, 0.0, 333.0, 8.0, None, 12.6, 12.6, None, -6999.0, 8.0, 861.0, None, 75.0,2021-07-17 04:00:00, 861.0,29
12.97, 74.85, 23.2, None, 15.32, 0.0, 336.1, 9.0, None, 13.0, 12.0, 982.9, -6999.0, 9.0, 867.0, None, 75.0,2021-07-17 05:00:00, 867.0,29
13.48, 75.4, 23.2, None, 14.52, 0.0, 334.6, 9.0, None, 13.5, 12.0, None, -6999.0, 9.0, 857.0, None, 75.0,2021-07-17 06:00:00, 857.0,29
14.66, 75.44, 14.6, None, 14.27, 0.0, 333.2, 10.0, None, 14.7, 13.4, 976.6, -6999.0, 10.0, 861.0, None, 75.0,2021-07-17 07:00:00, 861.0,29
16.73, 70.46, 16.7, None, 59.98, 0.0, 283.6, 11.0, None, 16.7, 13.4, 978.7, -6999.0, 11.0, 863.0, None, 70.0,2021-07-17 08:00:00, 863.0,29
17.61, 64.68, 17.9, None, 47.63, 0.001, 143.6, 11.0, None, 17.6, 13.4, 980.0, -6999.0, 11.0, 864.0, None, 65.0,2021-07-17 09:00:00, 864.0,29
18.58, 59.22, 19.1, None, 36.75, 0.14, 111.7, 11.0, None, 18.6, 13.4, 983.5, -6999.0, 11.0, 867.0, None, 59.0,2021-07-17 10:00:00, 867.0,29
20.95, 49.56, 21.0, None, 51.94, 0.014, 112.2, 10.0, None, 21.0, 13.4, None, -6999.0, 10.0, 846.0, None, 50.0,2021-07-17 11:00:00, 846.0,29
23.95, 37.14, 24.0, None, 50.63, 0.249, 139.4, 8.0, None, 24.0, 13.4, 975.0, -6999.0, 8.0, 860.0, None, 37.0,2021-07-17 12:00:00, 860.0,29
24.22, 32.61, 24.5, None, 44.06, 1.102, 121.4, 7.0, None, 24.2, 13.4, 980.9, -6999.0, 7.0, 865.0, None, 33.0,2021-07-17 13:00:00, 865.0,29
23.99, 34.83, 25.4, None, 45.93, 1.121, 120.5, 7.0, None, 24.0, 13.4, None, -6999.0, 7.0, 850.0, None, 35.0,2021-07-17 14:00:00, 850.0,29
24.45, 33.15, 25.5, None, 33.7, 1.891, 102.6, 7.0, None, 24.5, 13.4, 969.7, -6999.0, 7.0, 855.0, None, 33.0,2021-07-17 15:00:00, 855.0,29
24.2, 32.4, 25.5, None, 33.06, 3.229, 110.2, 7.0, None, 24.2, 13.4, 969.8, -6999.0, 7.0, 855.0, None, 32.0,2021-07-17 16:00:00, 855.0,29
25.01, 29.34, 25.5, None, 17.31, 6.61, 104.7, 6.0, None, 25.0, 13.4, 971.9, -6999.0, 6.0, 857.0, None, 29.0,2021-07-17 17:00:00, 857.0,29
24.65, 28.6, 25.5, None, 23.38, 3.784, 112.7, 5.0, None, 24.7, 13.4, None, -6999.0, 5.0, 848.0, None, 29.0,2021-07-17 18:00:00, 848.0,29
23.99, 30.41, 24.9, None, 43.83, 1.453, 103.2, 6.0, None, 24.0, 24.1, 970.7, -6999.0, 6.0, 856.0, None, 30.0,2021-07-17 19:00:00, 856.0,29
19.67, 46.05, 24.9, None, 34.98, 0.064, 339.7, 7.0, None, 19.7, 19.7, None, -6999.0, 7.0, 846.0, None, 46.0,2021-07-17 20:00:00, 846.0,29
19.06, 43.27, 24.9, None, 26.58, 0.363, 337.3, 6.0, None, 19.1, 18.5, 973.2, -6999.0, 6.0, 858.0, None, 43.0,2021-07-17 21:00:00, 858.0,29
18.59, 41.16, 24.9, None, 36.07, 0.632, 346.0, 5.0, None, 18.6, 18.5, 974.3, -6999.0, 5.0, 859.0, None, 41.0,2021-07-17 22:00:00, 859.0,29
18.07, 41.27, 24.9, None, 33.88, 0.625, 339.1, 5.0, None, 18.1, 18.1, 970.7, -6999.0, 5.0, 856.0, None, 41.0,2021-07-17 23:00:00, 856.0,29
16.01, 51.08, 24.9, None, 16.8, 0.087, 323.5, 6.0, None, 16.0, 16.0, None, -6999.0, 6.0, 839.0, None, 51.0,2021-07-18 00:00:00, 839.0,29
15.75, 52.52, 24.9, None, 25.37, 0.047, 325.8, 6.0, None, 15.8, 15.6, 967.2, -6999.0, 6.0, 853.0, None, 53.0,2021-07-18 01:00:00, 853.0,29
14.56, 55.35, 24.9, None, 13.79, 0.0, 321.5, 6.0, None, 14.6, 14.5, 975.3, -6999.0, 6.0, 860.0, None, 55.0,2021-07-18 02:00:00, 860.0,29
13.4, 61.92, 24.9, None, 16.77, 0.0, 323.0, 6.0, None, 13.4, 13.5, 974.2, -6999.0, 6.0, 859.0, None, 62.0,2021-07-18 03:00:00, 859.0,29
13.23, 60.27, 24.9, None, 10.7, 0.0, 324.4, 6.0, None, 13.2, 13.0, 968.6, -6999.0, 6.0, 854.0, None, 60.0,2021-07-18 04:00:00, 854.0,29
12.13, 66.89, 24.9, None, 16.01, 0.0, 327.4, 6.0, None, 12.1, 12.2, 966.4, -6999.0, 6.0, 852.0, None, 67.0,2021-07-18 05:00:00, 852.0,29
12.65, 64.86, 24.9, None, 11.83, 0.0, 326.0, 6.0, None, 12.7, 12.0, None, -6999.0, 6.0, 869.0, None, 65.0,2021-07-18 06:00:00, 869.0,29
13.94, 65.68, 13.9, None, 14.07, 0.0, 321.3, 8.0, None, 13.9, 12.6, None, -6999.0, 8.0, 869.0, None, 66.0,2021-07-18 07:00:00, 869.0,29
16.66, 56.63, 16.6, None, 77.43, 0.0, 309.7, 9.0, None, 16.7, 12.6, None, -6999.0, 9.0, 871.0, None, 57.0,2021-07-18 08:00:00, 871.0,29
18.87, 49.12, 18.8, None, 42.69, 0.0, 217.9, 8.0, None, 18.9, 12.6, 979.9, -6999.0, 8.0, 864.0, None, 49.0,2021-07-18 09:00:00, 864.0,29
20.4, 41.14, 20.8, None, 49.65, 0.0, 191.4, 7.0, None, 20.4, 12.6, 982.0, -6999.0, 7.0, 866.0, None, 41.0,2021-07-18 10:00:00, 866.0,29
22.88, 36.52, 23.0, None, 65.58, 0.0, 185.2, 7.0, None, 22.9, 12.6, None, -6999.0, 7.0, 858.0, None, 37.0,2021-07-18 11:00:00, 858.0,29
24.99, 30.76, 24.9, None, 64.56, 0.052, 159.7, 7.0, None, 25.0, 12.6, 972.7, -6999.0, 7.0, 858.0, None, 31.0,2021-07-18 12:00:00, 858.0,29
26.96, 22.34, 26.8, None, 69.48, 0.202, 178.3, 5.0, None, 27.0, 12.6, 977.0, -6999.0, 5.0, 862.0, None, 22.0,2021-07-18 13:00:00, 862.0,29
27.67, 15.18, 27.8, None, 64.53, 1.906, 306.9, -2.0, None, 27.7, 12.6, 978.2, -6999.0, -2.0, 863.0, None, 15.0,2021-07-18 14:00:00, 863.0,29
27.74, 17.62, 28.0, None, 73.23, 1.49, 313.9, 1.0, None, 27.7, 12.6, 977.2, -6999.0, 1.0, 862.0, None, 18.0,2021-07-18 15:00:00, 862.0,29
28.2, 15.01, 28.6, None, 61.61, 1.027, 292.3, 0.0, None, 28.2, 12.6, 984.0, -6999.0, 0.0, 868.0, None, 15.0,2021-07-18 16:00:00, 868.0,29
None, None, 28.9, None, None, None, None, 3.0, None, 28.1, 12.6, 995.4, -6999.0, None, None, None, 20.0,2021-07-18 18:00:00, 878.0,29
25.29, 25.39, 28.1, None, 32.25, 0.341, 107.8, 4.0, None, 25.3, 25.3, None, -6999.0, 4.0, 869.0, None, 25.0,2021-07-18 19:00:00, 869.0,29
19.87, 40.78, 28.1, None, 35.9, 0.022, 341.8, 6.0, None, 19.9, 19.9, None, -6999.0, 6.0, 860.0, None, 41.0,2021-07-18 20:00:00, 860.0,29
19.29, 38.72, 28.1, None, 16.8, 0.112, 320.6, 5.0, None, 19.3, 19.2, None, -6999.0, 5.0, 892.0, None, 39.0,2021-07-18 21:00:00, 892.0,29
19.66, 34.31, 28.1, None, 23.07, 0.542, 325.2, 4.0, None, 19.7, 19.1, 1005.7, -6999.0, 4.0, 887.0, None, 34.0,2021-07-18 22:00:00, 887.0,29
18.31, 39.57, 28.1, None, 31.0, 0.17, 328.6, 4.0, None, 18.3, 18.3, None, -6999.0, 4.0, 871.0, None, 40.0,2021-07-18 23:00:00, 871.0,29
16.59, 47.54, 28.1, None, 36.75, 0.09, 313.9, 5.0, None, 16.6, 16.6, 997.6, -6999.0, 5.0, 880.0, None, 48.0,2021-07-19 00:00:00, 880.0,29
14.19, 57.51, 28.1, None, 27.52, 0.0, 326.2, 6.0, None, 14.2, 14.3, None, -6999.0, 6.0, 872.0, None, 58.0,2021-07-19 01:00:00, 872.0,29
13.72, 59.06, 28.1, None, 16.24, 0.0, 329.5, 6.0, None, 13.7, 13.7, 1010.1, -6999.0, 6.0, 891.0, None, 59.0,2021-07-19 02:00:00, 891.0,29
11.9, 66.65, 28.1, None, 16.48, 0.0, 328.3, 6.0, None, 11.9, 11.9, 1005.8, -6999.0, 6.0, 887.0, None, 67.0,2021-07-19 03:00:00, 887.0,29
