pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 14.48, 82.0, 20.8, 82.0, 11.0, 14.5, 14.6, None, 0.0, 11.0, 952.0, 0.0,2021-07-16 00:00:00, -6999.0, 952.0,29
None, 13.94, 89.0, 20.8, 89.0, 12.0, 13.9, 14.1, None, 0.0, 12.0, 951.0, 0.0,2021-07-16 01:00:00, -6999.0, 951.0,29
None, 13.18, 94.9, 20.8, 95.0, 13.0, 13.2, 13.2, 998.7, 0.0, 13.0, 951.0, 0.0,2021-07-16 02:00:00, -6999.0, 951.0,29
None, 12.95, 96.0, 20.8, 96.0, 12.0, 13.0, 12.9, 999.8, 0.0, 12.0, 952.0, 0.0,2021-07-16 03:00:00, -6999.0, 952.0,29
None, 12.84, 96.6, 20.8, 97.0, 12.0, 12.8, 12.8, 998.7, 0.0, 12.0, 951.0, 0.0,2021-07-16 04:00:00, -6999.0, 951.0,29
None, 12.74, 97.0, 20.8, 97.0, 12.0, 12.7, 12.7, 998.7, 0.0, 12.0, 951.0, 0.0,2021-07-16 05:00:00, -6999.0, 951.0,29
None, 12.74, 97.4, 20.8, 97.0, 12.0, 12.7, 12.7, 998.7, 0.0, 12.0, 951.0, 0.0,2021-07-16 06:00:00, -6999.0, 951.0,29
None, 13.01, 97.6, 13.1, 98.0, 12.0, 13.0, 12.6, 998.8, 0.0, 12.0, 951.0, 0.0,2021-07-16 07:00:00, -6999.0, 951.0,29
None, 13.23, 97.2, 13.4, 97.0, 13.0, 13.2, 12.6, 998.8, 0.0, 13.0, 951.0, 0.0,2021-07-16 08:00:00, -6999.0, 951.0,29
None, 13.61, 95.1, 13.6, 95.0, 13.0, 13.6, 12.6, 998.8, 0.0, 13.0, 951.0, 0.0,2021-07-16 09:00:00, -6999.0, 951.0,29
None, 14.42, 88.8, 14.5, 89.0, 13.0, 14.4, 12.6, 998.9, 0.0, 13.0, 951.0, 0.0,2021-07-16 10:00:00, -6999.0, 951.0,29
None, 16.5, 77.5, 16.5, 78.0, 13.0, 16.5, 12.6, 997.7, 0.0, 13.0, 950.0, 0.0,2021-07-16 11:00:00, -6999.0, 950.0,29
None, 17.22, 74.59, 17.6, 75.0, 13.0, 17.2, 12.6, 997.8, 0.0, 13.0, 950.0, 0.0,2021-07-16 12:00:00, -6999.0, 950.0,29
None, 16.7, 78.96, 17.6, 79.0, 13.0, 16.7, 12.6, 997.8, 0.0, 13.0, 950.0, 0.0,2021-07-16 13:00:00, -6999.0, 950.0,29
None, 16.68, 77.43, 17.6, 77.0, 13.0, 16.7, 12.6, 997.8, 0.0, 13.0, 950.0, 0.0,2021-07-16 14:00:00, -6999.0, 950.0,29
None, 17.2, 75.31, 17.6, 75.0, 13.0, 17.2, 12.6, 997.8, 0.0, 13.0, 950.0, 0.0,2021-07-16 15:00:00, -6999.0, 950.0,29
None, 18.2, 70.45, 18.8, 70.0, 13.0, 18.2, 12.6, 996.7, 0.0, 13.0, 949.0, 0.0,2021-07-16 16:00:00, -6999.0, 949.0,29
None, 16.23, 75.46, 19.1, 75.0, 12.0, 16.2, 12.6, 996.8, 0.0, 12.0, 949.0, 0.0,2021-07-16 17:00:00, -6999.0, 949.0,29
None, 16.92, 71.71, 19.1, 72.0, 12.0, 16.9, 12.6, 996.8, 0.0, 12.0, 949.0, 0.0,2021-07-16 18:00:00, -6999.0, 949.0,29
None, 16.3, 80.4, 18.0, 80.0, 13.0, 16.3, 16.3, 996.8, 0.0, 13.0, 949.0, 0.0,2021-07-16 19:00:00, -6999.0, 949.0,29
None, 15.39, 90.2, 18.0, 90.0, 14.0, 15.4, 15.1, 996.8, 0.0, 14.0, 949.0, 0.0,2021-07-16 20:00:00, -6999.0, 949.0,29
None, 14.46, 93.9, 18.0, 94.0, 13.0, 14.5, 14.3, 997.9, 0.0, 13.0, 950.0, 0.0,2021-07-16 21:00:00, -6999.0, 950.0,29
None, 13.61, 94.8, 18.0, 95.0, 13.0, 13.6, 13.6, 997.9, 0.0, 13.0, 950.0, 0.0,2021-07-16 22:00:00, -6999.0, 950.0,29
None, 12.82, 96.2, 18.0, 96.0, 12.0, 12.8, 12.7, 998.9, 0.0, 12.0, 951.0, 0.0,2021-07-16 23:00:00, -6999.0, 951.0,29
None, 12.83, 96.8, 18.0, 97.0, 13.0, 12.8, 12.7, 998.9, 0.0, 13.0, 951.0, 0.0,2021-07-17 00:00:00, -6999.0, 951.0,29
None, 12.65, 97.2, 18.0, 97.0, 12.0, 12.7, 12.5, 998.9, 0.0, 12.0, 951.0, 0.0,2021-07-17 01:00:00, -6999.0, 951.0,29
None, 12.08, 97.2, 18.0, 97.0, 12.0, 12.1, 12.1, 998.9, 0.0, 12.0, 951.0, 0.0,2021-07-17 02:00:00, -6999.0, 951.0,29
None, 12.08, 97.2, 18.0, 97.0, 12.0, 12.1, 12.0, 998.9, 0.0, 12.0, 951.0, 0.0,2021-07-17 03:00:00, -6999.0, 951.0,29
None, 11.92, 97.1, 18.0, 97.0, 12.0, 11.9, 11.9, 999.9, 0.0, 12.0, 952.0, 0.0,2021-07-17 04:00:00, -6999.0, 952.0,29
None, 11.89, 96.8, 18.0, 97.0, 11.0, 11.9, 11.8, 1000.0, 0.0, 11.0, 952.0, 0.0,2021-07-17 05:00:00, -6999.0, 952.0,29
None, 12.05, 97.1, 18.0, 97.0, 12.0, 12.1, 11.8, 1000.0, 0.0, 12.0, 952.0, 0.0,2021-07-17 06:00:00, -6999.0, 952.0,29
None, 12.41, 94.3, 12.5, 94.0, 11.0, 12.4, 12.1, 1001.0, 0.0, 11.0, 953.0, 0.0,2021-07-17 07:00:00, -6999.0, 953.0,29
None, 12.51, 92.1, 12.9, 92.0, 11.0, 12.5, 12.1, 1001.1, 0.0, 11.0, 953.0, 0.0,2021-07-17 08:00:00, -6999.0, 953.0,29
None, 12.69, 95.2, 12.9, 95.0, 12.0, 12.7, 12.1, 1001.1, 0.0, 12.0, 953.0, 0.0,2021-07-17 09:00:00, -6999.0, 953.0,29
None, 12.19, 93.3, 12.9, 93.0, 11.0, 12.2, 12.1, 1003.3, 0.0, 11.0, 955.0, 0.0,2021-07-17 10:00:00, -6999.0, 955.0,29
None, 12.35, 94.5, 12.9, 95.0, 11.0, 12.4, 12.1, 1003.3, 0.0, 11.0, 955.0, 0.0,2021-07-17 11:00:00, -6999.0, 955.0,29
None, 14.4, 83.5, 14.3, 84.0, 12.0, 14.4, 12.1, 1003.2, 0.0, 12.0, 955.0, 0.0,2021-07-17 12:00:00, -6999.0, 955.0,29
None, 16.05, 72.47, 16.3, 72.0, 11.0, 16.1, 12.1, 1003.1, 0.0, 11.0, 955.0, 0.0,2021-07-17 13:00:00, -6999.0, 955.0,29
None, 17.43, 63.17, 18.3, 63.0, 11.0, 17.4, 12.1, 1003.1, 0.0, 11.0, 955.0, 0.0,2021-07-17 14:00:00, -6999.0, 955.0,29
None, 16.65, 84.6, 18.3, 85.0, 14.0, 16.7, 12.1, 1003.1, 0.0, 14.0, 955.0, 0.0,2021-07-17 15:00:00, -6999.0, 955.0,29
None, 17.7, 73.65, 18.3, 74.0, 12.0, 17.7, 12.1, 1003.1, 0.0, 12.0, 955.0, 0.0,2021-07-17 16:00:00, -6999.0, 955.0,29
None, 16.38, 72.06, 18.4, 72.0, 11.0, 16.4, 12.1, 1003.2, 0.0, 11.0, 955.0, 0.0,2021-07-17 17:00:00, -6999.0, 955.0,29
None, 17.42, 69.75, 18.4, 70.0, 12.0, 17.4, 12.1, 1003.1, 0.0, 12.0, 955.0, 0.0,2021-07-17 18:00:00, -6999.0, 955.0,29
None, 16.91, 76.95, 18.1, 77.0, 13.0, 16.9, 16.6, 1003.1, 0.0, 13.0, 955.0, 0.0,2021-07-17 19:00:00, -6999.0, 955.0,29
None, 16.52, 77.32, 18.1, 77.0, 12.0, 16.5, 16.3, 1004.2, 0.0, 12.0, 956.0, 0.0,2021-07-17 20:00:00, -6999.0, 956.0,29
None, 13.92, 86.7, 18.1, 87.0, 12.0, 13.9, 13.7, 1004.3, 0.0, 12.0, 956.0, 0.0,2021-07-17 21:00:00, -6999.0, 956.0,29
None, 13.75, 93.2, 18.1, 93.0, 12.0, 13.8, 13.7, 1004.3, 0.0, 12.0, 956.0, 0.0,2021-07-17 22:00:00, -6999.0, 956.0,29
None, 13.66, 94.9, 18.1, 95.0, 13.0, 13.7, 13.6, 1005.4, 0.0, 13.0, 957.0, 0.0,2021-07-17 23:00:00, -6999.0, 957.0,29
None, 13.02, 96.6, 18.1, 97.0, 12.0, 13.0, 13.0, 1006.3, 0.0, 12.0, 958.0, 0.0,2021-07-18 00:00:00, -6999.0, 958.0,29
None, 11.94, 97.0, 18.1, 97.0, 12.0, 11.9, 12.0, 1005.3, 0.0, 12.0, 957.0, 0.0,2021-07-18 01:00:00, -6999.0, 957.0,29
None, 11.57, 97.5, 18.1, 98.0, 11.0, 11.6, 11.5, 1006.3, 0.0, 11.0, 958.0, 0.0,2021-07-18 02:00:00, -6999.0, 958.0,29
None, 11.42, 97.9, 18.1, 98.0, 11.0, 11.4, 11.4, 1006.3, 0.0, 11.0, 958.0, 0.0,2021-07-18 03:00:00, -6999.0, 958.0,29
None, 11.3, 98.1, 18.1, 98.0, 11.0, 11.3, 11.2, 1006.3, 0.0, 11.0, 958.0, 0.0,2021-07-18 04:00:00, -6999.0, 958.0,29
None, 11.04, 98.1, 18.1, 98.0, 11.0, 11.0, 11.0, 1006.3, 0.0, 11.0, 958.0, 0.0,2021-07-18 05:00:00, -6999.0, 958.0,29
None, 10.79, 98.1, 18.1, 98.0, 10.0, 10.8, 10.6, 1007.4, 0.0, 10.0, 959.0, 0.0,2021-07-18 06:00:00, -6999.0, 959.0,29
None, 11.06, 98.1, 11.1, 98.0, 11.0, 11.1, 10.7, 1007.4, 0.0, 11.0, 959.0, 0.0,2021-07-18 07:00:00, -6999.0, 959.0,29
None, 11.53, 97.9, 11.5, 98.0, 11.0, 11.5, 10.7, 1007.4, 0.0, 11.0, 959.0, 0.0,2021-07-18 08:00:00, -6999.0, 959.0,29
None, 12.2, 97.0, 12.2, 97.0, 12.0, 12.2, 10.7, 1008.5, 0.0, 12.0, 960.0, 0.0,2021-07-18 09:00:00, -6999.0, 960.0,29
None, 12.72, 91.5, 13.1, 92.0, 11.0, 12.7, 10.7, 1008.5, 0.0, 11.0, 960.0, 0.0,2021-07-18 10:00:00, -6999.0, 960.0,29
None, 13.41, 88.7, 13.5, 89.0, 12.0, 13.4, 10.7, 1007.4, 0.0, 12.0, 959.0, 0.0,2021-07-18 11:00:00, -6999.0, 959.0,29
None, 15.61, 79.56, 15.5, 80.0, 12.0, 15.6, 10.7, 1007.3, 0.0, 12.0, 959.0, 0.0,2021-07-18 12:00:00, -6999.0, 959.0,29
None, 17.04, 69.98, 17.1, 70.0, 11.0, 17.0, 10.7, 1007.3, 0.0, 11.0, 959.0, 0.0,2021-07-18 13:00:00, -6999.0, 959.0,29
None, 17.42, 68.95, 18.4, 69.0, 11.0, 17.4, 10.7, 1007.3, 0.0, 11.0, 959.0, 0.0,2021-07-18 14:00:00, -6999.0, 959.0,29
None, 18.91, 56.01, 19.3, 56.0, 10.0, 18.9, 10.7, 1006.2, 0.0, 10.0, 958.0, 0.0,2021-07-18 15:00:00, -6999.0, 958.0,29
None, 20.05, 55.16, 20.3, 55.0, 11.0, 20.1, 10.7, 1006.2, 0.0, 11.0, 958.0, 0.0,2021-07-18 16:00:00, -6999.0, 958.0,29
None, 17.63, 76.38, 20.3, 76.0, 13.0, 17.6, 10.7, 1007.3, 0.0, 13.0, 959.0, 0.0,2021-07-18 17:00:00, -6999.0, 959.0,29
None, 17.95, 64.31, 20.3, 64.0, 11.0, 18.0, 10.7, 1007.3, 0.0, 11.0, 959.0, 0.0,2021-07-18 18:00:00, -6999.0, 959.0,29
