RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
54.17, None, None, None, 4.631, 280.4, 7.0, 16.5, None, None, None, None, None, None, None, None, None, None, 16.63, None, 26.6, 54.0, None, 6.326, None, 16.6, 0.0, None,2021-07-16 00:00:00,29
58.99, None, None, None, 4.451, 281.7, 8.0, 15.6, None, None, None, None, None, None, None, None, None, None, 15.58, None, 26.6, 59.0, None, 7.344, None, 15.6, -0.1, None,2021-07-16 01:00:00,29
55.17, None, None, None, 3.852, 281.6, 7.0, 15.6, None, None, None, None, None, None, None, None, None, None, 16.36, None, 26.6, 55.0, None, 9.56, None, 16.4, 0.1, None,2021-07-16 02:00:00,29
60.0, None, None, None, 4.403, 282.9, 8.0, 15.0, None, None, None, None, None, None, None, None, None, None, 15.42, None, 26.6, 60.0, None, 9.43, None, 15.4, -0.1, None,2021-07-16 03:00:00,29
59.73, None, None, None, 4.494, 288.1, 7.0, 14.7, None, None, None, None, None, None, None, None, None, None, 15.13, None, 26.6, 60.0, None, 12.53, None, 15.1, 0.0, None,2021-07-16 04:00:00,29
63.91, None, None, None, 3.995, 288.8, 7.0, 14.0, None, None, None, None, None, None, None, None, None, None, 14.17, None, 26.6, 64.0, None, 13.04, None, 14.2, -0.1, None,2021-07-16 05:00:00,29
50.5, None, None, None, 1.73, 271.4, 8.0, 15.6, None, None, None, None, None, None, None, None, None, None, 17.9, None, 18.0, 51.0, None, 45.0, None, 17.9, 0.3, None,2021-07-16 07:00:00,29
43.75, None, None, None, 2.34, 210.2, 8.0, 15.6, None, None, None, None, None, None, None, None, None, None, 20.71, None, 20.7, 44.0, None, 61.1, None, 20.7, 0.1, None,2021-07-16 08:00:00,29
36.35, None, None, None, 6.664, 146.2, 8.0, 15.6, None, None, None, None, None, None, None, None, None, None, 22.6, None, 22.6, 36.0, None, 37.84, None, 22.6, 0.0, None,2021-07-16 09:00:00,29
36.05, None, None, None, 7.23, 135.9, 8.0, 15.6, None, None, None, None, None, None, None, None, None, None, 23.59, None, 23.5, 36.0, None, 37.96, None, 23.6, 0.0, None,2021-07-16 10:00:00,29
29.34, None, None, None, 6.422, 112.8, 7.0, 15.6, None, None, None, None, None, None, None, None, None, None, 26.03, None, 26.3, 29.0, None, 38.15, None, 26.0, 0.1, None,2021-07-16 11:00:00,29
30.34, None, None, None, 8.47, 114.4, 7.0, 15.6, None, None, None, None, None, None, None, None, None, None, 25.81, None, 26.7, 30.0, None, 37.25, None, 25.8, -0.1, None,2021-07-16 12:00:00,29
34.72, None, None, None, 9.97, 112.4, 8.0, 15.6, None, None, None, None, None, None, None, None, None, None, 24.5, None, 26.7, 35.0, None, 34.31, None, 24.5, -0.1, None,2021-07-16 13:00:00,29
29.39, None, None, None, 9.14, 112.4, 7.0, 15.6, None, None, None, None, None, None, None, None, None, None, 26.19, None, 26.7, 29.0, None, 37.75, None, 26.2, -0.1, None,2021-07-16 14:00:00,29
28.91, None, None, None, 9.4, 112.2, 7.0, 15.6, None, None, None, None, None, None, None, None, None, None, 24.98, None, 26.7, 29.0, None, 35.39, None, 25.0, 0.1, None,2021-07-16 15:00:00,29
25.47, None, None, None, 7.929, 118.1, 4.0, 15.6, None, None, None, None, None, None, None, None, None, None, 25.14, None, 26.7, 25.0, None, 38.2, None, 25.1, 0.0, None,2021-07-16 17:00:00,29
22.14, None, None, None, 8.21, 132.4, 2.0, 15.6, None, None, None, None, None, None, None, None, None, None, 25.29, None, 26.7, 22.0, None, 36.1, None, 25.3, 0.0, None,2021-07-16 18:00:00,29
28.44, None, None, None, 5.986, 137.1, 5.0, 24.2, None, None, None, None, None, None, None, None, None, None, 24.17, None, 25.7, 28.0, None, 43.4, None, 24.2, 0.1, None,2021-07-16 19:00:00,29
29.2, None, None, None, 3.208, 134.7, 5.0, 23.3, None, None, None, None, None, None, None, None, None, None, 23.76, None, 25.7, 29.0, None, 67.76, None, 23.8, -0.1, None,2021-07-16 20:00:00,29
43.74, None, None, None, 2.847, 298.3, 7.0, 20.0, None, None, None, None, None, None, None, None, None, None, 19.9, None, 25.7, 44.0, None, 51.93, None, 19.9, -0.2, None,2021-07-16 21:00:00,29
41.22, None, None, None, 3.4, 278.0, 6.0, 18.9, None, None, None, None, None, None, None, None, None, None, 19.1, None, 25.7, 41.0, None, 47.15, None, 19.1, -0.1, None,2021-07-16 22:00:00,29
46.8, None, None, None, 3.372, 286.4, 6.0, 17.6, None, None, None, None, None, None, None, None, None, None, 17.86, None, 25.7, 47.0, None, 27.18, None, 17.9, -0.1, None,2021-07-16 23:00:00,29
45.95, None, None, None, 3.082, 271.3, 7.0, 17.4, None, None, None, None, None, None, None, None, None, None, 18.49, None, 25.7, 46.0, None, 56.2, None, 18.5, 0.1, None,2021-07-17 00:00:00,29
45.36, None, None, None, 2.76, 187.0, 7.0, 17.4, None, None, None, None, None, None, None, None, None, None, 18.83, None, 25.7, 45.0, None, 65.8, None, 18.8, 0.0, None,2021-07-17 01:00:00,29
44.41, None, None, None, 4.2, 139.8, 7.0, 17.4, None, None, None, None, None, None, None, None, None, None, 19.32, None, 25.7, 44.0, None, 55.32, None, 19.3, 0.0, None,2021-07-17 02:00:00,29
45.43, None, None, None, 4.836, 157.2, 7.0, 17.4, None, None, None, None, None, None, None, None, None, None, 18.86, None, 25.7, 45.0, None, 46.81, None, 18.9, 0.0, None,2021-07-17 03:00:00,29
50.36, None, None, None, 5.222, 154.3, 7.0, 17.4, None, None, None, None, None, None, None, None, None, None, 17.9, None, 25.7, 50.0, None, 45.4, None, 17.9, -0.1, None,2021-07-17 04:00:00,29
53.39, None, None, None, 3.87, 184.9, 8.0, 16.8, None, None, None, None, None, None, None, None, None, None, 17.14, None, 25.7, 53.0, None, 60.42, None, 17.1, 0.0, None,2021-07-17 05:00:00,29
54.37, None, None, None, 4.482, 183.6, 8.0, 16.6, None, None, None, None, None, None, None, None, None, None, 17.48, None, 25.7, 54.0, None, 59.13, None, 17.5, 0.0, None,2021-07-17 06:00:00,29
45.66, None, None, None, 4.361, 154.5, 8.0, 17.4, None, None, None, None, None, None, None, None, None, None, 20.06, None, 20.0, 46.0, None, 51.32, None, 20.1, 0.1, None,2021-07-17 07:00:00,29
