AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
10.8, 0.0,2021-09-10 00:00:00, 10.6, 19.1,37
10.8, None,2021-09-10 01:00:00, None, None,37
11.0, None,2021-09-10 02:00:00, None, None,37
10.8, None,2021-09-10 03:00:00, None, None,37
10.7, None,2021-09-10 04:00:00, None, None,37
10.9, None,2021-09-10 05:00:00, None, None,37
10.7, None,2021-09-10 06:00:00, None, None,37
10.6, None,2021-09-10 07:00:00, None, None,37
10.8, None,2021-09-10 08:00:00, None, None,37
13.4, None,2021-09-10 09:00:00, None, None,37
14.6, None,2021-09-10 10:00:00, None, None,37
16.9, None,2021-09-10 11:00:00, None, None,37
17.8, None,2021-09-10 12:00:00, None, None,37
18.3, None,2021-09-10 13:00:00, None, None,37
19.1, None,2021-09-10 14:00:00, None, None,37
19.0, None,2021-09-10 15:00:00, None, None,37
17.4, None,2021-09-10 16:00:00, None, None,37
17.4, None,2021-09-10 17:00:00, None, None,37
16.5, None,2021-09-10 18:00:00, None, None,37
13.9, None,2021-09-10 19:00:00, None, None,37
12.6, None,2021-09-10 20:00:00, None, None,37
11.9, None,2021-09-10 21:00:00, None, None,37
11.6, None,2021-09-10 22:00:00, None, None,37
12.2, None,2021-09-10 23:00:00, None, None,37
12.3, 3.6,2021-09-11 00:00:00, 9.6, 11.0,37
12.5, None,2021-09-11 01:00:00, None, None,37
12.8, None,2021-09-11 02:00:00, None, None,37
12.4, None,2021-09-11 03:00:00, None, None,37
11.9, None,2021-09-11 04:00:00, None, None,37
11.6, None,2021-09-11 05:00:00, None, None,37
11.4, None,2021-09-11 06:00:00, None, None,37
11.3, None,2021-09-11 07:00:00, None, None,37
10.7, None,2021-09-11 08:00:00, None, None,37
10.4, None,2021-09-11 09:00:00, None, None,37
10.3, None,2021-09-11 10:00:00, None, None,37
10.7, None,2021-09-11 11:00:00, None, None,37
10.7, None,2021-09-11 12:00:00, None, None,37
10.8, None,2021-09-11 13:00:00, None, None,37
10.7, None,2021-09-11 14:00:00, None, None,37
10.4, None,2021-09-11 15:00:00, None, None,37
11.0, None,2021-09-11 16:00:00, None, None,37
10.4, None,2021-09-11 17:00:00, None, None,37
10.3, None,2021-09-11 18:00:00, None, None,37
10.0, None,2021-09-11 19:00:00, None, None,37
9.8, None,2021-09-11 20:00:00, None, None,37
9.6, None,2021-09-11 21:00:00, None, None,37
9.7, None,2021-09-11 22:00:00, None, None,37
10.7, None,2021-09-11 23:00:00, None, None,37
9.7, 1.7,2021-09-12 00:00:00, 8.8, 15.0,37
9.7, None,2021-09-12 01:00:00, None, None,37
9.7, None,2021-09-12 02:00:00, None, None,37
9.7, None,2021-09-12 03:00:00, None, None,37
9.7, None,2021-09-12 04:00:00, None, None,37
9.7, None,2021-09-12 05:00:00, None, None,37
9.7, None,2021-09-12 06:00:00, None, None,37
9.7, None,2021-09-12 07:00:00, None, None,37
9.9, None,2021-09-12 08:00:00, None, None,37
10.4, None,2021-09-12 09:00:00, None, None,37
11.4, None,2021-09-12 10:00:00, None, None,37
11.6, None,2021-09-12 11:00:00, None, None,37
13.4, None,2021-09-12 12:00:00, None, None,37
13.7, None,2021-09-12 13:00:00, None, None,37
13.7, None,2021-09-12 14:00:00, None, None,37
15.0, None,2021-09-12 15:00:00, None, None,37
14.0, None,2021-09-12 16:00:00, None, None,37
13.7, None,2021-09-12 17:00:00, None, None,37
12.5, None,2021-09-12 18:00:00, None, None,37
10.8, None,2021-09-12 19:00:00, None, None,37
10.1, None,2021-09-12 20:00:00, None, None,37
9.4, None,2021-09-12 21:00:00, None, None,37
9.2, None,2021-09-12 22:00:00, None, None,37
9.0, None,2021-09-12 23:00:00, None, None,37
8.8, 0.0,2021-09-13 00:00:00, 6.3, 15.0,37
8.6, None,2021-09-13 01:00:00, None, None,37
8.5, None,2021-09-13 02:00:00, None, None,37
8.4, None,2021-09-13 03:00:00, None, None,37
8.3, None,2021-09-13 04:00:00, None, None,37
8.0, None,2021-09-13 05:00:00, None, None,37
8.1, None,2021-09-13 06:00:00, None, None,37
8.1, None,2021-09-13 07:00:00, None, None,37
8.2, None,2021-09-13 08:00:00, None, None,37
8.5, None,2021-09-13 09:00:00, None, None,37
8.8, None,2021-09-13 10:00:00, None, None,37
9.7, None,2021-09-13 11:00:00, None, None,37
11.7, None,2021-09-13 12:00:00, None, None,37
13.1, None,2021-09-13 13:00:00, None, None,37
14.7, None,2021-09-13 14:00:00, None, None,37
14.7, None,2021-09-13 15:00:00, None, None,37
15.0, None,2021-09-13 16:00:00, None, None,37
14.9, None,2021-09-13 17:00:00, None, None,37
13.7, None,2021-09-13 18:00:00, None, None,37
11.4, None,2021-09-13 19:00:00, None, None,37
