AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
9.4, 0.0,2021-09-10 00:00:00, 6.5, 21.1,37
9.6, None,2021-09-10 01:00:00, None, None,37
8.6, None,2021-09-10 02:00:00, None, None,37
7.9, None,2021-09-10 03:00:00, None, None,37
7.5, None,2021-09-10 04:00:00, None, None,37
6.5, None,2021-09-10 05:00:00, None, None,37
6.9, None,2021-09-10 06:00:00, None, None,37
6.8, None,2021-09-10 07:00:00, None, None,37
7.2, None,2021-09-10 08:00:00, None, None,37
7.4, None,2021-09-10 09:00:00, None, None,37
9.0, None,2021-09-10 10:00:00, None, None,37
12.5, None,2021-09-10 11:00:00, None, None,37
9.7, None,2021-09-10 12:00:00, None, None,37
12.2, None,2021-09-10 13:00:00, None, None,37
15.7, None,2021-09-10 14:00:00, None, None,37
18.7, None,2021-09-10 15:00:00, None, None,37
21.1, None,2021-09-10 16:00:00, None, None,37
18.2, None,2021-09-10 17:00:00, None, None,37
16.7, None,2021-09-10 18:00:00, None, None,37
15.3, None,2021-09-10 19:00:00, None, None,37
12.9, None,2021-09-10 20:00:00, None, None,37
12.5, None,2021-09-10 21:00:00, None, None,37
10.8, None,2021-09-10 22:00:00, None, None,37
11.3, None,2021-09-10 23:00:00, None, None,37
11.3, 0.0,2021-09-11 00:00:00, 7.6, 20.7,37
11.4, None,2021-09-11 01:00:00, None, None,37
10.6, None,2021-09-11 02:00:00, None, None,37
10.7, None,2021-09-11 03:00:00, None, None,37
10.5, None,2021-09-11 04:00:00, None, None,37
9.9, None,2021-09-11 05:00:00, None, None,37
8.9, None,2021-09-11 06:00:00, None, None,37
9.1, None,2021-09-11 07:00:00, None, None,37
9.5, None,2021-09-11 08:00:00, None, None,37
11.9, None,2021-09-11 09:00:00, None, None,37
14.1, None,2021-09-11 10:00:00, None, None,37
17.3, None,2021-09-11 11:00:00, None, None,37
18.8, None,2021-09-11 12:00:00, None, None,37
19.7, None,2021-09-11 13:00:00, None, None,37
20.7, None,2021-09-11 14:00:00, None, None,37
20.7, None,2021-09-11 15:00:00, None, None,37
20.3, None,2021-09-11 16:00:00, None, None,37
19.4, None,2021-09-11 17:00:00, None, None,37
17.9, None,2021-09-11 18:00:00, None, None,37
15.3, None,2021-09-11 19:00:00, None, None,37
13.1, None,2021-09-11 20:00:00, None, None,37
10.9, None,2021-09-11 21:00:00, None, None,37
9.8, None,2021-09-11 22:00:00, None, None,37
8.9, None,2021-09-11 23:00:00, None, None,37
7.6, 0.0,2021-09-12 00:00:00, 3.4, 21.4,37
7.0, None,2021-09-12 01:00:00, None, None,37
6.4, None,2021-09-12 02:00:00, None, None,37
5.7, None,2021-09-12 03:00:00, None, None,37
5.1, None,2021-09-12 04:00:00, None, None,37
4.6, None,2021-09-12 05:00:00, None, None,37
3.9, None,2021-09-12 06:00:00, None, None,37
3.5, None,2021-09-12 07:00:00, None, None,37
3.4, None,2021-09-12 08:00:00, None, None,37
5.6, None,2021-09-12 09:00:00, None, None,37
6.8, None,2021-09-12 10:00:00, None, None,37
9.8, None,2021-09-12 11:00:00, None, None,37
12.8, None,2021-09-12 12:00:00, None, None,37
16.4, None,2021-09-12 13:00:00, None, None,37
19.5, None,2021-09-12 14:00:00, None, None,37
21.4, None,2021-09-12 15:00:00, None, None,37
21.3, None,2021-09-12 16:00:00, None, None,37
19.5, None,2021-09-12 17:00:00, None, None,37
17.5, None,2021-09-12 18:00:00, None, None,37
14.1, None,2021-09-12 19:00:00, None, None,37
11.4, None,2021-09-12 20:00:00, None, None,37
9.4, None,2021-09-12 21:00:00, None, None,37
7.9, None,2021-09-12 22:00:00, None, None,37
7.0, None,2021-09-12 23:00:00, None, None,37
6.2, 0.0,2021-09-13 00:00:00, 2.6, 22.2,37
5.5, None,2021-09-13 01:00:00, None, None,37
4.9, None,2021-09-13 02:00:00, None, None,37
4.5, None,2021-09-13 03:00:00, None, None,37
