wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
8.9,11.6,186.0,62.0,2017-07-09 00:00:00,0.0,28
8.5,10.9,204.0,62.0,2017-07-09 01:00:00,0.0,28
9.6,11.4,204.0,61.0,2017-07-09 02:00:00,0.0,28
9.1,10.4,208.0,65.0,2017-07-09 03:00:00,0.0,28
8.8,9.5,197.0,67.0,2017-07-09 04:00:00,0.0,28
8.4,9.7,199.0,66.0,2017-07-09 05:00:00,0.0,28
10.7,11.1,227.0,66.0,2017-07-09 06:00:00,0.0,28
13.4,14.4,230.0,49.0,2017-07-09 07:00:00,0.0,28
14.0,15.7,246.0,44.0,2017-07-09 08:00:00,0.0,28
14.4,18.3,251.0,36.0,2017-07-09 09:00:00,0.0,28
14.7,17.9,256.0,42.0,2017-07-09 10:00:00,0.0,28
14.7,19.9,262.0,40.0,2017-07-09 11:00:00,0.0,28
20.4,20.7,257.0,38.0,2017-07-09 12:00:00,0.0,28
19.2,21.4,242.0,40.0,2017-07-09 13:00:00,0.0,28
14.4,21.2,252.0,38.0,2017-07-09 14:00:00,0.0,28
16.1,22.2,258.0,39.0,2017-07-09 15:00:00,0.0,28
16.2,21.5,257.0,41.0,2017-07-09 16:00:00,0.0,28
16.3,18.9,245.0,48.0,2017-07-09 17:00:00,0.0,28
14.4,17.2,251.0,55.0,2017-07-09 18:00:00,0.0,28
18.5,14.8,246.0,64.0,2017-07-09 19:00:00,0.0,28
13.0,12.3,257.0,73.0,2017-07-09 20:00:00,0.0,28
14.6,10.9,236.0,78.0,2017-07-09 21:00:00,0.0,28
13.1,10.4,241.0,80.0,2017-07-09 22:00:00,0.0,28
15.4,9.2,230.0,84.0,2017-07-09 23:00:00,0.0,28
11.7,8.5,217.0,86.0,2017-07-10 00:00:00,0.0,28
11.1,8.0,222.0,90.0,2017-07-10 01:00:00,0.0,28
9.6,7.0,219.0,94.0,2017-07-10 02:00:00,0.0,28
11.6,7.2,220.0,95.0,2017-07-10 03:00:00,0.0,28
8.6,6.7,205.0,96.0,2017-07-10 04:00:00,0.0,28
10.1,6.9,206.0,95.0,2017-07-10 05:00:00,0.0,28
7.8,7.2,217.0,95.0,2017-07-10 06:00:00,0.0,28
7.6,10.8,267.0,83.0,2017-07-10 07:00:00,0.0,28
10.4,12.3,243.0,71.0,2017-07-10 08:00:00,0.0,28
12.7,14.1,241.0,62.0,2017-07-10 09:00:00,0.0,28
15.7,15.1,240.0,59.0,2017-07-10 10:00:00,0.0,28
15.5,16.2,240.0,54.0,2017-07-10 11:00:00,0.0,28
16.1,17.9,253.0,48.0,2017-07-10 12:00:00,0.0,28
14.9,19.3,269.0,38.0,2017-07-10 13:00:00,0.0,28
19.0,19.0,266.0,41.0,2017-07-10 14:00:00,0.0,28
19.7,18.5,252.0,40.0,2017-07-10 15:00:00,0.0,28
23.6,17.4,244.0,39.0,2017-07-10 16:00:00,0.0,28
21.1,16.0,250.0,45.0,2017-07-10 17:00:00,0.0,28
