time,tasmin,tasmax,pcp,week_of_year
2019-01-29,-12.6,4.7,2.7,5
2019-01-30,-2.4,1.3,5.3,5
2019-01-31,-1.7,1.1,4.8,5
2019-02-01,-19.7,-1.8,6.3,5
2019-02-02,-29.8,-20.1,3.0,5
2019-02-03,-31.2,-24.0,0.0,5
2019-02-04,-27.7,-12.4,0.0,5
