time,tasmin,tasmax,pcp,week_of_year
2019-01-29,-10.6,7.6,4.1,5
2019-01-30,-0.6,1.8,11.0,5
2019-01-31,-1.2,1.0,22.5,5
2019-02-01,-10.3,-0.3,5.0,5
2019-02-02,-28.2,-9.2,1.9,5
2019-02-03,-30.1,-24.0,3.1,5
2019-02-04,-25.8,-17.2,0.1,5
