time,tasmin,tasmax,pcp,week_of_year
2019-01-29,-10.6,3.4,0.0,5
2019-01-30,-1.1,2.7,6.3,5
2019-01-31,-1.0,0.6,8.6,5
2019-02-01,-10.9,-0.2,6.9,5
2019-02-02,-26.9,-10.8,0.8,5
2019-02-03,-27.6,-20.2,2.7,5
2019-02-04,-23.1,-11.8,0.0,5
