time,tasmin,tasmax,pcp,week_of_year
2019-01-29,-8.0,4.8,0.0,5
2019-01-30,0.1,2.4,7.4,5
2019-01-31,0.2,2.1,8.9,5
2019-02-01,-8.2,1.7,8.0,5
2019-02-02,-21.8,-9.8,0.9,5
2019-02-03,-22.4,-19.4,3.2,5
2019-02-04,-18.6,-10.8,0.0,5
