wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
90.0, -16.7, None, -0.05, 3.0, 100.5, -19.1, None, None, 81.0,2020-12-16 00:00:00, None, None,51
45.0, -16.3, None, -0.05, 2.0, 100.4, -18.6, None, None, 82.0,2020-12-16 01:00:00, None, None,51
112.5, -16.0, None, -0.05, 2.0, 100.4, -18.5, None, None, 82.0,2020-12-16 02:00:00, None, None,51
0.0, -15.5, None, -0.07, 5.0, 100.4, -18.4, None, None, 78.0,2020-12-16 03:00:00, None, None,51
0.0, -15.5, None, -0.07, 7.0, 100.4, -18.4, None, None, 78.0,2020-12-16 04:00:00, None, None,51
0.0, -15.4, None, -0.06, 4.0, 100.4, -18.3, None, None, 78.0,2020-12-16 05:00:00, None, None,51
157.5, -15.2, None, -0.06, 1.0, 100.3, -18.2, None, None, 78.0,2020-12-16 06:00:00, None, None,51
None, -15.7, None, -0.08, 0.0, 100.3, -18.0, None, None, 83.0,2020-12-16 07:00:00, None, None,51
22.5, -15.7, None, -0.11, 4.0, 100.3, -18.3, None, None, 81.0,2020-12-16 08:00:00, None, None,51
67.5, -15.9, None, -0.1, 7.0, 100.2, -18.5, None, None, 81.0,2020-12-16 09:00:00, None, None,51
67.5, -16.0, None, -0.07, 5.0, 100.2, -18.3, None, None, 82.0,2020-12-16 10:00:00, None, None,51
22.5, -15.1, None, -0.05, 1.0, 100.2, -17.8, None, None, 79.0,2020-12-16 11:00:00, None, None,51
45.0, -14.7, None, -0.06, 7.0, 100.1, -17.7, None, None, 78.0,2020-12-16 12:00:00, None, None,51
292.5, -14.1, None, -0.07, 3.0, 100.1, -17.1, None, None, 78.0,2020-12-16 13:00:00, None, None,51
90.0, -14.0, None, -0.09, 2.0, 100.1, -16.7, None, None, 80.0,2020-12-16 14:00:00, None, None,51
45.0, -13.8, None, -0.11, 5.0, 100.0, -16.2, None, None, 82.0,2020-12-16 15:00:00, None, None,51
45.0, -13.7, None, -0.1, 9.0, 100.0, -16.1, None, None, 82.0,2020-12-16 16:00:00, None, None,51
337.5, -13.8, None, -0.07, 3.0, 100.0, -16.3, None, None, 82.0,2020-12-16 17:00:00, None, None,51
0.0, -13.9, None, -0.04, 9.0, 100.0, -16.4, None, None, 82.0,2020-12-16 18:00:00, None, None,51
22.5, -14.2, None, -0.01, 7.0, 100.0, -16.5, None, None, 82.0,2020-12-16 19:00:00, None, None,51
0.0, -14.3, None, 0.01, 7.0, 100.0, -16.8, None, None, 81.0,2020-12-16 20:00:00, None, None,51
0.0, -14.6, None, 0.07, 6.0, 100.0, -17.0, None, None, 81.0,2020-12-16 21:00:00, None, None,51
67.5, -14.7, None, 0.08, 5.0, 100.1, -17.2, None, None, 81.0,2020-12-16 22:00:00, None, None,51
