time,tasmin,tasmax,pcp,week_of_year
2018-10-15,4.8,19.6,0.0,42
2018-10-16,0.4,14.6,0.0,42
2018-10-17,4.1,16.0,0.0,42
2018-10-18,5.6,12.2,0.0,42
2018-10-19,3.9,18.6,0.0,42
2018-10-20,1.9,10.7,0.0,42
2018-10-21,-4.5,14.0,0.0,42
