CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 14.35, 65.93, None, None, None, 8.5, 7.884, None, 6.21, 260.4, 8.0, 6.2, 14.4, 14.1, None, None, None, 260.0, 19.5, None, None, 66.0, None,2020-08-05 00:00:00, None, None,32
None, 14.46, 61.07, None, None, None, 10.7, 6.869, None, 8.15, 253.1, 7.0, 8.2, 14.5, 14.1, None, None, None, 253.0, 19.5, None, None, 61.0, None,2020-08-05 01:00:00, None, None,32
None, 14.48, 60.69, None, None, None, 10.2, 5.241, None, 7.551, 257.8, 7.0, 7.6, 14.5, 14.1, None, None, None, 258.0, 19.5, None, None, 61.0, None,2020-08-05 02:00:00, None, None,32
None, 14.06, 64.95, None, None, None, 8.2, 7.305, None, 5.952, 244.8, 8.0, 6.0, 14.1, 14.0, None, None, None, 245.0, 19.5, None, None, 65.0, None,2020-08-05 03:00:00, None, None,32
None, 13.24, 72.75, None, None, None, 8.4, 8.51, None, 6.612, 247.1, 8.0, 6.6, 13.2, 13.3, None, None, None, 247.0, 19.5, None, None, 73.0, None,2020-08-05 04:00:00, None, None,32
None, 12.17, 81.3, None, None, None, 9.7, 11.62, None, 7.434, 251.1, 9.0, 7.4, 12.2, 12.1, None, None, None, 251.0, 19.5, None, None, 81.0, None,2020-08-05 05:00:00, None, None,32
None, 11.52, 79.73, None, None, None, 13.6, 17.91, None, 7.194, 222.7, 8.0, 7.2, 11.5, 11.4, None, None, None, 223.0, 19.5, None, None, 80.0, None,2020-08-05 06:00:00, None, None,32
None, 11.47, 80.8, None, None, None, 13.6, 27.85, None, 6.654, 200.2, 8.0, 6.7, 11.5, 10.6, None, None, None, 200.0, 11.6, None, None, 81.0, None,2020-08-05 07:00:00, None, None,32
None, 12.15, 71.25, None, None, None, 14.1, 33.19, None, 5.318, 228.0, 7.0, 5.3, 12.2, 10.6, None, None, None, 228.0, 12.4, None, None, 71.0, None,2020-08-05 08:00:00, None, None,32
None, 13.73, 69.82, None, None, None, 18.5, 55.07, None, 5.49, 231.1, 8.0, 5.5, 13.7, 10.6, None, None, None, 231.0, 14.5, None, None, 70.0, None,2020-08-05 09:00:00, None, None,32
None, 15.35, 61.18, None, None, None, 18.0, 73.77, None, 3.996, 281.6, 8.0, 4.0, 15.4, 10.6, None, None, None, 282.0, 15.5, None, None, 61.0, None,2020-08-05 10:00:00, None, None,32
None, 14.51, 62.15, None, None, None, 12.1, 67.95, None, 3.291, 286.1, 7.0, 3.3, 14.5, 10.6, None, None, None, 286.0, 16.1, None, None, 62.0, None,2020-08-05 11:00:00, None, None,32
None, 15.46, 58.83, None, None, None, 15.7, 41.49, None, 5.071, 241.4, 7.0, 5.1, 15.5, 10.6, None, None, None, 241.0, 16.1, None, None, 59.0, None,2020-08-05 12:00:00, None, None,32
None, 15.78, 55.1, None, None, None, 17.6, 43.49, None, 6.262, 240.5, 7.0, 6.3, 15.8, 10.6, None, None, None, 241.0, 17.0, None, None, 55.0, None,2020-08-05 13:00:00, None, None,32
None, 16.58, 52.2, None, None, None, 22.9, 39.03, None, 8.64, 235.8, 7.0, 8.6, 16.6, 10.6, None, None, None, 236.0, 17.1, None, None, 52.0, None,2020-08-05 14:00:00, None, None,32
None, 17.32, 44.18, None, None, None, 26.3, 33.06, None, 11.31, 233.2, 5.0, 11.3, 17.3, 10.6, None, None, None, 233.0, 17.9, None, None, 44.0, None,2020-08-05 15:00:00, None, None,32
None, 16.56, 42.29, None, None, None, 25.8, 42.15, None, 8.17, 234.3, 3.0, 8.2, 16.6, 10.6, None, None, None, 234.0, 17.9, None, None, 42.0, None,2020-08-05 16:00:00, None, None,32
None, 15.07, 52.85, None, None, None, 25.9, 38.53, None, 9.8, 239.9, 5.0, 9.8, 15.1, 10.6, None, None, None, 240.0, 17.9, None, None, 53.0, None,2020-08-05 17:00:00, None, None,32
None, 16.0, 57.79, None, None, None, 32.4, 26.5, None, 15.28, 239.3, 8.0, 15.3, 16.0, 10.6, None, None, None, 239.0, 17.9, None, None, 58.0, None,2020-08-05 18:00:00, None, None,32
None, 13.56, 66.49, None, None, None, 30.6, 22.58, None, 15.51, 244.7, 7.0, 15.5, 13.6, 13.6, None, None, None, 245.0, 16.1, None, None, 66.0, None,2020-08-05 19:00:00, None, None,32
None, 13.01, 68.29, None, None, None, 25.3, 24.98, None, 13.62, 232.6, 7.0, 13.6, 13.0, 13.0, None, None, None, 233.0, 16.1, None, None, 68.0, None,2020-08-05 20:00:00, None, None,32
None, 11.92, 69.77, None, None, None, 27.9, 21.44, None, 13.78, 219.0, 7.0, 13.8, 11.9, 11.9, None, None, None, 219.0, 16.1, None, None, 70.0, None,2020-08-05 21:00:00, None, None,32
None, 11.02, 68.94, None, None, None, 30.4, 17.6, None, 15.03, 217.8, 6.0, 15.0, 11.0, 11.0, None, None, None, 218.0, 16.1, None, None, 69.0, None,2020-08-05 22:00:00, None, None,32
None, 9.94, 77.45, None, None, None, 32.5, 24.58, None, 14.94, 226.7, 6.0, 14.9, 9.9, 10.0, None, None, None, 227.0, 16.1, None, None, 77.0, None,2020-08-05 23:00:00, None, None,32
None, 9.42, 84.3, None, None, None, 44.0, 26.94, None, 19.5, 224.1, 7.0, 19.5, 9.4, 9.4, None, None, None, 224.0, 16.1, None, None, 84.0, None,2020-08-06 00:00:00, None, None,32
None, 9.08, 86.4, None, None, None, 38.2, 24.31, None, 16.78, 215.8, 7.0, 16.8, 9.1, 9.0, None, None, None, 216.0, 16.1, None, None, 86.0, None,2020-08-06 01:00:00, None, None,32
None, 8.42, 81.1, None, None, None, 33.0, 27.02, None, 14.95, 220.7, 6.0, 15.0, 8.4, 8.4, None, None, None, 221.0, 16.1, None, None, 81.0, None,2020-08-06 02:00:00, None, None,32
None, 8.45, 73.76, None, None, None, 41.5, 22.49, None, 18.46, 218.3, 4.0, 18.5, 8.5, 8.4, None, None, None, 218.0, 16.1, None, None, 74.0, None,2020-08-06 03:00:00, None, None,32
None, 8.15, 83.1, None, None, None, 41.8, 22.72, None, 16.91, 230.6, 5.0, 16.9, 8.2, 7.8, None, None, None, 231.0, 16.1, None, None, 83.0, None,2020-08-06 04:00:00, None, None,32
None, 7.648, 92.7, None, None, None, 32.8, 24.99, None, 11.06, 229.7, 7.0, 11.1, 7.6, 7.7, None, None, None, 230.0, 16.1, None, None, 93.0, None,2020-08-06 05:00:00, None, None,32
None, 7.624, 94.2, None, None, None, 31.3, 17.15, None, 16.28, 241.0, 7.0, 16.3, 7.6, 7.4, None, None, None, 241.0, 16.1, None, None, 94.0, None,2020-08-06 06:00:00, None, None,32
None, 7.534, 97.9, None, None, None, 29.4, 29.16, None, 10.02, 217.2, 7.0, 10.0, 7.5, 7.5, None, None, None, 217.0, 7.8, None, None, 98.0, None,2020-08-06 07:00:00, None, None,32
None, 7.435, 99.0, None, None, None, 17.1, 31.9, None, 6.568, 208.5, 7.0, 6.6, 7.4, 7.2, None, None, None, 209.0, 7.8, None, None, 99.0, None,2020-08-06 08:00:00, None, None,32
None, 7.368, 99.2, None, None, None, 25.1, 26.75, None, 9.93, 208.3, 7.0, 9.9, 7.4, 7.2, None, None, None, 208.0, 7.8, None, None, 99.0, None,2020-08-06 09:00:00, None, None,32
None, 6.949, 99.2, None, None, None, 32.5, 24.2, None, 14.07, 223.0, 7.0, 14.1, 6.9, 6.8, None, None, None, 223.0, 7.8, None, None, 99.0, None,2020-08-06 10:00:00, None, None,32
None, 7.028, 99.0, None, None, None, 28.4, 24.45, None, 12.58, 221.7, 7.0, 12.6, 7.0, 6.8, None, None, None, 222.0, 7.8, None, None, 99.0, None,2020-08-06 11:00:00, None, None,32
None, 7.075, 99.2, None, None, None, 21.2, 41.82, None, 6.241, 233.8, 7.0, 6.2, 7.1, 6.8, None, None, None, 234.0, 7.8, None, None, 99.0, None,2020-08-06 12:00:00, None, None,32
None, 7.277, 99.2, None, None, None, 15.5, 30.82, None, 6.035, 235.5, 7.0, 6.0, 7.3, 6.8, None, None, None, 236.0, 7.9, None, None, 99.0, None,2020-08-06 13:00:00, None, None,32
None, 7.17, 99.0, None, None, None, 31.0, 33.68, None, 9.47, 226.9, 7.0, 9.5, 7.2, 6.8, None, None, None, 227.0, 7.9, None, None, 99.0, None,2020-08-06 14:00:00, None, None,32
None, 5.278, 96.1, None, None, None, 36.3, 33.23, None, 14.5, 219.3, 5.0, 14.5, 5.3, 5.2, None, None, None, 219.0, 7.9, None, None, 96.0, None,2020-08-06 15:00:00, None, None,32
None, 5.116, 92.6, None, None, None, 45.5, 34.92, None, 15.66, 233.7, 4.0, 15.7, 5.1, 4.8, None, None, None, 234.0, 7.9, None, None, 93.0, None,2020-08-06 16:00:00, None, None,32
None, 4.405, 90.8, None, None, None, 49.3, 28.21, None, 20.19, 218.9, 3.0, 20.2, 4.4, 4.4, None, None, None, 219.0, 7.9, None, None, 91.0, None,2020-08-06 17:00:00, None, None,32
None, 3.946, 92.8, None, None, None, 59.6, 24.42, None, 21.86, 224.5, 3.0, 21.9, 3.9, 4.0, None, None, None, 225.0, 7.9, None, None, 93.0, None,2020-08-06 18:00:00, None, None,32
None, 3.714, 97.2, None, None, None, 45.9, 24.16, None, 20.57, 224.0, 3.0, 20.6, 3.7, 3.6, None, None, None, 224.0, 4.0, None, None, 97.0, None,2020-08-06 19:00:00, None, None,32
None, 3.506, 98.5, None, None, None, 45.2, 27.06, None, 18.63, 225.3, 3.0, 18.6, 3.5, 3.5, None, None, None, 225.0, 4.0, None, None, 99.0, None,2020-08-06 20:00:00, None, None,32
None, 3.759, 99.4, None, None, None, 49.5, 23.27, None, 20.91, 215.2, 4.0, 20.9, 3.8, 3.5, None, None, None, 215.0, 4.0, None, None, 99.0, None,2020-08-06 21:00:00, None, None,32
None, 3.755, 99.5, None, None, None, 46.3, 21.77, None, 22.67, 216.9, 4.0, 22.7, 3.8, 3.5, None, None, None, 217.0, 4.0, None, None, 100.0, None,2020-08-06 22:00:00, None, None,32
