CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
15.98, 52.2, 25.3, 9.4, 32.98, 0.502, 12.9, 6.0, 0.5, 16.0, 16.0, 1058.2, -6999.0, 6.0, 933.0, 13.0, 52.0,2020-08-05 00:00:00, 933.0,32
15.52, 54.47, 25.3, 10.8, 28.5, 0.197, 6.434, 6.0, 0.2, 15.5, 15.5, 1057.0, -6999.0, 6.0, 932.0, 6.0, 54.0,2020-08-05 01:00:00, 932.0,32
14.18, 61.05, 25.3, 5.7, 36.23, 0.036, 13.59, 7.0, 0.0, 14.2, 13.9, 1060.4, -6999.0, 7.0, 935.0, 14.0, 61.0,2020-08-05 02:00:00, 935.0,32
13.46, 63.5, 25.3, 0.4, 27.13, 0.001, 3.848, 7.0, 0.0, 13.5, 13.4, 1060.5, -6999.0, 7.0, 935.0, 4.0, 64.0,2020-08-05 03:00:00, 935.0,32
11.89, 70.92, 25.3, 0.0, 31.35, 0.0, 360.0, 7.0, 0.0, 11.9, 11.7, 1061.7, -6999.0, 7.0, 936.0, 360.0, 71.0,2020-08-05 04:00:00, 936.0,32
11.97, 69.79, 25.3, 3.5, 36.47, 0.008, 351.4, 7.0, 0.0, 12.0, 11.6, 1057.2, -6999.0, 7.0, 932.0, 351.0, 70.0,2020-08-05 05:00:00, 932.0,32
10.36, 77.67, 25.3, 0.0, 30.43, 0.0, 6.617, 7.0, 0.0, 10.4, 10.3, 1058.5, -6999.0, 7.0, 933.0, 7.0, 78.0,2020-08-05 06:00:00, 933.0,32
13.48, 66.75, 13.4, 2.5, 53.87, 0.01, 349.5, 7.0, 0.0, 13.5, 10.3, 1059.9, -6999.0, 7.0, 934.0, 350.0, 67.0,2020-08-05 07:00:00, 934.0,32
16.35, 54.5, 16.3, 0.0, 22.55, 0.0, 313.9, 7.0, 0.0, 16.4, 10.3, 1058.5, -6999.0, 7.0, 933.0, 314.0, 55.0,2020-08-05 08:00:00, 933.0,32
18.6, 49.34, 18.5, 0.0, 30.8, 0.0, 270.6, 7.0, 0.0, 18.6, 10.3, 1061.8, -6999.0, 7.0, 936.0, 271.0, 49.0,2020-08-05 09:00:00, 936.0,32
